phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,image,48.96255016606301,49.974192916066386,23,4,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,49.974323000060394,55.98622712504584,23,4,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,55.98632916598581,59.004575458006,23,4,Object_Land_Pattern_Small,-2,-2,1,1.0060085409786552,,,,,,,,
encoding,fixation,59.00473420799244,60.01311166607775,24,4,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,image,60.01324120804202,61.02424200007226,24,4,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,value,61.024359708069824,67.03638862504158,24,4,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,attention,67.03650637506507,70.05326733307447,24,4,Animal_Land_Solid_Small,6,+6,1,0.8325074160238728,,,,,,,,
n-back,,,,91,4,,,,1,None,C,False,None,,,,,
n-back,,,,92,4,,,,0,None,X,True,None,,,,,
n-back,,,,93,4,,,,1,None,N,False,None,,,,,
n-back,,,,94,4,,,,1,None,N,False,None,,,,,
n-back,,,,95,4,,,,1,None,V,False,None,,,,,
n-back,,,,96,4,,,,1,0.7115136249922216,N,True,1,,,,,
n-back,,,,97,4,,,,1,None,Z,False,None,,,,,
n-back,,,,98,4,,,,1,None,V,False,None,,,,,
n-back,,,,99,4,,,,1,None,B,False,None,,,,,
n-back,,,,100,4,,,,1,0.6165595419006422,V,True,1,,,,,
n-back,,,,101,4,,,,1,0.7934471250046045,B,True,1,,,,,
n-back,,,,102,4,,,,1,None,C,False,None,,,,,
n-back,,,,103,4,,,,1,0.4581952500157058,B,True,1,,,,,
n-back,,,,104,4,,,,1,0.6589104169979692,C,True,1,,,,,
n-back,,,,105,4,,,,1,None,X,False,None,,,,,
n-back,,,,106,4,,,,0,None,C,True,None,,,,,
n-back,,,,107,4,,,,1,None,N,False,None,,,,,
n-back,,,,108,4,,,,1,None,V,False,None,,,,,
n-back,,,,109,4,,,,1,None,V,False,None,,,,,
n-back,,,,110,4,,,,1,0.40463866596110165,V,True,1,,,,,
n-back,,,,111,4,,,,1,None,B,False,None,,,,,
n-back,,,,112,4,,,,0,0.4847983750514686,B,False,1,,,,,
n-back,,,,113,4,,,,1,None,C,False,None,,,,,
n-back,,,,114,4,,,,1,0.7233633749419823,B,True,1,,,,,
n-back,,,,115,4,,,,1,None,X,False,None,,,,,
n-back,,,,116,4,,,,1,0.43539345799945295,B,True,1,,,,,
n-back,,,,117,4,,,,1,None,B,False,None,,,,,
n-back,,,,118,4,,,,1,None,C,False,None,,,,,
n-back,,,,119,4,,,,1,None,X,False,None,,,,,
n-back,,,,120,4,,,,1,None,Z,False,None,,,,,
choice,fixation,133.95277441607323,135.45735966600478,25,4,,,,,,,,,Land,,,,
choice,option,135.46590083302,136.49492487497628,25,4,,,,,,,,,Land,,,,
choice,choice,136.49502841604408,139.1820413749665,25,4,,,2,1,1.6770624170312658,,,,Land,,,,
choice,fixation,139.18216508300975,139.6876760830637,26,4,,,,,,,,,Sea,,,,
choice,option,139.6964070830727,140.72283995803446,26,4,,,,,,,,,Sea,,,,
choice,choice,140.72303733299486,141.7354592080228,26,4,,,1,1,0.0010699171107262373,,,,Sea,,,,
choice,fixation,141.73559729103,142.23970991605893,27,4,,,,,,,,,Animal,,,,
choice,option,142.24905662506353,143.27170699997805,27,4,,,,,,,,,Animal,,,,
choice,choice,143.2718800830189,146.1971964580007,27,4,,,1,0,1.9125518329674378,,,,Animal,,,,
choice,fixation,146.1973134999862,147.20226633304264,28,4,,,,,,,,,Large,,,,
choice,option,147.2114376249956,148.2378981250804,28,4,,,,,,,,,Large,,,,
choice,choice,148.23800891602878,150.19622341601644,28,4,,,1,1,0.946049457998015,,,,Large,,,,
choice,fixation,150.19636566599365,150.70139845798258,29,4,,,,,,,,,Solid,,,,
choice,option,150.7114296250511,151.73763929097913,29,4,,,,,,,,,Solid,,,,
choice,choice,151.73775779106654,154.3948350000428,29,4,,,2,0,1.6446675410261378,,,,Solid,,,,
choice,fixation,154.394958416,155.14994016604032,30,4,,,,,,,,,Small,,,,
choice,option,155.1591787500074,156.18566383305006,30,4,,,,,,,,,Small,,,,
choice,choice,156.18576341599692,158.7170155410422,30,4,,,2,1,1.5215909999096766,,,,Small,,,,
choice,fixation,158.7171567500336,159.72185183304828,31,4,,,,,,,,,Pattern,,,,
choice,option,159.73101954103913,160.7565939159831,31,4,,,,,,,,,Pattern,,,,
choice,choice,160.75669562502299,162.292030874989,31,4,,,1,0,0.5259963750140741,,,,Pattern,,,,
choice,fixation,162.2921783750644,163.04734070796985,32,4,,,,,,,,,Object,,,,
choice,option,163.0567006659694,164.08214570803102,32,4,,,,,,,,,Object,,,,
choice,choice,164.08224958297797,165.73540712497197,32,4,,,1,1,0.6435395419830456,,,,Object,,,,
memory,free_recall,172.67898149997927,202.91723054100294,18,4,,,,,,,,,,,,,
memory,value_recall,206.17858383303974,209.3763828750234,19,4,Object_Land_Solid_Small,,,,3.1936899999855086,,,,,-5,,,
memory,value_recall,211.42165162507445,214.780843290966,20,4,Animal_Land_Solid_Small,,,,3.3526161670451984,,,,,6,,,
memory,value_recall,216.57816050003748,219.3179552500369,21,4,Animal_Sea_Pattern_Large,,,,2.735817459062673,,,,,-8,,,
memory,value_recall,221.3647262500599,223.52896045800298,22,4,Object_Land_Pattern_Small,,,,2.159725584089756,,,,,-2,,,
memory,value_recall,225.57484274997842,227.2864932080265,23,4,Animal_Sea_Solid_Large,,,,1.7075292919762433,,,,,1,,,
memory,value_recall,228.83259462506976,231.91078633302823,24,4,Object_Sea_Pattern_Large,,,,3.0737801670329645,,,,,8,,,
memory,spatial_recall,234.0791816250421,238.99264479102567,24,4,Animal_Land_Solid_Small,,,1,4.909447958925739,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,240.06896262499504,245.01269254100043,24,4,Object_Land_Pattern_Small,,,1,4.939590708934702,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,246.06698445801158,248.29610487504397,24,4,Animal_Sea_Pattern_Large,,,0,2.225125667057,,,,,,"[329, -190]","[0, -380]",
memory,spatial_recall,249.85283620806877,253.81201012502424,24,4,Object_Sea_Pattern_Large,,,1,3.9551472919993103,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,255.87125125003513,256.7147668750258,24,4,Animal_Sea_Solid_Large,,,1,0.8376668749842793,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,258.0220041660359,259.5432832080405,24,4,Object_Land_Solid_Small,,,1,1.5148220830596983,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,4.114762042067014,4.870975667028688,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,image,4.871175917098299,5.883871667087078,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,value,5.883982458035462,11.8977307920577,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,attention,11.897865958046168,14.916439083055593,25,5,Object_Sea_Pattern_Small,5,+5,1,0.652424875064753,,,,,,,,
encoding,fixation,14.916653249994852,16.17216770804953,26,5,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,image,16.172270458075218,17.184396667056717,26,5,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,value,17.184523667092435,23.197073957999237,26,5,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,attention,23.197180750081316,26.218080250080675,26,5,Object_Sea_Solid_Large,-1,-1,1,0.8524055829038844,,,,,,,,
encoding,fixation,26.218234000029042,27.72353779198602,27,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,image,27.72365575004369,28.73389858310111,27,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,value,28.734016833011992,34.745510792010464,27,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,attention,34.745671042008325,37.762784000020474,27,5,Object_Sea_Solid_Small,-5,-5,1,1.405125999939628,,,,,,,,
encoding,fixation,37.76295137510169,39.01788937509991,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,image,39.017991708009504,40.028971833060496,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,value,40.0290910420008,46.040453167050146,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,46.040574125014246,49.057744250050746,28,5,Animal_Land_Pattern_Small,-3,-3,1,0.7863768340321258,,,,,,,,
encoding,fixation,49.05789662501775,50.56306029204279,29,5,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,image,50.563158750068396,51.574719667085446,29,5,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,value,51.574899708037265,57.58612845803145,29,5,Animal_Land_Pattern_Large,-3,,,,,,,,,,,
encoding,attention,57.58623462507967,60.60324504203163,29,5,Animal_Land_Pattern_Large,-3,-3,1,0.7139607089338824,,,,,,,,
encoding,fixation,60.60339649999514,61.85868575004861,30,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,image,61.85882591700647,62.87035737500992,30,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,value,62.870491125038825,68.88300274999347,30,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,attention,68.88310375006404,71.90046570799313,30,5,Animal_Land_Solid_Large,7,+7,1,1.6011087079532444,,,,,,,,
n-back,,,,121,5,,,,1,None,N,False,None,,,,,
n-back,,,,122,5,,,,0,None,C,True,None,,,,,
n-back,,,,123,5,,,,1,None,X,False,None,,,,,
n-back,,,,124,5,,,,1,None,V,False,None,,,,,
n-back,,,,125,5,,,,1,None,Z,False,None,,,,,
n-back,,,,126,5,,,,1,None,X,False,None,,,,,
n-back,,,,127,5,,,,1,None,X,False,None,,,,,
n-back,,,,128,5,,,,0,None,X,True,None,,,,,
n-back,,,,129,5,,,,1,0.5388577909907326,X,True,1,,,,,
n-back,,,,130,5,,,,0,None,X,True,None,,,,,
n-back,,,,131,5,,,,1,None,B,False,None,,,,,
n-back,,,,132,5,,,,1,0.43881941703148186,X,True,1,,,,,
n-back,,,,133,5,,,,1,0.6594024159712717,B,True,1,,,,,
n-back,,,,134,5,,,,1,0.581759124994278,X,True,1,,,,,
n-back,,,,135,5,,,,1,None,X,False,None,,,,,
n-back,,,,136,5,,,,1,None,N,False,None,,,,,
n-back,,,,137,5,,,,0,0.5432052910327911,V,False,1,,,,,
n-back,,,,138,5,,,,1,None,Z,False,None,,,,,
n-back,,,,139,5,,,,0,0.4602029579691589,N,False,1,,,,,
n-back,,,,140,5,,,,1,None,X,False,None,,,,,
n-back,,,,141,5,,,,0,0.603695375029929,X,False,1,,,,,
n-back,,,,142,5,,,,1,0.9713630409678444,X,True,1,,,,,
n-back,,,,143,5,,,,0,1.0177122910972685,V,False,1,,,,,
n-back,,,,144,5,,,,1,None,B,False,None,,,,,
n-back,,,,145,5,,,,1,None,Z,False,None,,,,,
n-back,,,,146,5,,,,1,0.6177831670502201,B,True,1,,,,,
n-back,,,,147,5,,,,1,None,V,False,None,,,,,
n-back,,,,148,5,,,,1,None,C,False,None,,,,,
n-back,,,,149,5,,,,1,0.5630456670187414,V,True,1,,,,,
n-back,,,,150,5,,,,1,None,X,False,None,,,,,
choice,fixation,136.10348983306903,137.10919954208657,33,5,,,,,,,,,Small,,,,
choice,option,137.11825441708788,138.1471076250309,33,5,,,,,,,,,Small,,,,
choice,choice,138.14723183307797,140.19016804208513,33,5,,,2,1,1.032777874963358,,,,Small,,,,
choice,fixation,140.1903034170391,140.69581200007815,34,5,,,,,,,,,Solid,,,,
choice,option,140.70507354207803,141.73187833302654,34,5,,,,,,,,,Solid,,,,
choice,choice,141.73197650001384,143.03056741703767,34,5,,,1,1,0.28926370898261666,,,,Solid,,,,
choice,fixation,143.03069733304437,143.78572037501726,35,5,,,,,,,,,Pattern,,,,
choice,option,143.7953941670712,144.8219594170805,35,5,,,,,,,,,Pattern,,,,
choice,choice,144.82206808310002,146.40410450007766,35,5,,,2,1,0.5726100000320002,,,,Pattern,,,,
choice,fixation,146.404241958051,146.90930633305106,36,5,,,,,,,,,Animal,,,,
choice,option,146.91899333300535,147.94578970805742,36,5,,,,,,,,,Animal,,,,
choice,choice,147.94590895809233,149.1349830830004,36,5,,,1,1,0.17966791591607034,,,,Animal,,,,
choice,fixation,149.1351066250354,150.6399037920637,37,5,,,,,,,,,Sea,,,,
choice,option,150.64823741698638,151.675260542077,37,5,,,,,,,,,Sea,,,,
choice,choice,151.67540337506216,152.78847037500236,37,5,,,2,1,0.10497220803517848,,,,Sea,,,,
choice,fixation,152.78858662501443,153.7941540000029,38,5,,,,,,,,,Large,,,,
choice,option,153.80293545802124,154.82948975008912,38,5,,,,,,,,,Large,,,,
choice,choice,154.8296036249958,155.88469987502322,38,5,,,1,1,0.047326582949608564,,,,Large,,,,
choice,fixation,155.88482600008138,156.3893638330046,39,5,,,,,,,,,Land,,,,
choice,option,156.39798504207283,157.42128554207738,39,5,,,,,,,,,Land,,,,
choice,choice,157.42145841708407,159.03283300006296,39,5,,,1,1,0.6018475840101019,,,,Land,,,,
choice,fixation,159.03294487507083,160.28833758307155,40,5,,,,,,,,,Object,,,,
choice,option,160.29784241702873,161.3247244580416,40,5,,,,,,,,,Object,,,,
choice,choice,161.3248490000842,164.46833420800976,40,5,,,2,1,2.133807250065729,,,,Object,,,,
memory,free_recall,175.42665787506849,193.1361746250186,24,5,,,,,,,,,,,,,
memory,value_recall,197.6625420000637,201.8108525420539,25,5,Animal_Land_Pattern_Large,,,,4.144361624959856,,,,,-3,,,
memory,value_recall,203.35738383303396,205.03929879202042,26,5,Animal_Land_Pattern_Small,,,,1.6768573749577627,,,,,-3,,,
memory,value_recall,206.33573204209097,209.99948454205878,27,5,Animal_Land_Solid_Large,,,,3.6592787080444396,,,,,7,,,
memory,value_recall,211.04638337506913,212.9307259580819,28,5,Object_Sea_Solid_Small,,,,1.8807754589943215,,,,,-5,,,
memory,value_recall,214.9762710829964,216.48926983308047,29,5,Object_Sea_Pattern_Small,,,,1.5088332500308752,,,,,5,,,
memory,value_recall,218.0365320420824,219.83934283303097,30,5,Object_Sea_Solid_Large,,,,1.798413792042993,,,,,-1,,,
memory,spatial_recall,223.26736966706812,224.59696733299643,30,5,Object_Sea_Solid_Large,,,1,1.3254874169360846,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,226.41285937500652,227.79881775006652,30,5,Object_Sea_Pattern_Small,,,1,1.3817524999612942,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,229.61588658299297,230.4638490830548,30,5,Animal_Land_Pattern_Small,,,1,0.8432470420375466,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,232.26251154206693,233.53560733306222,30,5,Animal_Land_Pattern_Large,,,1,1.269057875033468,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,234.58541083300952,235.41421358298976,30,5,Object_Sea_Solid_Small,,,1,0.825764499953948,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,236.9756529170554,238.1079304580344,30,5,Animal_Land_Solid_Large,,,1,1.1280786250717938,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,3.8125376669922844,4.31798037502449,31,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,image,4.31809437496122,5.328002416994423,31,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,value,5.328127707936801,11.341016917023808,31,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,attention,11.34112512494903,14.359389042016119,31,6,Animal_Land_Solid_Small,-9,-9,1,0.6817225000122562,,,,,,,,
encoding,fixation,14.359539499972016,14.864667207933962,32,6,Object_Sea_Pattern_Large,-5,,,,,,,,,,,
encoding,image,14.86478420800995,15.875774582964368,32,6,Object_Sea_Pattern_Large,-5,,,,,,,,,,,
encoding,value,15.875947374966927,21.888204791932367,32,6,Object_Sea_Pattern_Large,-5,,,,,,,,,,,
encoding,attention,21.888318124925718,24.905213583027944,32,6,Object_Sea_Pattern_Large,-5,-9,0,2.1289595830021426,,,,,,,,
encoding,fixation,24.905377416987903,26.41222125000786,33,6,Animal_Sea_Solid_Small,2,,,,,,,,,,,
encoding,image,26.412361291935667,27.42318062495906,33,6,Animal_Sea_Solid_Small,2,,,,,,,,,,,
encoding,value,27.42336991697084,33.43510995793622,33,6,Animal_Sea_Solid_Small,2,,,,,,,,,,,
encoding,attention,33.43522224994376,36.45291883300524,33,6,Animal_Sea_Solid_Small,2,+2,1,0.5967769579729065,,,,,,,,
encoding,fixation,36.453146582935005,36.9582772499416,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,image,36.95838674996048,37.969992207945324,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,value,37.97011912497692,43.98320104193408,34,6,Object_Land_Pattern_Large,1,,,,,,,,,,,
encoding,attention,43.98332395800389,47.00158254196867,34,6,Object_Land_Pattern_Large,1,+1,1,0.839513499988243,,,,,,,,
encoding,fixation,47.00172941701021,47.506680957973,35,6,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,image,47.50678966694977,48.51670874992851,35,6,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,value,48.516818000003695,54.52974508295301,35,6,Object_Land_Solid_Large,3,,,,,,,,,,,
encoding,attention,54.5298736669356,57.547204624977894,35,6,Object_Land_Solid_Large,3,+3,1,0.5747585829813033,,,,,,,,
encoding,fixation,57.54737954202574,58.552439916995354,36,6,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,image,58.5525604999857,59.56381754192989,36,6,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,value,59.56392645800952,65.57585937494878,36,6,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,attention,65.57597991696093,68.59457641700283,36,6,Animal_Sea_Pattern_Small,2,+2,1,2.1339945829240605,,,,,,,,
n-back,,,,151,6,,,,1,None,B,False,None,,,,,
n-back,,,,152,6,,,,1,None,V,False,None,,,,,
n-back,,,,153,6,,,,1,0.41907416691537946,B,True,1,,,,,
n-back,,,,154,6,,,,1,0.5434605000773445,V,True,1,,,,,
n-back,,,,155,6,,,,1,None,X,False,None,,,,,
n-back,,,,156,6,,,,1,0.4084235419286415,V,True,1,,,,,
n-back,,,,157,6,,,,1,None,C,False,None,,,,,
n-back,,,,158,6,,,,1,None,Z,False,None,,,,,
n-back,,,,159,6,,,,1,None,V,False,None,,,,,
n-back,,,,160,6,,,,1,None,V,False,None,,,,,
n-back,,,,161,6,,,,1,None,N,False,None,,,,,
n-back,,,,162,6,,,,1,1.0621717920294032,V,True,1,,,,,
n-back,,,,163,6,,,,1,None,B,False,None,,,,,
n-back,,,,164,6,,,,1,0.6260040000779554,V,True,1,,,,,
n-back,,,,165,6,,,,1,None,X,False,None,,,,,
n-back,,,,166,6,,,,1,0.5522931660525501,V,True,1,,,,,
n-back,,,,167,6,,,,0,None,X,True,None,,,,,
n-back,,,,168,6,,,,1,None,B,False,None,,,,,
n-back,,,,169,6,,,,1,1.0926059999037534,X,True,1,,,,,
n-back,,,,170,6,,,,1,None,N,False,None,,,,,
n-back,,,,171,6,,,,1,None,Z,False,None,,,,,
n-back,,,,172,6,,,,1,None,B,False,None,,,,,
n-back,,,,173,6,,,,1,None,C,False,None,,,,,
n-back,,,,174,6,,,,1,None,X,False,None,,,,,
n-back,,,,175,6,,,,0,None,C,True,None,,,,,
n-back,,,,176,6,,,,1,None,V,False,None,,,,,
n-back,,,,177,6,,,,0,0.603793750051409,N,False,1,,,,,
n-back,,,,178,6,,,,1,None,Z,False,None,,,,,
n-back,,,,179,6,,,,0,0.7087958749616519,B,False,1,,,,,
n-back,,,,180,6,,,,0,None,Z,True,None,,,,,
choice,fixation,127.49609166698065,128.0008769580163,41,6,,,,,,,,,Sea,,,,
choice,option,128.0091272079153,129.03496845799964,41,6,,,,,,,,,Sea,,,,
choice,choice,129.03507945802994,132.45649645791855,41,6,,,1,0,2.411606541951187,,,,Sea,,,,
choice,fixation,132.45669379201718,132.9627936249599,42,6,,,,,,,,,Animal,,,,
choice,option,132.97214487497695,133.99843999999575,42,6,,,,,,,,,Animal,,,,
choice,choice,133.9986451669829,136.61338466696907,42,6,,,1,0,1.6023435830138624,,,,Animal,,,,
choice,fixation,136.6135724579217,137.11862520792056,43,6,,,,,,,,,Small,,,,
choice,option,137.1274324170081,138.1532801670255,43,6,,,,,,,,,Small,,,,
choice,choice,138.15338375000283,139.67481170792598,43,6,,,1,0,0.5115242919418961,,,,Small,,,,
choice,fixation,139.6749464579625,140.17998662497848,44,6,,,,,,,,,Object,,,,
choice,option,140.18936458299868,141.21644774999004,44,6,,,,,,,,,Object,,,,
choice,choice,141.21657649998087,143.51557749998756,44,6,,,2,1,1.2889002080773935,,,,Object,,,,
choice,fixation,143.51570137497038,144.02069974993356,45,6,,,,,,,,,Solid,,,,
choice,option,144.03039708302822,145.05624745797832,45,6,,,,,,,,,Solid,,,,
choice,choice,145.0563458329998,146.31697008293122,45,6,,,2,1,0.2507754999678582,,,,Solid,,,,
choice,fixation,146.31709370797034,147.0724569580052,46,6,,,,,,,,,Land,,,,
choice,option,147.08077608293388,148.10630662494805,46,6,,,,,,,,,Land,,,,
choice,choice,148.10640708298888,150.017323957989,46,6,,,2,1,0.9007456670515239,,,,Land,,,,
choice,fixation,150.01743745792191,151.52251379191875,47,6,,,,,,,,,Pattern,,,,
choice,option,151.53201841702685,152.55761783302296,47,6,,,,,,,,,Pattern,,,,
choice,choice,152.55778049991932,153.966522624949,47,6,,,1,0,0.3994031659094617,,,,Pattern,,,,
choice,fixation,153.96666258294135,154.97155379201286,48,6,,,,,,,,,Large,,,,
choice,option,154.98046645801514,156.00630716700107,48,6,,,,,,,,,Large,,,,
choice,choice,156.00640729197767,157.14587137498893,48,6,,,2,1,0.12828116596210748,,,,Large,,,,
memory,free_recall,163.67742424993776,183.87763074995019,30,6,,,,,,,,,,,,,
memory,value_recall,186.51642679201905,196.11728045798372,31,6,Animal_Land_Solid_Small,,,,9.596726417075843,,,,,-9,,,
memory,value_recall,198.16632449999452,200.09275062498637,32,6,Object_Land_Solid_Large,,,,1.9223727089120075,,,,,3,,,
memory,value_recall,201.88887437502854,203.48363266699016,33,6,Object_Sea_Pattern_Large,,,,1.588285916019231,,,,,-5,,,
memory,value_recall,205.2802898749942,207.16296224994585,34,6,Animal_Sea_Solid_Small,,,,1.8782544580753893,,,,,2,,,
memory,value_recall,208.95802083297167,211.17329020798206,35,6,Animal_Sea_Pattern_Small,,,,2.21120308409445,,,,,2,,,
memory,value_recall,212.21867445798125,214.66375912493095,36,6,Object_Land_Pattern_Large,,,,2.44189108395949,,,,,1,,,
memory,spatial_recall,217.8178176669171,219.29614604194649,36,6,Animal_Land_Solid_Small,,,1,1.474299749941565,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,221.35739420796745,223.19357474998105,36,6,Animal_Sea_Pattern_Small,,,1,1.8321767909219489,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,224.74796845798846,231.69118999992497,36,6,Object_Sea_Pattern_Large,,,1,6.939275708980858,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,233.50206879200414,236.31371424999088,36,6,Object_Land_Pattern_Large,,,1,2.8072841659886762,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,237.3637547499966,239.1989379170118,36,6,Object_Land_Solid_Large,,,1,1.8328226249432191,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,240.25789579201955,241.56243162497412,36,6,Animal_Sea_Solid_Small,,,1,1.3022924169199541,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,4.175262833014131,5.1814802079461515,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,image,5.1815919580403715,6.193820541026071,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,value,6.193934874958359,12.206367957987823,37,7,Object_Sea_Solid_Small,-1,,,,,,,,,,,
encoding,attention,12.20652050001081,15.22346516593825,37,7,Object_Sea_Solid_Small,-1,-1,1,0.8794098750222474,,,,,,,,
encoding,fixation,15.223673540982418,16.479334166040644,38,7,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,image,16.479464250034653,17.49303512496408,38,7,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,value,17.493140624952503,23.506113333045505,38,7,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,attention,23.50623475003522,26.52708537504077,38,7,Animal_Land_Pattern_Large,2,+2,1,1.2664186669280753,,,,,,,,
encoding,fixation,26.527220124960877,27.78275620797649,39,7,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,image,27.782857332960702,28.794436375028454,39,7,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,value,28.794543375028297,34.80882799997926,39,7,Object_Sea_Solid_Large,-5,,,,,,,,,,,
encoding,attention,34.8089349999791,37.82713358302135,39,7,Object_Sea_Solid_Large,-5,-5,1,1.1317356668878347,,,,,,,,
encoding,fixation,37.82728462503292,38.58281958301086,40,7,Animal_Land_Pattern_Small,-9,,,,,,,,,,,
encoding,image,38.58298545796424,39.59388774994295,40,7,Animal_Land_Pattern_Small,-9,,,,,,,,,,,
encoding,value,39.59400095802266,45.609440958010964,40,7,Animal_Land_Pattern_Small,-9,,,,,,,,,,,
encoding,attention,45.60956212494057,48.62676937493961,40,7,Animal_Land_Pattern_Small,-9,-9,1,0.6588216250529513,,,,,,,,
encoding,fixation,48.6269137080526,49.38274495804217,41,7,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,49.38285433303099,50.39343212498352,41,7,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,50.39354608301073,56.404724541003816,41,7,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,56.40486324997619,59.4218905409798,41,7,Object_Sea_Pattern_Small,9,+9,1,0.5265977500239387,,,,,,,,
encoding,fixation,59.42213508300483,59.92739175003953,42,7,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,image,59.92749070795253,60.93901820795145,42,7,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,value,60.939130165963434,66.95115274994168,42,7,Animal_Land_Solid_Large,9,,,,,,,,,,,
encoding,attention,66.95127816603053,69.96924324997235,42,7,Animal_Land_Solid_Large,9,+9,1,1.0616531670093536,,,,,,,,
n-back,,,,181,7,,,,0,None,Z,True,None,,,,,
n-back,,,,182,7,,,,0,None,X,True,None,,,,,
n-back,,,,183,7,,,,1,None,B,False,None,,,,,
n-back,,,,184,7,,,,1,None,V,False,None,,,,,
n-back,,,,185,7,,,,1,None,N,False,None,,,,,
n-back,,,,186,7,,,,1,None,C,False,None,,,,,
n-back,,,,187,7,,,,1,None,C,False,None,,,,,
n-back,,,,188,7,,,,1,0.45779170794412494,C,True,1,,,,,
n-back,,,,189,7,,,,1,0.7432563750771806,C,True,1,,,,,
n-back,,,,190,7,,,,1,None,X,False,None,,,,,
n-back,,,,191,7,,,,1,None,B,False,None,,,,,
n-back,,,,192,7,,,,0,None,X,True,None,,,,,
n-back,,,,193,7,,,,0,0.6520695420913398,C,False,1,,,,,
n-back,,,,194,7,,,,1,None,Z,False,None,,,,,
n-back,,,,195,7,,,,0,None,C,True,None,,,,,
n-back,,,,196,7,,,,0,0.7077284579863772,C,False,1,,,,,
n-back,,,,197,7,,,,1,None,X,False,None,,,,,
n-back,,,,198,7,,,,1,0.5299227910581976,C,True,1,,,,,
n-back,,,,199,7,,,,0,1.477633250062354,C,False,1,,,,,
n-back,,,,200,7,,,,1,None,V,False,None,,,,,
n-back,,,,201,7,,,,1,None,N,False,None,,,,,
