phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,56.67499924998265,59.695263499976136,23,4,Animal_Land_Pattern_Large,9,+9,1,1.18571054097265,,,,,,,,
encoding,fixation,59.69548400002532,60.950859416043386,24,4,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,image,60.95098062499892,61.96172141598072,24,4,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,value,61.96182870795019,67.9765741250012,24,4,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,attention,67.97668820794206,70.99465854093432,24,4,Animal_Land_Solid_Small,-5,-5,1,1.7003655000589788,,,,,,,,
n-back,,,,91,4,,,,1,None,N,False,None,,,,,
n-back,,,,92,4,,,,0,None,C,True,None,,,,,
n-back,,,,93,4,,,,1,None,X,False,None,,,,,
n-back,,,,94,4,,,,1,0.5650204999838024,C,True,1,,,,,
n-back,,,,95,4,,,,1,0.8267663749866188,X,True,1,,,,,
n-back,,,,96,4,,,,1,None,B,False,None,,,,,
n-back,,,,97,4,,,,1,0.8911704999627545,X,True,1,,,,,
n-back,,,,98,4,,,,1,0.7448081669863313,B,True,1,,,,,
n-back,,,,99,4,,,,1,None,Z,False,None,,,,,
n-back,,,,100,4,,,,1,0.5935405830387026,B,True,1,,,,,
n-back,,,,101,4,,,,1,None,N,False,None,,,,,
n-back,,,,102,4,,,,1,None,C,False,None,,,,,
n-back,,,,103,4,,,,1,None,X,False,None,,,,,
n-back,,,,104,4,,,,1,None,Z,False,None,,,,,
n-back,,,,105,4,,,,1,None,V,False,None,,,,,
n-back,,,,106,4,,,,1,None,V,False,None,,,,,
n-back,,,,107,4,,,,0,0.6832080840831622,X,False,1,,,,,
n-back,,,,108,4,,,,1,None,C,False,None,,,,,
n-back,,,,109,4,,,,1,0.9733532080426812,X,True,1,,,,,
n-back,,,,110,4,,,,1,0.8337812080280855,C,True,1,,,,,
n-back,,,,111,4,,,,1,0.716418334050104,X,True,1,,,,,
n-back,,,,112,4,,,,1,None,B,False,None,,,,,
n-back,,,,113,4,,,,1,None,C,False,None,,,,,
n-back,,,,114,4,,,,1,None,Z,False,None,,,,,
n-back,,,,115,4,,,,1,0.721219833008945,C,True,1,,,,,
n-back,,,,116,4,,,,1,None,N,False,None,,,,,
n-back,,,,117,4,,,,1,None,B,False,None,,,,,
n-back,,,,118,4,,,,1,None,X,False,None,,,,,
n-back,,,,119,4,,,,1,None,N,False,None,,,,,
n-back,,,,120,4,,,,1,None,C,False,None,,,,,
choice,fixation,145.49203741597012,146.74563691602089,25,4,,,,,,,,,Small,,,,
choice,option,146.7547573329648,147.78301320795435,25,4,,,,,,,,,Small,,,,
choice,choice,147.78311924997251,186.1047212909907,25,4,,,2,0,37.30732016602997,,,,Small,,,,
choice,fixation,186.1049052500166,187.10992929094937,26,4,,,,,,,,,Land,,,,
choice,option,187.11832766595762,188.14514470798895,26,4,,,,,,,,,Land,,,,
choice,choice,188.14525212498847,207.34124758304097,26,4,,,2,1,18.182352625066414,,,,Land,,,,
choice,fixation,207.3413693329785,208.59670691599604,27,4,,,,,,,,,Pattern,,,,
choice,option,208.60639008297585,209.63313716603443,27,4,,,,,,,,,Pattern,,,,
choice,choice,209.6332384160487,230.0969220829429,27,4,,,2,1,19.450521041988395,,,,Pattern,,,,
choice,fixation,230.09708937502,231.60243025003,28,4,,,,,,,,,Large,,,,
choice,option,231.6112885409966,232.63796904101036,28,4,,,,,,,,,Large,,,,
choice,choice,232.63807487499435,258.6736359159695,28,4,,,2,1,25.025326250004582,,,,Large,,,,
choice,fixation,258.67382054100744,259.6791126659373,29,4,,,,,,,,,Solid,,,,
choice,option,259.6892402910162,260.71613704098854,29,4,,,,,,,,,Solid,,,,
choice,choice,260.71624929097015,272.0178695829818,29,4,,,1,1,10.286234125029296,,,,Solid,,,,
choice,fixation,272.0180011249613,273.27330491598696,30,4,,,,,,,,,Sea,,,,
choice,option,273.28135750000365,274.3074410830159,30,4,,,,,,,,,Sea,,,,
choice,choice,274.30757787497714,289.3527275000233,30,4,,,1,1,14.034016542020254,,,,Sea,,,,
choice,fixation,289.3528844580287,290.85820362495724,31,4,,,,,,,,,Object,,,,
choice,option,290.8675233749673,291.8950822079787,31,4,,,,,,,,,Object,,,,
choice,choice,291.89518937503453,303.6418122079922,31,4,,,1,0,10.735849207965657,,,,Object,,,,
choice,fixation,303.64200516603887,304.89671383297537,32,4,,,,,,,,,Animal,,,,
choice,option,304.9063187909778,305.9347228750121,32,4,,,,,,,,,Animal,,,,
choice,choice,305.9348343750462,308.1449830830097,32,4,,,2,0,1.2001201669918373,,,,Animal,,,,
memory,free_recall,316.083797957981,334.7789033750305,18,4,,,,,,,,,,,,,
memory,value_recall,339.00677154096775,342.2660777909914,19,4,Object_Land_Pattern_Large,,,,3.2547261669533327,,,,,-9,,,
memory,value_recall,343.81136783293914,345.4182841660222,20,4,Animal_Land_Pattern_Large,,,,1.6027281250571832,,,,,9,,,
memory,value_recall,347.4627745830221,349.33183866599575,21,4,Animal_Sea_Solid_Large,,,,1.8647543749539182,,,,,-3,,,
memory,value_recall,350.6275499999756,353.1867164579453,22,4,Object_Sea_Pattern_Small,,,,2.5550201250007376,,,,,-3,,,
memory,value_recall,354.2328297080239,357.88955916604027,23,4,Object_Sea_Solid_Small,,,,3.6511509170522913,,,,,9,,,
memory,value_recall,359.9366004159674,361.99372579099145,24,4,Animal_Land_Solid_Small,,,,2.052470542024821,,,,,-5,,,
memory,spatial_recall,365.32975849998184,371.78406812495086,24,4,Animal_Sea_Solid_Large,,,1,6.450968499993905,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,373.59453949995805,376.7835534999613,24,4,Object_Sea_Pattern_Small,,,1,3.1849846669938415,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,378.83954737498425,382.00093312503304,24,4,Animal_Land_Solid_Small,,,1,3.157178167020902,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,384.06134024995845,386.8891788329929,24,4,Object_Land_Pattern_Large,,,1,2.8237066250294447,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,387.9500736249611,392.23433474998455,24,4,Animal_Land_Pattern_Large,,,1,4.277625042013824,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,393.53919683303684,398.28420379094314,24,4,Object_Sea_Solid_Small,,,1,4.740902916062623,,,,,,"[-329, -190]","[-329, -190]",
encoding,fixation,3.28063195804134,4.036956625059247,25,5,Object_Land_Solid_Large,8,,,,,,,,,,,
encoding,image,4.03706595802214,5.047904166975059,25,5,Object_Land_Solid_Large,8,,,,,,,,,,,
encoding,value,5.048051791964099,11.060154292033985,25,5,Object_Land_Solid_Large,8,,,,,,,,,,,
encoding,attention,11.060266874963418,14.076733457972296,25,5,Object_Land_Solid_Large,8,+8,1,0.8898087500128895,,,,,,,,
encoding,fixation,14.076883542002179,14.58189837494865,26,5,Animal_Sea_Solid_Small,3,,,,,,,,,,,
encoding,image,14.581995083019137,15.59324595797807,26,5,Animal_Sea_Solid_Small,3,,,,,,,,,,,
encoding,value,15.593352874973789,21.605133792036213,26,5,Animal_Sea_Solid_Small,3,,,,,,,,,,,
encoding,attention,21.605246791965328,24.62270308297593,26,5,Animal_Sea_Solid_Small,3,+3,1,0.9843098750570789,,,,,,,,
encoding,fixation,24.62286324996967,25.380638416972943,27,5,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,image,25.380749583011493,26.390878375037573,27,5,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,value,26.391018375055864,32.40265083301347,27,5,Animal_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,attention,32.40276254201308,35.4189068749547,27,5,Animal_Sea_Pattern_Large,2,+2,1,1.551256874925457,,,,,,,,
encoding,fixation,35.419049208052456,35.923931124969386,28,5,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,image,35.924043916980736,36.935473041958176,28,5,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,value,36.93563325004652,42.94826049997937,28,5,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,42.94843733299058,45.96903783304151,28,5,Animal_Land_Pattern_Large,-8,-8,1,0.9840486249886453,,,,,,,,
encoding,fixation,45.96925579197705,46.973906166967936,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,image,46.974026083014905,47.98559929197654,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,value,47.9857070830185,53.99866033298895,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,attention,53.9988265420543,57.01871687499806,29,5,Object_Land_Pattern_Small,4,+4,1,0.8315558329923078,,,,,,,,
encoding,fixation,57.01888433296699,58.02393274998758,30,5,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,image,58.02404516702518,59.03414875001181,30,5,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,value,59.034271624987014,65.04823141696397,30,5,Object_Sea_Solid_Small,-8,,,,,,,,,,,
encoding,attention,65.04834258300252,68.06398720794823,30,5,Object_Sea_Solid_Small,-8,-8,1,0.7382207090267912,,,,,,,,
n-back,,,,121,5,,,,0,None,C,True,None,,,,,
n-back,,,,122,5,,,,1,None,B,False,None,,,,,
n-back,,,,123,5,,,,1,None,B,False,None,,,,,
n-back,,,,124,5,,,,1,None,Z,False,None,,,,,
n-back,,,,125,5,,,,1,None,C,False,None,,,,,
n-back,,,,126,5,,,,1,None,C,False,None,,,,,
n-back,,,,127,5,,,,1,None,X,False,None,,,,,
n-back,,,,128,5,,,,1,0.5233506660442799,C,True,1,,,,,
n-back,,,,129,5,,,,1,None,C,False,None,,,,,
n-back,,,,130,5,,,,1,0.603138874983415,C,True,1,,,,,
n-back,,,,131,5,,,,1,None,N,False,None,,,,,
n-back,,,,132,5,,,,1,0.5887704170309007,C,True,1,,,,,
n-back,,,,133,5,,,,1,0.7946964169386774,N,True,1,,,,,
n-back,,,,134,5,,,,1,None,B,False,None,,,,,
n-back,,,,135,5,,,,1,None,V,False,None,,,,,
n-back,,,,136,5,,,,1,None,X,False,None,,,,,
n-back,,,,137,5,,,,1,None,Z,False,None,,,,,
n-back,,,,138,5,,,,1,0.7864474169909954,X,True,1,,,,,
n-back,,,,139,5,,,,1,None,C,False,None,,,,,
n-back,,,,140,5,,,,1,None,C,False,None,,,,,
n-back,,,,141,5,,,,1,0.3771077919518575,C,True,1,,,,,
n-back,,,,142,5,,,,1,None,Z,False,None,,,,,
n-back,,,,143,5,,,,1,None,X,False,None,,,,,
n-back,,,,144,5,,,,1,0.7652994999662042,Z,True,1,,,,,
n-back,,,,145,5,,,,1,0.8339965420309454,X,True,1,,,,,
n-back,,,,146,5,,,,1,None,V,False,None,,,,,
n-back,,,,147,5,,,,1,0.8651861660182476,X,True,1,,,,,
n-back,,,,148,5,,,,1,None,X,False,None,,,,,
n-back,,,,149,5,,,,1,None,V,False,None,,,,,
n-back,,,,150,5,,,,1,None,C,False,None,,,,,
choice,fixation,142.4184377080528,143.6717547919834,33,5,,,,,,,,,Object,,,,
choice,option,143.6807934170356,144.70713662495837,33,5,,,,,,,,,Object,,,,
choice,choice,144.70724420796614,173.87275120802224,33,5,,,1,1,28.154564708005637,,,,Object,,,,
choice,fixation,173.87287291698158,175.127992792055,34,5,,,,,,,,,Small,,,,
choice,option,175.13697079196572,176.1643785419874,34,5,,,,,,,,,Small,,,,
choice,choice,176.16450612503104,211.26755600003526,34,5,,,1,0,34.089130333974026,,,,Small,,,,
choice,fixation,211.2677360420348,212.02317229204345,35,5,,,,,,,,,Solid,,,,
choice,option,212.0337372920476,213.0624736249447,35,5,,,,,,,,,Solid,,,,
choice,choice,213.0625948329689,237.60825875005685,35,5,,,2,0,23.53437024995219,,,,Solid,,,,
choice,fixation,237.6083687080536,238.36365683295298,36,5,,,,,,,,,Large,,,,
choice,option,238.37234324996825,239.39947854203638,36,5,,,,,,,,,Large,,,,
choice,choice,239.39960058301222,258.7765627920162,36,5,,,1,1,18.36604949994944,,,,Large,,,,
choice,fixation,258.7767081670463,259.78222129202913,37,5,,,,,,,,,Animal,,,,
choice,option,259.79217300005257,260.81969158304855,37,5,,,,,,,,,Animal,,,,
choice,choice,260.8197961250553,266.4385406669462,37,5,,,1,0,4.6081046250183135,,,,Animal,,,,
choice,fixation,266.4386836249614,267.19381708302535,38,5,,,,,,,,,Sea,,,,
choice,option,267.20229945797473,268.22844324994367,38,5,,,,,,,,,Sea,,,,
choice,choice,268.22856774996035,281.47117316699587,38,5,,,2,1,12.231096832896583,,,,Sea,,,,
choice,fixation,281.47131100005936,282.9763259170577,39,5,,,,,,,,,Land,,,,
choice,option,282.9855909580365,284.01401595794596,39,5,,,,,,,,,Land,,,,
choice,choice,284.0141384169692,286.06350375001784,39,5,,,1,1,1.0396745830075815,,,,Land,,,,
choice,fixation,286.06364329205826,287.31876320799347,40,5,,,,,,,,,Pattern,,,,
choice,option,287.328054707963,288.3541077079717,40,5,,,,,,,,,Pattern,,,,
choice,choice,288.35422866698354,294.13428695802577,40,5,,,1,0,4.769840458058752,,,,Pattern,,,,
memory,free_recall,302.83983929199167,324.5773803329794,24,5,,,,,,,,,,,,,
memory,value_recall,330.14376500004437,334.4569602080155,25,5,Animal_Sea_Pattern_Large,,,,4.309010625001974,,,,,2,,,
memory,value_recall,335.50526237499435,337.0657426669495,26,5,Object_Sea_Solid_Small,,,,1.5577242500148714,,,,,-8,,,
memory,value_recall,338.1071741669439,339.1962518750224,27,5,Animal_Land_Pattern_Large,,,,1.084689790965058,,,,,-8,,,
memory,value_recall,340.22990729205776,348.3682639170438,28,5,Animal_Sea_Solid_Small,,,,8.135809374973178,,,,,3,,,
memory,value_recall,350.41412112500984,354.06606216705404,29,5,Object_Land_Pattern_Small,,,,3.647828000015579,,,,,4,,,
memory,value_recall,355.3618025420001,357.88092720799614,30,5,Object_Land_Solid_Large,,,,2.514946833020076,,,,,8,,,
memory,spatial_recall,360.4312258330174,362.6910769579699,30,5,Animal_Land_Pattern_Large,,,1,2.2556427919771522,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,364.49834929197095,366.48742070805747,30,5,Object_Sea_Solid_Small,,,1,1.985299332998693,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,368.54602691705804,369.9410579999676,30,5,Object_Land_Pattern_Small,,,1,1.3906586659140885,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,371.99662779201753,373.5998434999492,30,5,Animal_Sea_Pattern_Large,,,0,1.5990467499941587,,,,,,"[329, -190]","[329, 189]",
memory,spatial_recall,374.90074824995827,378.39107466698624,30,5,Object_Land_Solid_Large,,,1,3.4859716249629855,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,380.44766287505627,382.69685679196846,30,5,Animal_Sea_Solid_Small,,,1,2.245125125045888,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,3.583186750067398,4.589848208008334,31,6,Object_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,image,4.589957791031338,5.601724290987477,31,6,Object_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,value,5.601827875012532,11.617265540990047,31,6,Object_Sea_Pattern_Large,2,,,,,,,,,,,
encoding,attention,11.617448000004515,14.637736915959977,31,6,Object_Sea_Pattern_Large,2,+2,1,0.9844887920189649,,,,,,,,
encoding,fixation,14.63788375002332,15.643206750042737,32,6,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,image,15.643313458072953,16.6555104580475,32,6,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,value,16.655622333055362,22.66814708302263,32,6,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,attention,22.66825566603802,25.685487249982543,32,6,Animal_Land_Solid_Large,6,+6,1,0.8694618750596419,,,,,,,,
encoding,fixation,25.685633333050646,27.1909917909652,33,6,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,27.191094083013013,28.20236820797436,33,6,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,28.202471458003856,34.21663074998651,33,6,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,34.21674866601825,37.233827083022334,33,6,Object_Land_Solid_Small,1,+1,1,1.8259206250077114,,,,,,,,
encoding,fixation,37.23396674997639,37.73894533305429,34,6,Object_Sea_Solid_Large,-6,,,,,,,,,,,
encoding,image,37.739056166028604,38.75057062506676,34,6,Object_Sea_Solid_Large,-6,,,,,,,,,,,
encoding,value,38.75071520800702,44.76243733300362,34,6,Object_Sea_Solid_Large,-6,,,,,,,,,,,
encoding,attention,44.76256037503481,47.780401624972,34,6,Object_Sea_Solid_Large,-6,-6,1,2.6247805829625577,,,,,,,,
encoding,fixation,47.78058041597251,48.78580391604919,35,6,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,image,48.785917500033975,49.79980712500401,35,6,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,value,49.79993604100309,55.811547750025056,35,6,Animal_Land_Pattern_Small,-8,,,,,,,,,,,
encoding,attention,55.8116574579617,58.82913412502967,35,6,Animal_Land_Pattern_Small,-8,-8,1,0.9750624999869615,,,,,,,,
encoding,fixation,58.82936112501193,60.3346146249678,36,6,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,image,60.33473116601817,61.346214874996804,36,6,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,value,61.34635916596744,67.35917429102119,36,6,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,attention,67.35928466601763,70.3766472080024,36,6,Animal_Sea_Pattern_Small,3,+3,1,1.5308158330153674,,,,,,,,
n-back,,,,151,6,,,,1,None,B,False,None,,,,,
n-back,,,,152,6,,,,0,None,Z,True,None,,,,,
n-back,,,,153,6,,,,1,None,V,False,None,,,,,
n-back,,,,154,6,,,,1,None,C,False,None,,,,,
n-back,,,,155,6,,,,1,0.6096807919675484,V,True,1,,,,,
n-back,,,,156,6,,,,1,None,V,False,None,,,,,
n-back,,,,157,6,,,,1,1.054981791996397,V,True,1,,,,,
n-back,,,,158,6,,,,1,None,B,False,None,,,,,
n-back,,,,159,6,,,,1,None,B,False,None,,,,,
n-back,,,,160,6,,,,1,None,X,False,None,,,,,
n-back,,,,161,6,,,,1,0.6038933329982683,B,True,1,,,,,
n-back,,,,162,6,,,,0,1.0906375420745462,B,False,1,,,,,
n-back,,,,163,6,,,,0,1.1777390419738367,X,False,1,,,,,
n-back,,,,164,6,,,,1,None,V,False,None,,,,,
n-back,,,,165,6,,,,1,None,V,False,None,,,,,
n-back,,,,166,6,,,,1,None,B,False,None,,,,,
n-back,,,,167,6,,,,1,0.8787923749769107,V,True,1,,,,,
n-back,,,,168,6,,,,1,None,N,False,None,,,,,
n-back,,,,169,6,,,,1,None,B,False,None,,,,,
n-back,,,,170,6,,,,1,0.583797083934769,N,True,1,,,,,
n-back,,,,171,6,,,,1,None,X,False,None,,,,,
n-back,,,,172,6,,,,1,None,B,False,None,,,,,
n-back,,,,173,6,,,,1,0.6766021659132093,X,True,1,,,,,
n-back,,,,174,6,,,,1,None,C,False,None,,,,,
n-back,,,,175,6,,,,1,None,Z,False,None,,,,,
n-back,,,,176,6,,,,1,None,V,False,None,,,,,
n-back,,,,177,6,,,,0,None,Z,True,None,,,,,
n-back,,,,178,6,,,,1,None,X,False,None,,,,,
n-back,,,,179,6,,,,1,0.6396599999861792,Z,True,1,,,,,
n-back,,,,180,6,,,,1,0.7439303750870749,X,True,1,,,,,
choice,fixation,137.83862929104362,138.8419364580186,41,6,,,,,,,,,Solid,,,,
choice,option,138.85122983297333,139.87745825003367,41,6,,,,,,,,,Solid,,,,
choice,choice,139.87757308303844,179.89414154097904,41,6,,,2,0,39.00405500002671,,,,Solid,,,,
choice,fixation,179.89427300007083,181.39954941603355,42,6,,,,,,,,,Large,,,,
choice,option,181.4078824580647,182.43459412502125,42,6,,,,,,,,,Large,,,,
choice,choice,182.4346963330172,206.03017033298966,42,6,,,1,1,22.584157124976628,,,,Large,,,,
choice,fixation,206.03033162502106,206.7857030830346,43,6,,,,,,,,,Land,,,,
choice,option,206.7950991250109,207.8217536250595,43,6,,,,,,,,,Land,,,,
choice,choice,207.8218704579631,246.32548058300745,43,6,,,2,1,37.49247245793231,,,,Land,,,,
choice,fixation,246.3256110000657,247.08344808302354,44,6,,,,,,,,,Sea,,,,
choice,option,247.09199724998325,248.1184565409785,44,6,,,,,,,,,Sea,,,,
choice,choice,248.11855725001078,253.21142345806584,44,6,,,2,1,4.083191499928944,,,,Sea,,,,
choice,fixation,253.21154295804445,254.21714770805556,45,6,,,,,,,,,Object,,,,
choice,option,254.22642937500495,255.25254629098345,45,6,,,,,,,,,Object,,,,
choice,choice,255.2526602500584,283.363877833006,45,6,,,1,0,27.100158749963157,,,,Object,,,,
choice,fixation,283.3639973750105,284.3692792910151,46,6,,,,,,,,,Pattern,,,,
choice,option,284.37858566606883,285.40492050000466,46,6,,,,,,,,,Pattern,,,,
choice,choice,285.4050267910352,304.73242562497035,46,6,,,2,1,18.316622207988985,,,,Pattern,,,,
choice,fixation,304.73262562497985,305.2376452910248,47,6,,,,,,,,,Animal,,,,
choice,option,305.24689900001977,306.2736785829766,47,6,,,,,,,,,Animal,,,,
choice,choice,306.27379629097413,312.18833425000776,47,6,,,1,1,4.904926125076599,,,,Animal,,,,
choice,fixation,312.18845200003125,313.44361804099753,48,6,,,,,,,,,Small,,,,
choice,option,313.4529499160126,314.48304283304606,48,6,,,,,,,,,Small,,,,
choice,choice,314.48316329100635,336.8755372080486,48,6,,,2,1,21.381455958005972,,,,Small,,,,
memory,free_recall,343.9670757909771,367.3980229579611,30,6,,,,,,,,,,,,,
memory,value_recall,371.6768468749942,374.430472832988,31,6,Animal_Sea_Pattern_Small,,,,2.7495233330409974,,,,,3,,,
memory,value_recall,376.47464645805303,379.1569327500183,32,6,Animal_Land_Pattern_Small,,,,2.678171082981862,,,,,-8,,,
memory,value_recall,380.45192512497306,383.86900795798283,33,6,Object_Sea_Pattern_Large,,,,3.412977167055942,,,,,2,,,
memory,value_recall,384.91666729096323,388.4366257910151,34,6,Object_Sea_Solid_Large,,,,3.5159746670397,,,,,-6,,,
memory,value_recall,390.2329261660343,393.1682099580066,35,6,Object_Land_Solid_Small,,,,2.9312408750411123,,,,,1,,,
memory,value_recall,394.46445529104676,396.5845908749616,36,6,Animal_Land_Solid_Large,,,,2.1158760000253096,,,,,6,,,
memory,spatial_recall,399.4160739580402,402.25978724996094,36,6,Animal_Land_Solid_Large,,,1,2.839625332970172,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,404.0689871250652,406.42609745799564,36,6,Object_Sea_Solid_Large,,,1,2.3530254169600084,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,408.2328292080201,410.37609345803503,36,6,Object_Sea_Pattern_Large,,,1,2.1391729169990867,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,412.1846530829789,413.38081429107115,36,6,Object_Land_Solid_Small,,,1,1.192239583004266,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,415.44314470805693,417.1096809160663,36,6,Animal_Land_Pattern_Small,,,1,1.660992958000861,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,419.17102316603996,421.11860366596375,36,6,Animal_Sea_Pattern_Small,,,1,1.9434963749954477,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,6.554427791968919,7.310336041962728,37,7,Animal_Sea_Solid_Small,9,,,,,,,,,,,
encoding,image,7.310447333031334,8.322044042055495,37,7,Animal_Sea_Solid_Small,9,,,,,,,,,,,
encoding,value,8.322150791995227,14.334840707946569,37,7,Animal_Sea_Solid_Small,9,,,,,,,,,,,
encoding,attention,14.33494679199066,17.35371891700197,37,7,Animal_Sea_Solid_Small,9,+9,1,1.2241292090620846,,,,,,,,
encoding,fixation,17.353878500056453,18.859034541994333,38,7,Object_Land_Pattern_Large,7,,,,,,,,,,,
encoding,image,18.85916095797438,19.87101287499536,38,7,Object_Land_Pattern_Large,7,,,,,,,,,,,
encoding,value,19.871140250004828,25.88384991697967,38,7,Object_Land_Pattern_Large,7,,,,,,,,,,,
encoding,attention,25.88395649997983,28.902035624952987,38,7,Object_Land_Pattern_Large,7,+7,1,0.6505371659295633,,,,,,,,
encoding,fixation,28.90217366698198,30.40733125002589,39,7,Animal_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,image,30.40744458301924,31.41878520802129,39,7,Animal_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,value,31.418898458010517,37.431126249954104,39,7,Animal_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,attention,37.431237458018586,40.44880595803261,39,7,Animal_Sea_Solid_Large,-1,-1,1,0.5757538750767708,,,,,,,,
encoding,fixation,40.44897245801985,41.954418541979976,40,7,Object_Sea_Pattern_Large,-2,,,,,,,,,,,
encoding,image,41.95451737497933,42.96574670798145,40,7,Object_Sea_Pattern_Large,-2,,,,,,,,,,,
encoding,value,42.965864458004944,48.97732487495523,40,7,Object_Sea_Pattern_Large,-2,,,,,,,,,,,
encoding,attention,48.97744354198221,51.99464666703716,40,7,Object_Sea_Pattern_Large,-2,-2,1,2.175023667048663,,,,,,,,
encoding,fixation,51.99480175005738,53.5000870419899,41,7,Object_Land_Solid_Small,-2,,,,,,,,,,,
encoding,image,53.500209458055906,54.51454433298204,41,7,Object_Land_Solid_Small,-2,,,,,,,,,,,
encoding,value,54.514741500024684,60.52632308297325,41,7,Object_Land_Solid_Small,-2,,,,,,,,,,,
encoding,attention,60.52644299995154,63.54350699996576,41,7,Object_Land_Solid_Small,-2,-2,1,0.9937934170011431,,,,,,,,
encoding,fixation,63.543661916977726,64.54877562494949,42,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,image,64.54888870799914,65.56042679201346,42,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,value,65.5605238750577,71.57228750002105,42,7,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,71.57239370804746,74.59008374996483,42,7,Animal_Land_Pattern_Small,-3,-3,1,1.083509917021729,,,,,,,,
n-back,,,,181,7,,,,0,None,N,True,None,,,,,
n-back,,,,182,7,,,,1,None,N,False,None,,,,,
n-back,,,,183,7,,,,1,None,B,False,None,,,,,
n-back,,,,184,7,,,,1,None,V,False,None,,,,,
n-back,,,,185,7,,,,1,0.44770920800510794,B,True,1,,,,,
n-back,,,,186,7,,,,1,0.7892192909494042,V,True,1,,,,,
n-back,,,,187,7,,,,1,0.6422183749964461,B,True,1,,,,,
n-back,,,,188,7,,,,1,None,Z,False,None,,,,,
n-back,,,,189,7,,,,1,None,Z,False,None,,,,,
n-back,,,,190,7,,,,1,None,N,False,None,,,,,
n-back,,,,191,7,,,,1,None,C,False,None,,,,,
n-back,,,,192,7,,,,1,None,Z,False,None,,,,,
n-back,,,,193,7,,,,1,0.5461183750303462,C,True,1,,,,,
n-back,,,,194,7,,,,1,0.7731739589944482,Z,True,1,,,,,
n-back,,,,195,7,,,,1,0.7472679580096155,C,True,1,,,,,
n-back,,,,196,7,,,,1,None,X,False,None,,,,,
n-back,,,,197,7,,,,1,None,X,False,None,,,,,
n-back,,,,198,7,,,,1,None,V,False,None,,,,,
n-back,,,,199,7,,,,1,None,B,False,None,,,,,
n-back,,,,200,7,,,,1,None,C,False,None,,,,,
n-back,,,,201,7,,,,1,0.6629350829171017,B,True,1,,,,,
n-back,,,,202,7,,,,1,None,Z,False,None,,,,,
n-back,,,,203,7,,,,1,None,V,False,None,,,,,
n-back,,,,204,7,,,,1,1.2024172500241548,Z,True,1,,,,,
n-back,,,,205,7,,,,1,None,Z,False,None,,,,,
