phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,54.64622554089874,57.6632676247973,23,4,Animal_Land_Pattern_Large,9,-7,0,0.6250860001891851,,,,,,,,
encoding,fixation,57.66341795795597,58.91841670777649,24,4,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,image,58.91854641586542,59.933675249805674,24,4,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,value,59.93383429083042,65.94593845796771,24,4,Object_Land_Solid_Small,-7,,,,,,,,,,,
encoding,attention,65.94605791592039,68.96406574989669,24,4,Object_Land_Solid_Small,-7,-7,1,1.1464693751186132,,,,,,,,
n-back,,,,91,4,,,,1,None,Z,False,None,,,,,
n-back,,,,92,4,,,,1,None,B,False,None,,,,,
n-back,,,,93,4,,,,1,None,N,False,None,,,,,
n-back,,,,94,4,,,,1,None,V,False,None,,,,,
n-back,,,,95,4,,,,1,None,C,False,None,,,,,
n-back,,,,96,4,,,,1,None,C,False,None,,,,,
n-back,,,,97,4,,,,1,0.778130582999438,C,True,1,,,,,
n-back,,,,98,4,,,,0,None,C,True,None,,,,,
n-back,,,,99,4,,,,1,0.7369220838882029,C,True,1,,,,,
n-back,,,,100,4,,,,1,None,N,False,None,,,,,
n-back,,,,101,4,,,,1,None,B,False,None,,,,,
n-back,,,,102,4,,,,1,None,Z,False,None,,,,,
n-back,,,,103,4,,,,0,None,B,True,None,,,,,
n-back,,,,104,4,,,,1,None,C,False,None,,,,,
n-back,,,,105,4,,,,1,0.9476062499452382,B,True,1,,,,,
n-back,,,,106,4,,,,1,None,B,False,None,,,,,
n-back,,,,107,4,,,,0,None,B,True,None,,,,,
n-back,,,,108,4,,,,1,None,C,False,None,,,,,
n-back,,,,109,4,,,,1,None,Z,False,None,,,,,
n-back,,,,110,4,,,,1,1.2001289590261877,C,True,1,,,,,
n-back,,,,111,4,,,,1,0.5941037500742823,Z,True,1,,,,,
n-back,,,,112,4,,,,1,None,B,False,None,,,,,
n-back,,,,113,4,,,,1,None,C,False,None,,,,,
n-back,,,,114,4,,,,1,None,C,False,None,,,,,
n-back,,,,115,4,,,,1,0.5429904169868678,C,True,1,,,,,
n-back,,,,116,4,,,,0,None,C,True,None,,,,,
n-back,,,,117,4,,,,1,None,X,False,None,,,,,
n-back,,,,118,4,,,,1,None,X,False,None,,,,,
n-back,,,,119,4,,,,1,None,B,False,None,,,,,
n-back,,,,120,4,,,,1,None,C,False,None,,,,,
choice,fixation,131.64741854090244,132.15253045782447,25,4,,,,,,,,,Sea,,,,
choice,option,132.16069674980827,133.18716862495057,25,4,,,,,,,,,Sea,,,,
choice,choice,133.1872956249863,137.46963654085994,25,4,,,1,0,3.2725292921531945,,,,Sea,,,,
choice,fixation,137.4697810409125,138.72449733293615,26,4,,,,,,,,,Object,,,,
choice,option,138.73403958277777,139.7614460408222,26,4,,,,,,,,,Object,,,,
choice,choice,139.761566207977,144.3654910409823,26,4,,,2,1,3.593986833933741,,,,Object,,,,
choice,fixation,144.36562516586855,145.6205354158301,27,4,,,,,,,,,Large,,,,
choice,option,145.62959220795892,146.65640179091133,27,4,,,,,,,,,Large,,,,
choice,choice,146.6565032498911,149.27034841594286,27,4,,,2,0,1.6032352920155972,,,,Large,,,,
choice,fixation,149.2705039998982,150.27564837480895,28,4,,,,,,,,,Small,,,,
choice,option,150.2849122909829,151.31242924998514,28,4,,,,,,,,,Small,,,,
choice,choice,151.31254333280958,156.30440762499347,28,4,,,1,0,3.9819540828466415,,,,Small,,,,
choice,fixation,156.30453770793974,157.80968579091132,29,4,,,,,,,,,Animal,,,,
choice,option,157.82014358299784,158.8478033328429,29,4,,,,,,,,,Animal,,,,
choice,choice,158.84791983291507,161.965532832779,29,4,,,2,0,2.1074580419808626,,,,Animal,,,,
choice,fixation,161.9656946659088,163.2211222499609,30,4,,,,,,,,,Pattern,,,,
choice,option,163.2307972079143,164.25732074980624,30,4,,,,,,,,,Pattern,,,,
choice,choice,164.25745058292523,167.167527457932,30,4,,,2,0,1.9011217500083148,,,,Pattern,,,,
choice,fixation,167.16765958280303,167.92273329081945,31,4,,,,,,,,,Solid,,,,
choice,option,167.9323942908086,168.9594694999978,31,4,,,,,,,,,Solid,,,,
choice,choice,168.95960025000386,171.93738362495787,31,4,,,2,1,1.9672782919369638,,,,Solid,,,,
choice,fixation,171.9375209158752,172.692290707957,32,4,,,,,,,,,Land,,,,
choice,option,172.70109754079022,173.7275127498433,32,4,,,,,,,,,Land,,,,
choice,choice,173.72765366593376,180.4501198749058,32,4,,,1,1,5.709816375048831,,,,Land,,,,
memory,free_recall,187.75184083287604,234.35994512494653,18,4,,,,,,,,,,,,,
memory,value_recall,237.8062830409035,242.01613933290355,19,4,Object_Land_Pattern_Large,,,,4.205542124807835,,,,,-1,,,
memory,value_recall,243.56338462489657,250.46422758279368,20,4,Animal_Sea_Pattern_Large,,,,6.8964312500320375,,,,,-6,,,
memory,value_recall,252.26164370798506,258.62429304094985,21,4,Object_Land_Solid_Small,,,,6.358038583071902,,,,,-7,,,
memory,value_recall,260.42010470782407,264.5800497077871,22,4,Animal_Land_Pattern_Large,,,,4.155177292181179,,,,,9,,,
memory,value_recall,266.62681454094127,268.84179024980403,23,4,Animal_Sea_Solid_Small,,,,2.2092488748021424,,,,,-2,,,
memory,value_recall,269.8879287499003,272.60986899980344,24,4,Object_Sea_Solid_Small,,,,2.7192523749545217,,,,,7,,,
memory,spatial_recall,274.87850012490526,281.29815520788543,24,4,Animal_Land_Pattern_Large,,,1,6.415622500004247,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,282.6148846249562,284.16561583289877,24,4,Animal_Sea_Solid_Small,,,1,1.5464554999489337,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,285.98175070784055,288.664175957907,24,4,Object_Land_Solid_Small,,,1,2.678282291162759,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,289.9739051249344,291.8763246249873,24,4,Object_Land_Pattern_Large,,,1,1.8982001249678433,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,293.4313430408947,294.84594608284533,24,4,Animal_Sea_Pattern_Large,,,1,1.4105199999175966,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,296.138310624985,297.4091129580047,24,4,Object_Sea_Solid_Small,,,1,1.2666435418650508,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,2.08464308292605,2.8403670419938862,25,5,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,image,2.8405186249874532,3.850785791873932,25,5,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,value,3.8509032079018652,9.866993207950145,25,5,Animal_Land_Solid_Small,-5,,,,,,,,,,,
encoding,attention,9.867112833075225,12.885131583083421,25,5,Animal_Land_Solid_Small,-5,-5,1,2.1086154161021113,,,,,,,,
encoding,fixation,12.885277207940817,14.39023270807229,26,5,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,image,14.390347708016634,15.401337666902691,26,5,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,value,15.401445708004758,21.417499125003815,26,5,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,21.41760875005275,24.437938041985035,26,5,Object_Sea_Pattern_Large,-9,-9,1,0.5242938329465687,,,,,,,,
encoding,fixation,24.438106207875535,25.94360816688277,27,5,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,image,25.943722333060578,26.955131167080253,27,5,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,value,26.955265749944374,32.967546083033085,27,5,Animal_Sea_Pattern_Small,3,,,,,,,,,,,
encoding,attention,32.96766229206696,35.98864366696216,27,5,Animal_Sea_Pattern_Small,3,+3,1,0.9504197908099741,,,,,,,,
encoding,fixation,35.9887992918957,36.74438662501052,28,5,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,36.744506207993254,37.75592116708867,28,5,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,37.756034957943484,43.76834158296697,28,5,Object_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,43.76846058294177,46.78746333299205,28,5,Object_Sea_Solid_Large,1,+1,1,0.7177196668926626,,,,,,,,
encoding,fixation,46.78767204191536,47.29294058308005,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,image,47.293074666988105,48.304288167040795,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,value,48.304409791948274,54.316225999966264,29,5,Object_Land_Pattern_Small,4,,,,,,,,,,,
encoding,attention,54.31641137506813,57.33404424996115,29,5,Object_Land_Pattern_Small,4,+4,1,2.1155705000273883,,,,,,,,
encoding,fixation,57.3342007920146,57.83923512487672,30,5,Animal_Land_Solid_Large,3,,,,,,,,,,,
encoding,image,57.839347375091165,58.8503677919507,30,5,Animal_Land_Solid_Large,3,,,,,,,,,,,
encoding,value,58.850477332947776,64.86223183292896,30,5,Animal_Land_Solid_Large,3,,,,,,,,,,,
encoding,attention,64.86238616704941,67.88242941698991,30,5,Animal_Land_Solid_Large,3,+3,1,0.6013604579493403,,,,,,,,
n-back,,,,121,5,,,,1,None,X,False,None,,,,,
n-back,,,,122,5,,,,0,None,C,True,None,,,,,
n-back,,,,123,5,,,,1,None,C,False,None,,,,,
n-back,,,,124,5,,,,1,1.349516416201368,C,True,1,,,,,
n-back,,,,125,5,,,,1,None,X,False,None,,,,,
n-back,,,,126,5,,,,1,None,X,False,None,,,,,
n-back,,,,127,5,,,,1,None,Z,False,None,,,,,
n-back,,,,128,5,,,,1,None,B,False,None,,,,,
n-back,,,,129,5,,,,0,None,Z,True,None,,,,,
n-back,,,,130,5,,,,1,None,C,False,None,,,,,
n-back,,,,131,5,,,,1,0.8564426249358803,Z,True,1,,,,,
n-back,,,,132,5,,,,0,None,C,True,None,,,,,
n-back,,,,133,5,,,,1,None,N,False,None,,,,,
n-back,,,,134,5,,,,1,None,Z,False,None,,,,,
n-back,,,,135,5,,,,1,None,B,False,None,,,,,
n-back,,,,136,5,,,,1,None,B,False,None,,,,,
n-back,,,,137,5,,,,1,0.4006304999347776,B,True,1,,,,,
n-back,,,,138,5,,,,1,None,C,False,None,,,,,
n-back,,,,139,5,,,,1,0.3392543748486787,B,True,1,,,,,
n-back,,,,140,5,,,,0,None,C,True,None,,,,,
n-back,,,,141,5,,,,1,None,Z,False,None,,,,,
n-back,,,,142,5,,,,1,None,X,False,None,,,,,
n-back,,,,143,5,,,,1,None,V,False,None,,,,,
n-back,,,,144,5,,,,1,None,C,False,None,,,,,
n-back,,,,145,5,,,,1,None,C,False,None,,,,,
n-back,,,,146,5,,,,1,None,B,False,None,,,,,
n-back,,,,147,5,,,,1,None,Z,False,None,,,,,
n-back,,,,148,5,,,,1,0.3604530000593513,B,True,1,,,,,
n-back,,,,149,5,,,,1,None,N,False,None,,,,,
n-back,,,,150,5,,,,1,0.4120581659954041,B,True,1,,,,,
choice,fixation,132.10346158291213,133.3586659580469,33,5,,,,,,,,,Object,,,,
choice,option,133.3679099578876,134.39471054193564,33,5,,,,,,,,,Object,,,,
choice,choice,134.3948671668768,151.27226395788603,33,5,,,2,1,15.866053042002022,,,,Object,,,,
choice,fixation,151.2723822919652,152.52762970793992,34,5,,,,,,,,,Pattern,,,,
choice,option,152.53716262499802,153.5666548749432,34,5,,,,,,,,,Pattern,,,,
choice,choice,153.56677429191768,162.62607841705903,34,5,,,1,0,8.048778916941956,,,,Pattern,,,,
choice,fixation,162.6262237080373,163.38135141693056,35,5,,,,,,,,,Solid,,,,
choice,option,163.39120412501507,164.41771879186854,35,5,,,,,,,,,Solid,,,,
choice,choice,164.41783941700123,175.7219488748815,35,5,,,1,0,10.293735542101786,,,,Solid,,,,
choice,fixation,175.72209437494166,176.47737045795657,36,5,,,,,,,,,Sea,,,,
choice,option,176.48588733305223,177.51173412497155,36,5,,,,,,,,,Sea,,,,
choice,choice,177.5119315830525,192.63501750002615,36,5,,,2,1,14.112775542074814,,,,Sea,,,,
choice,fixation,192.63513604202308,193.89032141701318,37,5,,,,,,,,,Small,,,,
choice,option,193.89893120806664,194.92586941691115,37,5,,,,,,,,,Small,,,,
choice,choice,194.9259923750069,201.09110550000332,37,5,,,1,1,5.153217833023518,,,,Small,,,,
choice,fixation,201.091249542078,201.59568212507293,38,5,,,,,,,,,Animal,,,,
choice,option,201.60520170792006,202.63185474998318,38,5,,,,,,,,,Animal,,,,
choice,choice,202.63196779205464,205.70586041687056,38,5,,,2,0,2.0642014578916132,,,,Animal,,,,
choice,fixation,205.7059862918686,206.71108054206707,39,5,,,,,,,,,Land,,,,
choice,option,206.72061258298345,207.74703495809808,39,5,,,,,,,,,Land,,,,
choice,choice,207.74714733287692,210.46737574995495,39,5,,,2,0,1.7093943329527974,,,,Land,,,,
choice,fixation,210.46752716694027,211.7229919580277,40,5,,,,,,,,,Large,,,,
choice,option,211.7316678329371,212.75936083309352,40,5,,,,,,,,,Large,,,,
choice,choice,212.7594852920156,216.97105883294716,40,5,,,1,0,3.198448000010103,,,,Large,,,,
memory,free_recall,227.06960804201663,258.004779583076,24,5,,,,,,,,,,,,,
memory,value_recall,261.1617111249361,263.9972434579395,25,5,Object_Land_Pattern_Small,,,,2.8314546670299023,,,,,4,,,
memory,value_recall,265.5437511249911,267.00402991706505,26,5,Object_Sea_Solid_Large,,,,1.4552757078781724,,,,,1,,,
memory,value_recall,268.5529713330325,271.0680627920665,27,5,Animal_Sea_Pattern_Small,,,,2.50975429196842,,,,,3,,,
memory,value_recall,272.1163563749287,273.7483917500358,28,5,Animal_Land_Solid_Small,,,,1.6294023329392076,,,,,-5,,,
memory,value_recall,275.54509274987504,277.5088091250509,29,5,Object_Sea_Pattern_Large,,,,1.959648875053972,,,,,-9,,,
memory,value_recall,279.30769150005654,282.46045437501743,30,5,Animal_Land_Solid_Large,,,,3.148595000151545,,,,,3,,,
memory,spatial_recall,285.3778409170918,287.9768467079848,30,5,Animal_Sea_Pattern_Small,,,1,2.5942955419886857,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,290.04150095791556,293.15180487488396,30,5,Animal_Land_Solid_Small,,,1,3.1059432080946863,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,294.7125057079829,298.2265882079955,30,5,Object_Sea_Pattern_Large,,,1,3.5099975001066923,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,299.5354353329167,300.7459852080792,30,5,Object_Sea_Solid_Large,,,1,1.2065362920984626,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,302.29827050003223,303.1972109579947,30,5,Object_Land_Pattern_Small,,,1,0.8947695838287473,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,304.2491767080501,307.77981962496415,30,5,Animal_Land_Solid_Large,,,1,3.5281255419831723,,,,,,"[329, -190]","[329, -190]",
encoding,fixation,3.900599083164707,4.656954208156094,31,6,Object_Land_Solid_Large,9,,,,,,,,,,,
encoding,image,4.657074500108138,5.66798683302477,31,6,Object_Land_Solid_Large,9,,,,,,,,,,,
encoding,value,5.668103291187435,11.681088250130415,31,6,Object_Land_Solid_Large,9,,,,,,,,,,,
encoding,attention,11.68121337518096,14.698743041139096,31,6,Object_Land_Solid_Large,9,+9,1,0.673183083999902,,,,,,,,
encoding,fixation,14.698890916071832,15.704080207971856,32,6,Animal_Land_Pattern_Small,6,,,,,,,,,,,
encoding,image,15.704192833043635,16.71517925010994,32,6,Animal_Land_Pattern_Small,6,,,,,,,,,,,
encoding,value,16.715388749958947,22.727248457958922,32,6,Animal_Land_Pattern_Small,6,,,,,,,,,,,
encoding,attention,22.727385750040412,25.744900583056733,32,6,Animal_Land_Pattern_Small,6,+6,1,0.675065582850948,,,,,,,,
encoding,fixation,25.745054750004783,26.750174083048478,33,6,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,image,26.750285416143015,27.762134416028857,33,6,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,value,27.762267915997654,33.774273582967,33,6,Object_Sea_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,33.77440420817584,36.792771083069965,33,6,Object_Sea_Pattern_Large,-9,-9,1,0.5265199169516563,,,,,,,,
encoding,fixation,36.79294416611083,37.298711040988564,34,6,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,image,37.298849540995434,38.31049954099581,34,6,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,value,38.31062558316626,44.32244141609408,34,6,Animal_Sea_Solid_Large,9,,,,,,,,,,,
encoding,attention,44.322617165977135,47.340872208122164,34,6,Animal_Sea_Solid_Large,9,+9,1,0.6453664998989552,,,,,,,,
encoding,fixation,47.34109729109332,48.34640483302064,35,6,Object_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,image,48.34651750000194,49.35761533305049,35,6,Object_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,value,49.357798791024834,55.3697029161267,35,6,Object_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,attention,55.3698340409901,58.387194416020066,35,6,Object_Sea_Pattern_Small,2,+6,0,0.9348799579311162,,,,,,,,
encoding,fixation,58.38738258299418,59.64266404113732,36,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,image,59.64278508303687,60.65530625008978,36,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,value,60.65541770798154,66.66709791612811,36,6,Animal_Land_Solid_Small,-9,,,,,,,,,,,
encoding,attention,66.66735429107212,69.68669704115018,36,6,Animal_Land_Solid_Small,-9,-9,1,2.00315908389166,,,,,,,,
n-back,,,,151,6,,,,1,None,B,False,None,,,,,
n-back,,,,152,6,,,,1,None,V,False,None,,,,,
n-back,,,,153,6,,,,1,None,X,False,None,,,,,
n-back,,,,154,6,,,,0,None,V,True,None,,,,,
n-back,,,,155,6,,,,1,0.8337506668176502,X,True,1,,,,,
n-back,,,,156,6,,,,1,None,N,False,None,,,,,
n-back,,,,157,6,,,,1,0.3448217920958996,X,True,1,,,,,
n-back,,,,158,6,,,,1,None,X,False,None,,,,,
n-back,,,,159,6,,,,1,0.3469938328489661,X,True,1,,,,,
n-back,,,,160,6,,,,0,None,X,True,None,,,,,
n-back,,,,161,6,,,,1,None,N,False,None,,,,,
n-back,,,,162,6,,,,1,None,B,False,None,,,,,
n-back,,,,163,6,,,,1,None,C,False,None,,,,,
n-back,,,,164,6,,,,1,None,N,False,None,,,,,
n-back,,,,165,6,,,,1,None,X,False,None,,,,,
n-back,,,,166,6,,,,0,None,N,True,None,,,,,
n-back,,,,167,6,,,,1,None,B,False,None,,,,,
n-back,,,,168,6,,,,1,None,X,False,None,,,,,
n-back,,,,169,6,,,,1,None,Z,False,None,,,,,
n-back,,,,170,6,,,,1,None,N,False,None,,,,,
n-back,,,,171,6,,,,0,0.990090792067349,N,False,1,,,,,
n-back,,,,172,6,,,,1,None,X,False,None,,,,,
n-back,,,,173,6,,,,1,None,V,False,None,,,,,
n-back,,,,174,6,,,,1,None,N,False,None,,,,,
n-back,,,,175,6,,,,0,None,V,True,None,,,,,
n-back,,,,176,6,,,,1,None,Z,False,None,,,,,
n-back,,,,177,6,,,,0,None,V,True,None,,,,,
n-back,,,,178,6,,,,0,None,Z,True,None,,,,,
n-back,,,,179,6,,,,1,None,Z,False,None,,,,,
n-back,,,,180,6,,,,1,0.48890570900402963,Z,True,1,,,,,
choice,fixation,132.0344010000117,133.03958654101007,41,6,,,,,,,,,Animal,,,,
choice,option,133.04877450014465,134.07723650010303,41,6,,,,,,,,,Animal,,,,
choice,choice,134.07740420801565,143.58965233317576,41,6,,,2,0,8.50073429197073,,,,Animal,,,,
choice,fixation,143.58982016611844,144.0946547910571,42,6,,,,,,,,,Sea,,,,
choice,option,144.1039797910489,145.13075020816177,42,6,,,,,,,,,Sea,,,,
choice,choice,145.1308765830472,158.96651454106905,42,6,,,2,0,12.821305874967948,,,,Sea,,,,
choice,fixation,158.9666651659645,159.72174241603352,43,6,,,,,,,,,Object,,,,
choice,option,159.7315730410628,160.75866770814173,43,6,,,,,,,,,Object,,,,
choice,choice,160.75880566611886,176.3482775001321,43,6,,,2,0,14.576413000002503,,,,Object,,,,
choice,fixation,176.34845612500794,177.60343670798466,44,6,,,,,,,,,Large,,,,
choice,option,177.61329341609962,178.64057716610841,44,6,,,,,,,,,Large,,,,
choice,choice,178.64070495800115,180.2591247910168,44,6,,,1,1,0.6051915842108428,,,,Large,,,,
choice,fixation,180.2593433749862,181.26434070803225,45,6,,,,,,,,,Solid,,,,
choice,option,181.2746488749981,182.30181745812297,45,6,,,,,,,,,Solid,,,,
choice,choice,182.3019322080072,196.87535566603765,45,6,,,1,1,13.562532166019082,,,,Solid,,,,
choice,fixation,196.87559170811437,198.38070450001396,46,6,,,,,,,,,Pattern,,,,
choice,option,198.389974916121,199.4177656660322,46,6,,,,,,,,,Pattern,,,,
choice,choice,199.41789008304477,207.43195541598834,46,6,,,1,0,6.999979833839461,,,,Pattern,,,,
choice,fixation,207.43210258311592,208.1881174161099,47,6,,,,,,,,,Small,,,,
choice,option,208.19817779096775,209.22553333314136,47,6,,,,,,,,,Small,,,,
choice,choice,209.2256543750409,220.91543679102324,47,6,,,1,0,10.678531249985099,,,,Small,,,,
choice,fixation,220.91555670811795,221.42082241596654,48,6,,,,,,,,,Land,,,,
choice,option,221.42964212503284,222.45642854110338,48,6,,,,,,,,,Land,,,,
choice,choice,222.45654283300973,228.50661616609432,48,6,,,1,1,5.0400567499455065,,,,Land,,,,
memory,free_recall,241.90022512502037,268.3014498751145,30,6,,,,,,,,,,,,,
memory,value_recall,270.8621894160751,275.4529455830343,31,6,Object_Sea_Pattern_Small,,,,4.586501791840419,,,,,2,,,
memory,value_recall,276.9996469579637,282.28035600017756,32,6,Animal_Land_Pattern_Small,,,,5.27605945803225,,,,,6,,,
memory,value_recall,283.32716620806605,285.69366133306175,33,6,Object_Land_Solid_Large,,,,2.363014332950115,,,,,9,,,
memory,value_recall,286.9908820830751,290.8845544580836,34,6,Animal_Sea_Solid_Large,,,,3.888011916074902,,,,,9,,,
memory,value_recall,292.68243375001475,294.58224000013433,35,6,Object_Sea_Pattern_Large,,,,1.8955652499571443,,,,,-9,,,
memory,value_recall,295.62989162513986,298.8463155000936,36,6,Animal_Land_Solid_Small,,,,3.213818166172132,,,,,-9,,,
memory,spatial_recall,301.8280916251242,308.37569808308035,36,6,Animal_Land_Solid_Small,,,1,6.543350666062906,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,309.93877466605045,310.90015808306634,36,6,Animal_Land_Pattern_Small,,,1,0.9571252909954637,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,312.45491333305836,319.8954848749563,36,6,Object_Sea_Pattern_Large,,,1,7.43616524990648,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,320.9480267080944,322.2783986660652,36,6,Object_Land_Solid_Large,,,1,1.3276967080309987,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,323.58126595802605,324.99817641614936,36,6,Object_Sea_Pattern_Small,,,1,1.4128868749830872,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,326.8182403331157,328.1250938330777,36,6,Animal_Sea_Solid_Large,,,1,1.3027318341191858,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,2.6049887919798493,3.6117230418603867,37,7,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,3.611860709032044,4.625084041850641,37,7,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,4.625200625043362,10.639781750040129,37,7,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,10.639911624835804,13.66029233392328,37,7,Object_Land_Pattern_Large,-1,-1,1,0.5034736669622362,,,,,,,,
encoding,fixation,13.660450416849926,15.165939124999568,38,7,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,image,15.166090124985203,16.17664433387108,38,7,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,value,16.176760124973953,22.187683791853487,38,7,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,attention,22.18781429203227,25.206967166857794,38,7,Object_Sea_Solid_Small,-3,-3,1,0.6316937499213964,,,,,,,,
encoding,fixation,25.207127125002444,26.462642958853394,39,7,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,image,26.462757874978706,27.47399933403358,39,7,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,value,27.47411808394827,33.48967645899393,39,7,Object_Land_Solid_Small,7,,,,,,,,,,,
encoding,attention,33.48979820893146,36.50946316705085,39,7,Object_Land_Solid_Small,7,+7,1,0.5892427091021091,,,,,,,,
encoding,fixation,36.50963966688141,37.01533791702241,40,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,image,37.015447709010914,38.025975208962336,40,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,value,38.02617112500593,44.03898220905103,40,7,Animal_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,attention,44.03913541696966,47.05639283405617,40,7,Animal_Sea_Pattern_Large,9,+9,1,0.47520599979907274,,,,,,,,
encoding,fixation,47.056561291916296,47.811966083943844,41,7,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,image,47.81206770893186,48.823009833926335,41,7,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,value,48.82313133403659,54.83526674984023,41,7,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,attention,54.83538149995729,57.85250562499277,41,7,Animal_Sea_Solid_Small,-2,-2,1,0.35868737497366965,,,,,,,,
encoding,fixation,57.85267204185948,58.60796695901081,42,7,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,image,58.60807645902969,59.62075462494977,42,7,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,value,59.62086679204367,65.63252141699195,42,7,Animal_Land_Pattern_Large,-2,,,,,,,,,,,
encoding,attention,65.63263550004922,68.65016600000672,42,7,Animal_Land_Pattern_Large,-2,-2,1,0.8341565830633044,,,,,,,,
n-back,,,,181,7,,,,0,None,N,True,None,,,,,
n-back,,,,182,7,,,,1,None,N,False,None,,,,,
n-back,,,,183,7,,,,1,None,B,False,None,,,,,
n-back,,,,184,7,,,,1,None,V,False,None,,,,,
n-back,,,,185,7,,,,1,None,V,False,None,,,,,
n-back,,,,186,7,,,,1,None,B,False,None,,,,,
n-back,,,,187,7,,,,1,None,B,False,None,,,,,
n-back,,,,188,7,,,,1,0.7290537080261856,B,True,1,,,,,
n-back,,,,189,7,,,,1,None,Z,False,None,,,,,
n-back,,,,190,7,,,,1,0.35868620802648365,B,True,1,,,,,
n-back,,,,191,7,,,,1,None,B,False,None,,,,,
n-back,,,,192,7,,,,1,None,N,False,None,,,,,
n-back,,,,193,7,,,,1,0.586804874939844,B,True,1,,,,,
n-back,,,,194,7,,,,0,None,N,True,None,,,,,
n-back,,,,195,7,,,,1,None,V,False,None,,,,,
n-back,,,,196,7,,,,1,None,C,False,None,,,,,
n-back,,,,197,7,,,,1,None,B,False,None,,,,,
n-back,,,,198,7,,,,0,None,C,True,None,,,,,
n-back,,,,199,7,,,,1,None,N,False,None,,,,,
n-back,,,,200,7,,,,1,0.41336608305573463,C,True,1,,,,,
n-back,,,,201,7,,,,1,None,B,False,None,,,,,
n-back,,,,202,7,,,,1,None,B,False,None,,,,,
n-back,,,,203,7,,,,1,None,V,False,None,,,,,
n-back,,,,204,7,,,,1,None,Z,False,None,,,,,
n-back,,,,205,7,,,,1,1.0617542080581188,V,True,1,,,,,
n-back,,,,206,7,,,,1,None,B,False,None,,,,,
n-back,,,,207,7,,,,1,None,C,False,None,,,,,
n-back,,,,208,7,,,,1,0.4078494170680642,B,True,1,,,,,
