phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,72.50245158397593,75.51981849991716,23,4,Animal_Sea_Solid_Small,-8,-8,1,1.663933709030971,,,,,,,,
encoding,fixation,75.52003299992066,76.52502770896535,24,4,Object_Land_Pattern_Large,-7,,,,,,,,,,,
encoding,image,76.52520266699139,77.53688966692425,24,4,Object_Land_Pattern_Large,-7,,,,,,,,,,,
encoding,value,77.53701474994887,83.54929141700268,24,4,Object_Land_Pattern_Large,-7,,,,,,,,,,,
encoding,attention,83.54942733398639,86.56715766701382,24,4,Object_Land_Pattern_Large,-7,-7,1,2.679180625011213,,,,,,,,
n-back,,,,91,4,,,,1,None,B,False,None,,,,,
n-back,,,,92,4,,,,1,None,B,False,None,,,,,
n-back,,,,93,4,,,,1,None,X,False,None,,,,,
n-back,,,,94,4,,,,1,0.6401642919518054,B,True,1,,,,,
n-back,,,,95,4,,,,1,0.8753457909915596,X,True,1,,,,,
n-back,,,,96,4,,,,1,None,X,False,None,,,,,
n-back,,,,97,4,,,,1,0.5318925840547308,X,True,1,,,,,
n-back,,,,98,4,,,,1,None,B,False,None,,,,,
n-back,,,,99,4,,,,1,None,V,False,None,,,,,
n-back,,,,100,4,,,,1,None,C,False,None,,,,,
n-back,,,,101,4,,,,1,None,C,False,None,,,,,
n-back,,,,102,4,,,,1,None,N,False,None,,,,,
n-back,,,,103,4,,,,1,0.43214220902882516,C,True,1,,,,,
n-back,,,,104,4,,,,1,None,B,False,None,,,,,
n-back,,,,105,4,,,,1,0.4989498750073835,C,True,1,,,,,
n-back,,,,106,4,,,,1,None,X,False,None,,,,,
n-back,,,,107,4,,,,1,None,V,False,None,,,,,
n-back,,,,108,4,,,,1,None,N,False,None,,,,,
n-back,,,,109,4,,,,1,0.38423879200126976,V,True,1,,,,,
n-back,,,,110,4,,,,1,None,B,False,None,,,,,
n-back,,,,111,4,,,,1,1.0423565419623628,V,True,1,,,,,
n-back,,,,112,4,,,,1,None,N,False,None,,,,,
n-back,,,,113,4,,,,1,1.0061061669839546,V,True,1,,,,,
n-back,,,,114,4,,,,0,None,N,True,None,,,,,
n-back,,,,115,4,,,,1,None,N,False,None,,,,,
n-back,,,,116,4,,,,1,0.40213716705329716,N,True,1,,,,,
n-back,,,,117,4,,,,1,None,C,False,None,,,,,
n-back,,,,118,4,,,,1,None,X,False,None,,,,,
n-back,,,,119,4,,,,1,None,N,False,None,,,,,
n-back,,,,120,4,,,,1,None,C,False,None,,,,,
choice,fixation,160.7350214169128,161.48949945892673,25,4,,,,,,,,,Large,,,,
choice,option,161.49756933399476,162.52415879198816,25,4,,,,,,,,,Large,,,,
choice,choice,162.5242774169892,167.06419804191682,25,4,,,2,1,3.5301697910763323,,,,Large,,,,
choice,fixation,167.0643244589446,167.5696645840071,26,4,,,,,,,,,Object,,,,
choice,option,167.5798065419076,168.60792008391581,26,4,,,,,,,,,Object,,,,
choice,choice,168.60806174995378,172.32864745892584,26,4,,,1,0,2.7104084589518607,,,,Object,,,,
choice,fixation,172.3287714169128,173.83392579189967,27,4,,,,,,,,,Small,,,,
choice,option,173.84308208397124,174.87077079201117,27,4,,,,,,,,,Small,,,,
choice,choice,174.87088962493,180.02520683396142,27,4,,,1,1,4.1409542500041425,,,,Small,,,,
choice,fixation,180.02534487494268,181.2803092089016,28,4,,,,,,,,,Pattern,,,,
choice,option,181.28929812496062,182.3156165839173,28,4,,,,,,,,,Pattern,,,,
choice,choice,182.3157935839845,183.34138174995314,28,4,,,2,0,0.01793349999934435,,,,Pattern,,,,
choice,fixation,183.3415088749025,184.34499587491155,29,4,,,,,,,,,Animal,,,,
choice,option,184.35467324999627,185.38154283398762,29,4,,,,,,,,,Animal,,,,
choice,choice,185.3817384999711,186.7347578749759,29,4,,,1,1,0.3434490420622751,,,,Animal,,,,
choice,fixation,186.73488445894327,187.24122966697905,30,4,,,,,,,,,Sea,,,,
choice,option,187.2497192089213,188.27624541695695,30,4,,,,,,,,,Sea,,,,
choice,choice,188.27635470894165,191.561063000001,30,4,,,1,0,2.275025915936567,,,,Sea,,,,
choice,fixation,191.5611877499614,192.56611612497363,31,4,,,,,,,,,Solid,,,,
choice,option,192.57584983401466,193.60271962499246,31,4,,,,,,,,,Solid,,,,
choice,choice,193.60283470898867,196.1021039589541,31,4,,,1,0,1.4896751249907538,,,,Solid,,,,
choice,fixation,196.10233249992598,196.85805579193402,32,4,,,,,,,,,Land,,,,
choice,option,196.8664235419128,197.89310245891102,32,4,,,,,,,,,Land,,,,
choice,choice,197.89323670894373,199.78358770895284,32,4,,,1,1,0.8805339999962598,,,,Land,,,,
memory,free_recall,221.24149337492418,242.76231820893008,18,4,,,,,,,,,,,,,
memory,value_recall,266.4912301249569,274.11458516691346,19,4,Object_Land_Pattern_Large,,,,7.6188305410323665,,,,,-7,,,
memory,value_recall,275.6595395419281,279.3924669169355,20,4,Animal_Land_Pattern_Large,,,,3.7284529999597,,,,,5,,,
memory,value_recall,280.4386477499502,283.33022912498564,21,4,Object_Land_Solid_Small,,,,2.889053334016353,,,,,4,,,
memory,value_recall,285.1268454999663,288.4166243749205,22,4,Object_Sea_Solid_Large,,,,3.285739541053772,,,,,1,,,
memory,value_recall,290.4650140419835,293.1301812919555,23,4,Animal_Sea_Solid_Small,,,,2.6612830000231043,,,,,-8,,,
memory,value_recall,294.9250675420044,298.0725976249669,24,4,Animal_Sea_Pattern_Small,,,,3.1434126659296453,,,,,5,,,
memory,spatial_recall,306.04240583395585,311.21297712496016,24,4,Object_Sea_Solid_Large,,,1,5.166579207987525,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,313.27306779194623,318.7458444169024,24,4,Object_Land_Solid_Small,,,1,5.468791207997128,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,320.8016412499128,323.27592445898335,24,4,Animal_Sea_Solid_Small,,,1,2.4699538750573993,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,325.33123179199174,328.2960084999213,24,4,Animal_Land_Pattern_Large,,,1,2.9608765409793705,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,329.60230916691944,332.0119657499017,24,4,Animal_Sea_Pattern_Small,,,1,2.4055386249674484,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,333.3213250419358,335.0960622499697,24,4,Object_Land_Pattern_Large,,,1,1.7708519999869168,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,24.581382417003624,25.587788583012298,25,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,image,25.58793858299032,26.600823791930452,25,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,value,26.600932791945525,32.614333332981914,25,5,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,attention,32.61445187497884,35.63230995798949,25,5,Animal_Land_Solid_Large,7,+7,1,1.6111497089732438,,,,,,,,
encoding,fixation,35.63248133298475,36.137385249952786,26,5,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,image,36.13753224990796,37.148666583001614,26,5,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,value,37.14877254201565,43.161269292002544,26,5,Object_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,43.1613962079864,46.17933970794547,26,5,Object_Sea_Pattern_Large,-4,-4,1,1.4552960409782827,,,,,,,,
encoding,fixation,46.179515582975,47.434607832925394,27,5,Object_Land_Solid_Large,-2,,,,,,,,,,,
encoding,image,47.43483299994841,48.4448479169514,27,5,Object_Land_Solid_Large,-2,,,,,,,,,,,
encoding,value,48.44496999995317,54.45628941699397,27,5,Object_Land_Solid_Large,-2,,,,,,,,,,,
encoding,attention,54.45646625000518,57.4734478329774,27,5,Object_Land_Solid_Large,-2,-2,1,2.064916417002678,,,,,,,,
encoding,fixation,57.473602166981436,58.97848345793318,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,image,58.97859741700813,59.9899030829547,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,value,59.99002104194369,66.00190174998716,28,5,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,66.00200658291578,69.01950724993367,28,5,Animal_Land_Pattern_Small,-3,-3,1,1.456858832971193,,,,,,,,
encoding,fixation,69.0197745419573,70.2748689999571,29,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,image,70.27499937498942,71.28641412500292,29,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,value,71.28655366692692,77.29799416696187,29,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,attention,77.29809737496544,80.31466433301102,29,5,Object_Sea_Pattern_Small,5,+5,1,1.6010438340017572,,,,,,,,
encoding,fixation,80.31482429197058,81.82012674992438,30,5,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,image,81.82026104198303,82.83129379199818,30,5,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,value,82.83144729200285,88.84354599996004,30,5,Animal_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,attention,88.84366254194174,91.8590158749139,30,5,Animal_Sea_Solid_Small,-3,-3,1,2.9521073329960927,,,,,,,,
n-back,,,,121,5,,,,1,None,Z,False,None,,,,,
n-back,,,,122,5,,,,1,None,B,False,None,,,,,
n-back,,,,123,5,,,,1,0.5728670000098646,Z,True,1,,,,,
n-back,,,,124,5,,,,0,None,B,True,None,,,,,
n-back,,,,125,5,,,,1,None,N,False,None,,,,,
n-back,,,,126,5,,,,1,None,X,False,None,,,,,
n-back,,,,127,5,,,,1,None,C,False,None,,,,,
n-back,,,,128,5,,,,0,None,X,True,None,,,,,
n-back,,,,129,5,,,,1,None,V,False,None,,,,,
n-back,,,,130,5,,,,1,None,C,False,None,,,,,
n-back,,,,131,5,,,,1,0.3397475410019979,V,True,1,,,,,
n-back,,,,132,5,,,,1,None,X,False,None,,,,,
n-back,,,,133,5,,,,1,0.4880819160025567,V,True,1,,,,,
n-back,,,,134,5,,,,1,0.7957605420378968,X,True,1,,,,,
n-back,,,,135,5,,,,1,None,B,False,None,,,,,
n-back,,,,136,5,,,,1,0.3529412910575047,X,True,1,,,,,
n-back,,,,137,5,,,,1,None,C,False,None,,,,,
n-back,,,,138,5,,,,1,None,Z,False,None,,,,,
n-back,,,,139,5,,,,1,None,X,False,None,,,,,
n-back,,,,140,5,,,,1,None,X,False,None,,,,,
n-back,,,,141,5,,,,1,0.5682907089358196,X,True,1,,,,,
n-back,,,,142,5,,,,1,None,B,False,None,,,,,
n-back,,,,143,5,,,,1,None,N,False,None,,,,,
n-back,,,,144,5,,,,1,None,Z,False,None,,,,,
n-back,,,,145,5,,,,1,None,Z,False,None,,,,,
n-back,,,,146,5,,,,1,0.6263899999903515,Z,True,1,,,,,
n-back,,,,147,5,,,,1,None,X,False,None,,,,,
n-back,,,,148,5,,,,1,0.6748045419808477,Z,True,1,,,,,
n-back,,,,149,5,,,,1,None,Z,False,None,,,,,
n-back,,,,150,5,,,,1,None,N,False,None,,,,,
choice,fixation,167.42080841690768,168.67562512494624,33,5,,,,,,,,,Large,,,,
choice,option,168.68400620797183,169.71302108292002,33,5,,,,,,,,,Large,,,,
choice,choice,169.71313208295032,171.3973153749248,33,5,,,1,1,0.6747856249567121,,,,Large,,,,
choice,fixation,171.39745699998457,172.90276974998415,34,5,,,,,,,,,Land,,,,
choice,option,172.91154866700526,173.93768512492534,34,5,,,,,,,,,Land,,,,
choice,choice,173.93779670796357,175.09868279192597,34,5,,,1,1,0.15133691695518792,,,,Land,,,,
choice,fixation,175.0988144169096,175.60219862498343,35,5,,,,,,,,,Solid,,,,
choice,option,175.61169154196978,176.63540595793165,35,5,,,,,,,,,Solid,,,,
choice,choice,176.63554204197135,178.1144998749951,35,5,,,1,1,0.4692030829610303,,,,Solid,,,,
choice,fixation,178.11462987493724,179.1195055829594,36,5,,,,,,,,,Sea,,,,
choice,option,179.12768162495922,180.1538514579879,36,5,,,,,,,,,Sea,,,,
choice,choice,180.15396041690838,181.57205849990714,36,5,,,2,1,0.40772020793519914,,,,Sea,,,,
choice,fixation,181.57223724992946,182.07722474995535,37,5,,,,,,,,,Animal,,,,
choice,option,182.08741795795504,183.11412645794917,37,5,,,,,,,,,Animal,,,,
choice,choice,183.1142322079977,184.98642566695344,37,5,,,1,1,0.8624604580691084,,,,Animal,,,,
choice,fixation,184.98665695800446,185.49454554193653,38,5,,,,,,,,,Small,,,,
choice,option,185.50335349992383,186.5299510419136,38,5,,,,,,,,,Small,,,,
choice,choice,186.53009637491778,188.10645345796365,38,5,,,2,1,0.5665574579034001,,,,Small,,,,
choice,fixation,188.10659512493294,189.1116514169844,39,5,,,,,,,,,Pattern,,,,
choice,option,189.12057166697923,190.1473177919397,39,5,,,,,,,,,Pattern,,,,
choice,choice,190.14743445802014,191.52335087500978,39,5,,,2,1,0.36633866594638675,,,,Pattern,,,,
choice,fixation,191.52347945794463,192.0284271669807,40,5,,,,,,,,,Object,,,,
choice,option,192.0385006669676,193.06483941699844,40,5,,,,,,,,,Object,,,,
choice,choice,193.06495670799632,197.20347412500996,40,5,,,2,1,3.1291765000205487,,,,Object,,,,
memory,free_recall,229.39871879201382,254.50280549994204,24,5,,,,,,,,,,,,,
memory,value_recall,286.21380183298606,292.59834320796654,25,5,Animal_Land_Pattern_Small,,,,6.3805031249066815,,,,,-3,,,
memory,value_recall,294.1446410419885,296.1488427919103,26,5,Animal_Sea_Solid_Small,,,,2.00017100002151,,,,,-3,,,
memory,value_recall,297.44511074991897,301.7267401670106,27,5,Object_Sea_Pattern_Large,,,,4.277409583912231,,,,,-4,,,
memory,value_recall,303.022678792011,305.77423308300786,28,5,Object_Land_Solid_Large,,,,2.7473833749536425,,,,,-2,,,
memory,value_recall,307.3195549999364,310.21501245792024,29,5,Animal_Land_Solid_Large,,,,2.8893706249073148,,,,,7,,,
memory,value_recall,311.26095324999187,315.2542228749953,30,5,Object_Sea_Pattern_Small,,,,3.9907181250164285,,,,,5,,,
memory,spatial_recall,328.2813039579196,329.985295874998,30,5,Object_Sea_Pattern_Small,,,1,1.7000124590704218,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,331.552110874909,332.9327419999754,30,5,Animal_Land_Pattern_Small,,,1,1.3764857499627396,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,334.98856387496926,336.31320512492675,30,5,Animal_Sea_Solid_Small,,,1,1.3207777079660445,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,337.3538177500013,339.64836845791433,30,5,Object_Land_Solid_Large,,,1,2.291241665952839,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,341.45494762493763,342.6538086249493,30,5,Animal_Land_Solid_Large,,,1,1.1946536250179633,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,343.960137499962,347.73226479196455,30,5,Object_Sea_Pattern_Large,,,1,3.7681064170319587,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,16.963031208957545,18.219265874940902,31,6,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,image,18.219379624933936,19.231192541890778,31,6,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,value,19.231321833911352,25.244499124935828,31,6,Object_Land_Solid_Small,6,,,,,,,,,,,
encoding,attention,25.24461812491063,28.26252020895481,31,6,Object_Land_Solid_Small,6,+6,1,1.63314829103183,,,,,,,,
encoding,fixation,28.262677541933954,28.767674874980003,32,6,Object_Sea_Solid_Small,3,,,,,,,,,,,
encoding,image,28.76779137493577,29.77885174995754,32,6,Object_Sea_Solid_Small,3,,,,,,,,,,,
encoding,value,29.77898062497843,35.789531874936074,32,6,Object_Sea_Solid_Small,3,,,,,,,,,,,
encoding,attention,35.78964916698169,38.805883499910124,32,6,Object_Sea_Solid_Small,3,+3,1,1.6593545830110088,,,,,,,,
encoding,fixation,38.806042666896246,40.06102708389517,33,6,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,image,40.061148208915256,41.07266495889053,33,6,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,value,41.072827750002034,47.0849967089016,33,6,Object_Land_Pattern_Small,-7,,,,,,,,,,,
encoding,attention,47.08512574993074,50.0969788338989,33,6,Object_Land_Pattern_Small,-7,None,None,None,,,,,,,,
encoding,fixation,50.09713104192633,51.10420408390928,34,6,Animal_Sea_Pattern_Large,1,,,,,,,,,,,
encoding,image,51.104318624944426,52.11472883389797,34,6,Animal_Sea_Pattern_Large,1,,,,,,,,,,,
encoding,value,52.11484791699331,58.127824874944054,34,6,Animal_Sea_Pattern_Large,1,,,,,,,,,,,
encoding,attention,58.12796079192776,61.144887666916475,34,6,Animal_Sea_Pattern_Large,1,+1,1,0.7759873340837657,,,,,,,,
encoding,fixation,61.14503487490583,61.900091041927226,35,6,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,image,61.90019937499892,62.91162791696843,35,6,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,value,62.91177212493494,68.92366662493441,35,6,Animal_Land_Pattern_Large,2,,,,,,,,,,,
encoding,attention,68.92383358394727,71.94098241697066,35,6,Animal_Land_Pattern_Large,2,+2,1,1.8048527500359342,,,,,,,,
encoding,fixation,71.94124254200142,72.94656712491997,36,6,Animal_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,image,72.94668004196137,73.9577132089762,36,6,Animal_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,value,73.9578244589502,79.96934662491549,36,6,Animal_Sea_Solid_Large,-7,,,,,,,,,,,
encoding,attention,79.96949370892253,82.9866265419405,36,6,Animal_Sea_Solid_Large,-7,-7,1,1.5450086249038577,,,,,,,,
n-back,,,,151,6,,,,1,None,X,False,None,,,,,
n-back,,,,152,6,,,,1,None,Z,False,None,,,,,
n-back,,,,153,6,,,,1,None,N,False,None,,,,,
n-back,,,,154,6,,,,1,0.6378978330176324,Z,True,1,,,,,
n-back,,,,155,6,,,,1,None,Z,False,None,,,,,
n-back,,,,156,6,,,,1,0.5069321250775829,Z,True,1,,,,,
n-back,,,,157,6,,,,0,None,Z,True,None,,,,,
n-back,,,,158,6,,,,1,0.5493174169678241,Z,True,1,,,,,
n-back,,,,159,6,,,,1,None,N,False,None,,,,,
n-back,,,,160,6,,,,1,None,V,False,None,,,,,
n-back,,,,161,6,,,,1,None,V,False,None,,,,,
n-back,,,,162,6,,,,1,None,C,False,None,,,,,
n-back,,,,163,6,,,,1,None,B,False,None,,,,,
n-back,,,,164,6,,,,1,None,Z,False,None,,,,,
n-back,,,,165,6,,,,1,None,N,False,None,,,,,
n-back,,,,166,6,,,,1,None,V,False,None,,,,,
n-back,,,,167,6,,,,1,None,Z,False,None,,,,,
n-back,,,,168,6,,,,1,None,X,False,None,,,,,
n-back,,,,169,6,,,,1,None,B,False,None,,,,,
n-back,,,,170,6,,,,1,None,C,False,None,,,,,
n-back,,,,171,6,,,,1,None,Z,False,None,,,,,
n-back,,,,172,6,,,,0,None,C,True,None,,,,,
n-back,,,,173,6,,,,1,0.42375620908569545,Z,True,1,,,,,
n-back,,,,174,6,,,,1,0.9579827500274405,C,True,1,,,,,
n-back,,,,175,6,,,,1,None,V,False,None,,,,,
n-back,,,,176,6,,,,1,0.359809415997006,C,True,1,,,,,
n-back,,,,177,6,,,,0,None,V,True,None,,,,,
n-back,,,,178,6,,,,1,None,V,False,None,,,,,
n-back,,,,179,6,,,,1,0.5138551669660956,V,True,1,,,,,
n-back,,,,180,6,,,,1,None,N,False,None,,,,,
choice,fixation,160.73316679196432,161.23667458398268,41,6,,,,,,,,,Small,,,,
choice,option,161.24513108399697,162.27122699993197,41,6,,,,,,,,,Small,,,,
choice,choice,162.27133437490556,164.48233374999836,41,6,,,2,0,1.2017694159876555,,,,Small,,,,
choice,fixation,164.4824673339026,165.48766537499614,42,6,,,,,,,,,Animal,,,,
choice,option,165.49667291692458,166.52428991696797,42,6,,,,,,,,,Animal,,,,
choice,choice,166.5244152919622,168.5514849999454,42,6,,,2,1,1.017474666936323,,,,Animal,,,,
choice,fixation,168.5516129588941,169.30699029192328,43,6,,,,,,,,,Large,,,,
choice,option,169.3155962919118,170.34416274994146,43,6,,,,,,,,,Large,,,,
choice,choice,170.34427004191093,171.7643401249079,43,6,,,1,0,0.40939404198434204,,,,Large,,,,
choice,fixation,171.7644699999364,172.26944837498013,44,6,,,,,,,,,Solid,,,,
choice,option,172.27893904189114,173.30544074997306,44,6,,,,,,,,,Solid,,,,
choice,choice,173.30556024995167,174.67316141689662,44,6,,,1,1,0.3563914579572156,,,,Solid,,,,
choice,fixation,174.67328637489118,175.928361208993,45,6,,,,,,,,,Sea,,,,
choice,option,175.93634116696194,176.962739749928,45,6,,,,,,,,,Sea,,,,
choice,choice,176.96286708395928,178.94903745898046,45,6,,,2,1,0.9765937909251079,,,,Sea,,,,
choice,fixation,178.94915941695217,179.45460058399476,46,6,,,,,,,,,Pattern,,,,
choice,option,179.46389312495012,180.49057087500114,46,6,,,,,,,,,Pattern,,,,
choice,choice,180.49067779199686,181.8396149999462,46,6,,,2,1,0.3392713749781251,,,,Pattern,,,,
choice,fixation,181.83973983395845,183.3445833339356,47,6,,,,,,,,,Land,,,,
choice,option,183.35318820900284,184.3794341669418,47,6,,,,,,,,,Land,,,,
choice,choice,184.37955912493635,185.7847528340062,47,6,,,1,1,0.39613512495998293,,,,Land,,,,
choice,fixation,185.78489612496924,186.7898794999346,48,6,,,,,,,,,Object,,,,
choice,option,186.799360584002,187.8260267089354,48,6,,,,,,,,,Object,,,,
choice,choice,187.82623395894188,189.30392874998506,48,6,,,1,1,0.46835012501105666,,,,Object,,,,
memory,free_recall,224.4022417499218,245.41974258399568,30,6,,,,,,,,,,,,,
memory,value_recall,282.0273072499549,285.37953399994876,31,6,Animal_Sea_Pattern_Large,,,,3.348252582945861,,,,,1,,,
memory,value_recall,287.18517408391926,290.0268210839713,32,6,Object_Land_Solid_Small,,,,2.837335666990839,,,,,6,,,
memory,value_recall,291.32278545899317,295.58660366700497,33,6,Animal_Sea_Solid_Large,,,,4.258953082957305,,,,,-7,,,
memory,value_recall,297.3853302919306,299.619949541986,34,6,Object_Land_Pattern_Small,,,,2.2303949999623,,,,,-7,,,
memory,value_recall,301.4186640419066,302.81892129196785,35,6,Animal_Land_Pattern_Large,,,,1.3961953340331092,,,,,2,,,
memory,value_recall,304.61470658390317,311.34733566700015,36,6,Object_Sea_Solid_Small,,,,6.72826379199978,,,,,3,,,
memory,spatial_recall,319.1908577089198,321.28635399998166,36,6,Animal_Sea_Pattern_Large,,,1,2.091501667047851,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,323.3546735419659,325.09765712497756,36,6,Object_Land_Solid_Small,,,1,1.736744083929807,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,327.15644383395556,328.29671862500254,36,6,Object_Land_Pattern_Small,,,1,1.1363756660139188,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,329.84150895895436,331.09659879200626,36,6,Animal_Land_Pattern_Large,,,1,1.251200791914016,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,333.1531482919818,334.90325733390637,36,6,Animal_Sea_Solid_Large,,,1,1.742085708072409,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,336.21283345890697,338.69979441689793,36,6,Object_Sea_Solid_Small,,,1,2.4830711660906672,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,14.673952083103359,16.182636542012915,37,7,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,image,16.18276095809415,17.19346358301118,37,7,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,value,17.193599333055317,23.20588545803912,37,7,Animal_Sea_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,23.206067750114016,26.222710458096117,37,7,Animal_Sea_Pattern_Large,-1,-1,1,0.6170758330263197,,,,,,,,
encoding,fixation,26.222863375092857,26.728535667061806,38,7,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,image,26.728655958082527,27.740237250109203,38,7,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,value,27.740348917082883,33.75301854207646,38,7,Object_Sea_Solid_Large,8,,,,,,,,,,,
encoding,attention,33.7531378751155,36.772166458074935,38,7,Object_Sea_Solid_Large,8,+8,1,1.6829395409440622,,,,,,,,
encoding,fixation,36.77233795810025,37.77789020806085,39,7,Object_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,image,37.7779901670292,38.78800325002521,39,7,Object_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,value,38.78811308310833,44.79966433311347,39,7,Object_Sea_Pattern_Small,-1,,,,,,,,,,,
encoding,attention,44.799773833015934,47.82012516702525,39,7,Object_Sea_Pattern_Small,-1,-1,1,2.827209832961671,,,,,,,,
encoding,fixation,47.820276292040944,49.32444737502374,40,7,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,image,49.32457408308983,50.33562583301682,40,7,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,value,50.33573954203166,56.34780470805708,40,7,Animal_Land_Pattern_Small,5,,,,,,,,,,,
encoding,attention,56.34792187507264,59.36789025005419,40,7,Animal_Land_Pattern_Small,5,+5,1,0.8481572080636397,,,,,,,,
encoding,fixation,59.36805245804135,59.87360716704279,41,7,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,image,59.87370891706087,60.88350908306893,41,7,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,value,60.88370762509294,66.89416866702959,41,7,Object_Land_Solid_Large,-4,,,,,,,,,,,
encoding,attention,66.89434425008949,69.90460662508849,41,7,Object_Land_Solid_Large,-4,None,None,None,,,,,,,,
encoding,fixation,69.90477337501943,70.41020983306225,42,7,Animal_Land_Solid_Small,-3,,,,,,,,,,,
encoding,image,70.41032266709954,71.4209675421007,42,7,Animal_Land_Solid_Small,-3,,,,,,,,,,,
encoding,value,71.42111004202161,77.43300620804075,42,7,Animal_Land_Solid_Small,-3,,,,,,,,,,,
encoding,attention,77.43312308308668,80.452992708073,42,7,Animal_Land_Solid_Small,-3,-3,1,1.9051360409939662,,,,,,,,
n-back,,,,181,7,,,,1,None,N,False,None,,,,,
n-back,,,,182,7,,,,1,None,N,False,None,,,,,
n-back,,,,183,7,,,,0,None,N,True,None,,,,,
n-back,,,,184,7,,,,1,0.6397864590398967,N,True,1,,,,,
n-back,,,,185,7,,,,1,0.8100956249982119,N,True,1,,,,,
n-back,,,,186,7,,,,1,0.5709865420358256,N,True,1,,,,,
n-back,,,,187,7,,,,1,0.5475697920192033,N,True,1,,,,,
n-back,,,,188,7,,,,1,0.5722387919668108,N,True,1,,,,,
n-back,,,,189,7,,,,1,None,B,False,None,,,,,
n-back,,,,190,7,,,,0,0.6370636250358075,B,False,1,,,,,
n-back,,,,191,7,,,,1,None,Z,False,None,,,,,
n-back,,,,192,7,,,,1,None,V,False,None,,,,,
n-back,,,,193,7,,,,1,0.5133265000768006,Z,True,1,,,,,
n-back,,,,194,7,,,,1,None,Z,False,None,,,,,
n-back,,,,195,7,,,,1,0.8131586669478565,Z,True,1,,,,,
n-back,,,,196,7,,,,1,None,C,False,None,,,,,
n-back,,,,197,7,,,,1,0.5997993750497699,Z,True,1,,,,,
n-back,,,,198,7,,,,1,None,X,False,None,,,,,
n-back,,,,199,7,,,,1,None,C,False,None,,,,,
n-back,,,,200,7,,,,1,None,B,False,None,,,,,
n-back,,,,201,7,,,,1,0.8254833329701796,C,True,1,,,,,
n-back,,,,202,7,,,,1,None,V,False,None,,,,,
n-back,,,,203,7,,,,0,0.42662791698239744,B,False,1,,,,,
n-back,,,,204,7,,,,1,None,X,False,None,,,,,
n-back,,,,205,7,,,,1,None,X,False,None,,,,,
