phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
n-back,,,,205,7,,,,1,None,B,False,None,,,,,
n-back,,,,206,7,,,,0,None,N,True,None,,,,,
n-back,,,,207,7,,,,1,0.5224020830355585,B,True,1,,,,,
n-back,,,,208,7,,,,1,None,C,False,None,,,,,
n-back,,,,209,7,,,,0,1.052889792015776,N,False,1,,,,,
n-back,,,,210,7,,,,0,None,C,True,None,,,,,
choice,fixation,162.87447054102086,163.38040912500583,49,7,,,,,,,,,Object,,,,
choice,option,163.38957237510476,164.41600583307445,49,7,,,,,,,,,Object,,,,
choice,choice,164.416220458108,175.15570737503003,49,7,,,1,1,9.729151666979305,,,,Object,,,,
choice,fixation,175.15590916608926,176.66096412506886,50,7,,,,,,,,,Small,,,,
choice,option,176.66998533310834,177.6985028750496,50,7,,,,,,,,,Small,,,,
choice,choice,177.69864816602785,181.54525720805395,50,7,,,1,0,2.8362104169791564,,,,Small,,,,
choice,fixation,181.54546354105696,182.30044833302964,51,7,,,,,,,,,Large,,,,
choice,option,182.3091156660812,183.33583250001539,51,7,,,,,,,,,Large,,,,
choice,choice,183.33594291610643,185.8575179160107,51,7,,,1,1,1.511956917005591,,,,Large,,,,
choice,fixation,185.8576465410879,186.3646745000733,52,7,,,,,,,,,Sea,,,,
choice,option,186.3730483331019,187.3994143330492,52,7,,,,,,,,,Sea,,,,
choice,choice,187.39953695808072,199.6433522910811,52,7,,,1,1,11.233101667021401,,,,Sea,,,,
choice,fixation,199.64355350006372,200.89878704107832,53,7,,,,,,,,,Solid,,,,
choice,option,200.90866520802956,201.93546629103366,53,7,,,,,,,,,Solid,,,,
choice,choice,201.93557408300694,209.20238962501753,53,7,,,1,1,6.256807332974859,,,,Solid,,,,
choice,fixation,209.20251516602002,209.70752537506633,54,7,,,,,,,,,Animal,,,,
choice,option,209.71672829100862,210.7432825830765,54,7,,,,,,,,,Animal,,,,
choice,choice,210.7434303330956,218.14528495806735,54,7,,,1,1,6.391611875034869,,,,Animal,,,,
choice,fixation,218.1454030830646,219.6505616250215,55,7,,,,,,,,,Pattern,,,,
choice,option,219.65991137502715,220.68582333310042,55,7,,,,,,,,,Pattern,,,,
choice,choice,220.6859093750827,227.2046994160628,55,7,,,1,1,5.509306167019531,,,,Pattern,,,,
choice,fixation,227.20482500002254,227.7098632500274,56,7,,,,,,,,,Land,,,,
choice,option,227.71853625006042,228.7480174161028,56,7,,,,,,,,,Land,,,,
choice,choice,228.74813079100568,239.19377629109658,56,7,,,1,1,9.435082374955527,,,,Land,,,,
memory,free_recall,251.97248754103202,262.9247887500096,36,7,,,,,,,,,,,,,
memory,value_recall,274.6753347910708,277.3087720000185,37,7,Object_Land_Pattern_Large,,,,2.629284791997634,,,,,-2,,,
memory,value_recall,278.8558707080083,280.38951604103204,38,7,Object_Sea_Solid_Large,,,,1.5295174999628216,,,,,9,,,
memory,value_recall,281.6859611250693,282.8961482080631,39,7,Animal_Sea_Pattern_Large,,,,1.2059835420222953,,,,,9,,,
memory,value_recall,284.0113207080867,285.71526954101864,40,7,Object_Land_Pattern_Small,,,,1.7007337500108406,,,,,-4,,,
memory,value_recall,287.2608147501014,289.27745008305646,41,7,Animal_Sea_Solid_Small,,,,2.0126192920142785,,,,,-9,,,
memory,value_recall,290.5733157910872,291.86323908308987,42,7,Animal_Land_Solid_Small,,,,1.2857291249092668,,,,,9,,,
memory,spatial_recall,297.7735269580735,299.29861812503077,42,7,Object_Land_Pattern_Large,,,1,1.5187906250357628,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,300.8546007910045,302.97090591606684,42,7,Animal_Sea_Pattern_Large,,,1,2.112392666982487,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,304.5359335410176,306.11722679110244,42,7,Object_Sea_Solid_Large,,,1,1.577241166960448,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,308.17374020803254,309.58815245807637,42,7,Animal_Land_Solid_Small,,,1,1.4104769999394193,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,311.3998304581037,312.800176165998,42,7,Animal_Sea_Solid_Small,,,1,1.395786833949387,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,314.85822129109874,316.91854016610887,42,7,Object_Land_Pattern_Small,,,1,2.0543652499327436,,,,,,"[-329, 190]","[-329, 190]",
