phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,56.9589512499515,59.98065829195548,23,4,Object_Sea_Pattern_Small,3,+3,1,1.3294806669000536,,,,,,,,
encoding,fixation,59.98081395798363,60.98595766699873,24,4,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,image,60.98605495796073,61.99792900006287,24,4,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,value,61.99804562504869,68.00952145806514,24,4,Animal_Land_Solid_Large,7,,,,,,,,,,,
encoding,attention,68.00964916695375,71.0255550830625,24,4,Animal_Land_Solid_Large,7,None,None,None,,,,,,,,
n-back,,,,91,4,,,,1,None,X,False,None,,,,,
n-back,,,,92,4,,,,0,None,N,True,None,,,,,
n-back,,,,93,4,,,,1,0.5946612500119954,X,True,1,,,,,
n-back,,,,94,4,,,,1,None,Z,False,None,,,,,
n-back,,,,95,4,,,,1,0.725223541026935,X,True,1,,,,,
n-back,,,,96,4,,,,1,None,X,False,None,,,,,
n-back,,,,97,4,,,,1,1.1755077079869807,X,True,1,,,,,
n-back,,,,98,4,,,,1,None,C,False,None,,,,,
n-back,,,,99,4,,,,1,None,B,False,None,,,,,
n-back,,,,100,4,,,,1,None,N,False,None,,,,,
n-back,,,,101,4,,,,1,0.8734064169693738,B,True,1,,,,,
n-back,,,,102,4,,,,1,None,Z,False,None,,,,,
n-back,,,,103,4,,,,1,0.4207694580545649,B,True,1,,,,,
n-back,,,,104,4,,,,0,None,Z,True,None,,,,,
n-back,,,,105,4,,,,1,None,V,False,None,,,,,
n-back,,,,106,4,,,,1,None,V,False,None,,,,,
n-back,,,,107,4,,,,1,None,N,False,None,,,,,
n-back,,,,108,4,,,,1,None,X,False,None,,,,,
n-back,,,,109,4,,,,1,0.4340701660839841,N,True,1,,,,,
n-back,,,,110,4,,,,1,None,B,False,None,,,,,
n-back,,,,111,4,,,,1,None,C,False,None,,,,,
n-back,,,,112,4,,,,1,None,V,False,None,,,,,
n-back,,,,113,4,,,,1,None,X,False,None,,,,,
n-back,,,,114,4,,,,1,None,B,False,None,,,,,
n-back,,,,115,4,,,,1,None,B,False,None,,,,,
n-back,,,,116,4,,,,1,None,C,False,None,,,,,
n-back,,,,117,4,,,,1,0.3071740421000868,B,True,1,,,,,
n-back,,,,118,4,,,,1,None,Z,False,None,,,,,
n-back,,,,119,4,,,,1,None,V,False,None,,,,,
n-back,,,,120,4,,,,1,0.8135611669858918,Z,True,1,,,,,
choice,fixation,146.33272425003815,147.8359674999956,25,4,,,,,,,,,Pattern,,,,
choice,option,147.84528441703878,148.87543204205576,25,4,,,,,,,,,Pattern,,,,
choice,choice,148.8755792080192,165.5058620000491,25,4,,,1,0,15.61622433399316,,,,Pattern,,,,
choice,fixation,165.5060235420242,166.26380020799115,26,4,,,,,,,,,Land,,,,
choice,option,166.27290895802435,167.300534332986,26,4,,,,,,,,,Land,,,,
choice,choice,167.30063354200684,182.3984198330436,26,4,,,2,0,14.085815540980548,,,,Land,,,,
choice,fixation,182.39854920795187,183.90367020806298,27,4,,,,,,,,,Large,,,,
choice,option,183.91291170800105,184.9418430000078,27,4,,,,,,,,,Large,,,,
choice,choice,184.94194695795886,197.43970562506001,27,4,,,1,1,11.486993000027724,,,,Large,,,,
choice,fixation,197.43983945797663,198.44524554198142,28,4,,,,,,,,,Solid,,,,
choice,option,198.45536995795555,199.48176087497268,28,4,,,,,,,,,Solid,,,,
choice,choice,199.48186025000177,215.30473087495193,28,4,,,2,0,14.811134500079788,,,,Solid,,,,
choice,fixation,215.30485933297314,216.30989383300766,29,4,,,,,,,,,Animal,,,,
choice,option,216.31921629200224,217.34614625002723,29,4,,,,,,,,,Animal,,,,
choice,choice,217.34628458297811,242.93072470801417,29,4,,,1,1,24.573432959034108,,,,Animal,,,,
choice,fixation,242.9308374579996,243.43613566702697,30,4,,,,,,,,,Sea,,,,
choice,option,243.44494620803744,244.47180741699412,30,4,,,,,,,,,Sea,,,,
choice,choice,244.47192116698716,252.92898462503217,30,4,,,2,1,7.447224667062983,,,,Sea,,,,
choice,fixation,252.92911908298265,254.18435474997386,31,4,,,,,,,,,Small,,,,
choice,option,254.19329270801973,255.21976579201873,31,4,,,,,,,,,Small,,,,
choice,choice,255.21987475000788,263.1819460419938,31,4,,,2,1,6.951357625075616,,,,Small,,,,
choice,fixation,263.1820750000188,263.6873527079588,32,4,,,,,,,,,Object,,,,
choice,option,263.6967824170133,264.7235600419808,32,4,,,,,,,,,Object,,,,
choice,choice,264.72367095795926,284.43279412505217,32,4,,,1,0,18.69697479205206,,,,Object,,,,
memory,free_recall,295.840778416954,314.02686791704036,18,4,,,,,,,,,,,,,
memory,value_recall,324.3988421249669,329.22636820795015,19,4,Animal_Land_Solid_Large,,,,4.823243749910034,,,,,7,,,
memory,value_recall,330.5254005830502,332.34016625001095,20,4,Animal_Sea_Pattern_Large,,,,1.8105863750679418,,,,,3,,,
memory,value_recall,333.38465520797763,335.18477287504356,21,4,Object_Sea_Pattern_Small,,,,1.7941501250024885,,,,,3,,,
memory,value_recall,336.73034529201686,338.8764969999902,22,4,Animal_Sea_Solid_Large,,,,2.1417531659826636,,,,,-7,,,
memory,value_recall,339.9225071669789,343.30455016705673,23,4,Object_Land_Pattern_Small,,,,3.3788442499935627,,,,,-9,,,
memory,value_recall,344.5998137500137,346.2084822499892,24,4,Object_Land_Solid_Small,,,,1.6043790410039946,,,,,3,,,
memory,spatial_recall,349.88252312503755,352.07765350001864,24,4,Animal_Sea_Solid_Large,,,1,2.1910559170646593,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,353.3947239170084,355.5469538329635,24,4,Object_Land_Solid_Small,,,1,2.148259708075784,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,356.61003149999306,358.139531666995,24,4,Object_Sea_Pattern_Small,,,1,1.5254714579787105,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,360.1924080000026,363.614291624981,24,4,Animal_Sea_Pattern_Large,,,1,3.417807082994841,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,365.6827780420426,367.3477465000469,24,4,Animal_Land_Solid_Large,,,1,1.6607117500388995,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,368.40070825000294,369.69660887506325,24,4,Object_Land_Pattern_Small,,,1,1.2923968749819323,,,,,,"[329, 189]","[329, 189]",
encoding,fixation,5.622298582922667,7.127598832943477,25,5,Animal_Sea_Pattern_Small,6,,,,,,,,,,,
encoding,image,7.127715416951105,8.140248874900863,25,5,Animal_Sea_Pattern_Small,6,,,,,,,,,,,
encoding,value,8.140351999900304,14.155330874957144,25,5,Animal_Sea_Pattern_Small,6,,,,,,,,,,,
encoding,attention,14.155444749980234,17.17370074999053,25,5,Animal_Sea_Pattern_Small,6,+6,1,1.5373722499934956,,,,,,,,
encoding,fixation,17.173851207946427,17.92940570798237,26,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,image,17.929507666965947,18.93964145798236,26,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,value,18.93974941689521,24.95464433298912,26,5,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,attention,24.95474524993915,27.971308082924224,26,5,Object_Sea_Solid_Small,-5,-5,1,2.1604262919863686,,,,,,,,
encoding,fixation,27.971531624905765,28.976538124959916,27,5,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,image,28.976642666966654,29.988337749964558,27,5,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,value,29.988457041908987,36.0044566669967,27,5,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,36.00456991698593,39.022783499909565,27,5,Animal_Land_Pattern_Large,-4,-4,1,1.1382208749419078,,,,,,,,
encoding,fixation,39.022974374936894,40.02811812493019,28,5,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,40.02822999993805,41.03988366690464,28,5,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,41.04000641696621,47.05429795791861,28,5,Object_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,47.05440366698895,50.07428170798812,28,5,Object_Land_Pattern_Large,-1,-1,1,1.42387716693338,,,,,,,,
encoding,fixation,50.07443412498105,51.57955683290493,29,5,Animal_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,image,51.579698041896336,52.591244749957696,29,5,Animal_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,value,52.59138245799113,58.604445667006075,29,5,Animal_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,attention,58.60457437497098,61.616564791998826,29,5,Animal_Sea_Solid_Small,-5,None,None,None,,,,,,,,
encoding,fixation,61.61670424998738,62.37182687490713,30,5,Object_Land_Solid_Large,7,,,,,,,,,,,
encoding,image,62.37193749996368,63.383191625005566,30,5,Object_Land_Solid_Large,7,,,,,,,,,,,
encoding,value,63.38329379190691,69.39453129190952,30,5,Object_Land_Solid_Large,7,,,,,,,,,,,
encoding,attention,69.39464612491429,72.4108368329471,30,5,Object_Land_Solid_Large,7,+7,1,1.2552177499746904,,,,,,,,
n-back,,,,121,5,,,,1,None,B,False,None,,,,,
n-back,,,,122,5,,,,1,None,Z,False,None,,,,,
n-back,,,,123,5,,,,1,0.3998406669124961,B,True,1,,,,,
n-back,,,,124,5,,,,1,None,B,False,None,,,,,
n-back,,,,125,5,,,,1,0.8102878340287134,B,True,1,,,,,
n-back,,,,126,5,,,,1,None,Z,False,None,,,,,
n-back,,,,127,5,,,,1,0.5806922919582576,B,True,1,,,,,
n-back,,,,128,5,,,,1,1.3474132909905165,Z,True,1,,,,,
n-back,,,,129,5,,,,1,None,N,False,None,,,,,
n-back,,,,130,5,,,,1,0.4378047080244869,Z,True,1,,,,,
n-back,,,,131,5,,,,1,1.118647333001718,N,True,1,,,,,
n-back,,,,132,5,,,,1,None,X,False,None,,,,,
n-back,,,,133,5,,,,1,0.6497669590171427,N,True,1,,,,,
n-back,,,,134,5,,,,1,None,C,False,None,,,,,
n-back,,,,135,5,,,,1,None,V,False,None,,,,,
n-back,,,,136,5,,,,1,None,B,False,None,,,,,
n-back,,,,137,5,,,,1,None,B,False,None,,,,,
n-back,,,,138,5,,,,0,0.6551615830976516,V,False,1,,,,,
n-back,,,,139,5,,,,1,None,C,False,None,,,,,
n-back,,,,140,5,,,,0,0.5743461250094697,B,False,1,,,,,
n-back,,,,141,5,,,,1,None,V,False,None,,,,,
n-back,,,,142,5,,,,1,None,C,False,None,,,,,
n-back,,,,143,5,,,,0,None,V,True,None,,,,,
n-back,,,,144,5,,,,1,None,V,False,None,,,,,
n-back,,,,145,5,,,,1,None,B,False,None,,,,,
n-back,,,,146,5,,,,1,0.5363892921013758,V,True,1,,,,,
n-back,,,,147,5,,,,1,None,Z,False,None,,,,,
n-back,,,,148,5,,,,0,None,V,True,None,,,,,
n-back,,,,149,5,,,,1,None,C,False,None,,,,,
n-back,,,,150,5,,,,1,None,B,False,None,,,,,
choice,fixation,148.56702624994796,150.0702883329941,33,5,,,,,,,,,Solid,,,,
choice,option,150.07993775000796,151.10695616691373,33,5,,,,,,,,,Solid,,,,
choice,choice,151.107126582996,189.5885068749776,33,5,,,1,0,37.46965962497052,,,,Solid,,,,
choice,fixation,189.58865783293732,190.0938192079775,34,5,,,,,,,,,Small,,,,
choice,option,190.10247754200827,191.12989979190752,34,5,,,,,,,,,Small,,,,
choice,choice,191.13002616690937,208.9318027079571,34,5,,,2,1,16.790348042035475,,,,Small,,,,
choice,fixation,208.93192654196173,209.4375660419464,35,5,,,,,,,,,Pattern,,,,
choice,option,209.44655783299822,210.47231254191138,35,5,,,,,,,,,Pattern,,,,
choice,choice,210.47249083290808,230.29909333295655,35,5,,,2,0,18.815463667036965,,,,Pattern,,,,
choice,fixation,230.29922049993183,230.80514979199506,36,5,,,,,,,,,Animal,,,,
choice,option,230.8151269579539,231.842079874943,36,5,,,,,,,,,Animal,,,,
choice,choice,231.8421928329626,258.05452604196034,36,5,,,2,1,25.198714207974263,,,,Animal,,,,
choice,fixation,258.0546352500096,258.55985808291007,37,5,,,,,,,,,Large,,,,
choice,option,258.56868358294014,259.59553791699,37,5,,,,,,,,,Large,,,,
choice,choice,259.5956390829524,277.10146395792253,37,5,,,2,0,16.49158237501979,,,,Large,,,,
choice,fixation,277.10163324989844,278.3570367079228,38,5,,,,,,,,,Sea,,,,
choice,option,278.3656767499633,279.3916876249714,38,5,,,,,,,,,Sea,,,,
choice,choice,279.39183604193386,289.23797258292325,38,5,,,2,1,8.83203249995131,,,,Sea,,,,
choice,fixation,289.23809687490575,289.993376166909,39,5,,,,,,,,,Object,,,,
choice,option,290.0029001669027,291.0292620830005,39,5,,,,,,,,,Object,,,,
choice,choice,291.02941358298995,296.4375229999423,39,5,,,2,0,4.395553083042614,,,,Object,,,,
choice,fixation,296.4376497499179,297.442855375004,40,5,,,,,,,,,Land,,,,
choice,option,297.45166974992026,298.4780665829312,40,5,,,,,,,,,Land,,,,
choice,choice,298.47819316689856,308.35752187494654,40,5,,,2,0,8.869144375086762,,,,Land,,,,
memory,free_recall,324.9097652079072,338.268668374978,24,5,,,,,,,,,,,,,
memory,value_recall,346.6757034579059,359.17480558296666,25,5,Animal_Land_Pattern_Large,,,,12.495370083022863,,,,,-4,,,
memory,value_recall,361.224346541916,363.6198639170034,26,5,Object_Land_Solid_Large,,,,2.391001292038709,,,,,7,,,
memory,value_recall,365.6658408329822,369.10549229197204,27,5,Object_Sea_Solid_Small,,,,3.4351847920333967,,,,,-5,,,
memory,value_recall,370.9049552079523,374.6280922499718,28,5,Object_Land_Pattern_Large,,,,3.718903958098963,,,,,-1,,,
memory,value_recall,376.6738851669943,379.15275645791553,29,5,Animal_Sea_Pattern_Small,,,,2.4746130000567064,,,,,6,,,
memory,value_recall,380.2005525829736,383.88666541699786,30,5,Animal_Sea_Solid_Small,,,,3.6828695830190554,,,,,-5,,,
memory,spatial_recall,387.5792671669042,396.4085469999118,30,5,Object_Sea_Solid_Small,,,1,8.825030875043012,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,397.46836295793764,398.5849702080013,30,5,Object_Land_Solid_Large,,,1,1.1142313330201432,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,400.1353259999305,400.9086786248954,30,5,Animal_Sea_Pattern_Small,,,1,0.7692686669761315,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,402.718787916936,404.787186749978,30,5,Animal_Sea_Solid_Small,,,1,2.064334167051129,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,405.8602966249455,407.0352177079767,30,5,Object_Land_Pattern_Large,,,1,1.1708856660407037,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,408.0782102079829,410.00822983297985,30,5,Animal_Land_Pattern_Large,,,1,1.9269895839970559,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,6.328689792077057,7.333828000002541,31,6,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,image,7.3339265420800075,8.347286666976288,31,6,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,value,8.347427458036691,14.36178854200989,31,6,Animal_Land_Pattern_Small,-3,,,,,,,,,,,
encoding,attention,14.361896416987292,17.3802349580219,31,6,Animal_Land_Pattern_Small,-3,-3,1,1.3539247079752386,,,,,,,,
encoding,fixation,17.3804269580869,18.885459042037837,32,6,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,image,18.885572333005257,19.896547708078288,32,6,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,value,19.896677042008378,25.90887600008864,32,6,Object_Land_Solid_Small,-1,,,,,,,,,,,
encoding,attention,25.909035542048514,28.926957875024527,32,6,Object_Land_Solid_Small,-1,-1,1,0.6293115830048919,,,,,,,,
encoding,fixation,28.927101416978985,29.93209770799149,33,6,Object_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,image,29.932207167032175,30.94661287497729,33,6,Object_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,value,30.946767917019315,36.95875574997626,33,6,Object_Sea_Pattern_Large,4,,,,,,,,,,,
encoding,attention,36.95889529201668,39.9771443749778,33,6,Object_Sea_Pattern_Large,4,+4,1,2.373591084033251,,,,,,,,
encoding,fixation,39.97737666708417,40.98236324999016,34,6,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,image,40.982470666989684,41.99290687497705,34,6,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,value,41.99301425006706,48.00376704207156,34,6,Animal_Sea_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,48.00388933299109,51.021167542086914,34,6,Animal_Sea_Pattern_Large,-4,-4,1,1.389054917031899,,,,,,,,
encoding,fixation,51.02134445798583,51.52657737501431,35,6,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,51.52667991700582,52.538408374995925,35,6,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,52.538531042053364,58.55126191698946,35,6,Object_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,58.55137316707987,61.56401941704098,35,6,Object_Sea_Solid_Large,-2,None,None,None,,,,,,,,
encoding,fixation,61.56414387503173,62.569556707981974,36,6,Animal_Land_Solid_Small,5,,,,,,,,,,,
encoding,image,62.56967287498992,63.58059345802758,36,6,Animal_Land_Solid_Small,5,,,,,,,,,,,
encoding,value,63.58070404198952,69.59221604198683,36,6,Animal_Land_Solid_Small,5,,,,,,,,,,,
encoding,attention,69.5923378750449,72.60958387504797,36,6,Animal_Land_Solid_Small,5,+5,1,1.177416207967326,,,,,,,,
n-back,,,,151,6,,,,0,0.5266531669767573,B,False,1,,,,,
n-back,,,,152,6,,,,1,None,X,False,None,,,,,
n-back,,,,153,6,,,,1,0.5406874580075964,B,True,1,,,,,
n-back,,,,154,6,,,,1,1.0577380420872942,X,True,1,,,,,
n-back,,,,155,6,,,,1,None,X,False,None,,,,,
n-back,,,,156,6,,,,1,None,V,False,None,,,,,
n-back,,,,157,6,,,,1,0.6300403329078108,X,True,1,,,,,
n-back,,,,158,6,,,,1,None,Z,False,None,,,,,
n-back,,,,159,6,,,,1,None,B,False,None,,,,,
n-back,,,,160,6,,,,1,None,X,False,None,,,,,
n-back,,,,161,6,,,,1,None,C,False,None,,,,,
n-back,,,,162,6,,,,1,None,V,False,None,,,,,
n-back,,,,163,6,,,,1,None,B,False,None,,,,,
n-back,,,,164,6,,,,1,None,C,False,None,,,,,
n-back,,,,165,6,,,,1,None,X,False,None,,,,,
n-back,,,,166,6,,,,1,None,B,False,None,,,,,
n-back,,,,167,6,,,,1,0.2903880000812933,X,True,1,,,,,
n-back,,,,168,6,,,,1,None,C,False,None,,,,,
n-back,,,,169,6,,,,1,None,C,False,None,,,,,
n-back,,,,170,6,,,,1,None,Z,False,None,,,,,
n-back,,,,171,6,,,,1,0.44042633392382413,C,True,1,,,,,
n-back,,,,172,6,,,,1,0.693112708046101,Z,True,1,,,,,
n-back,,,,173,6,,,,1,1.0269736250629649,C,True,1,,,,,
n-back,,,,174,6,,,,1,None,B,False,None,,,,,
n-back,,,,175,6,,,,1,0.682943542022258,C,True,1,,,,,
n-back,,,,176,6,,,,1,0.7974540829891339,B,True,1,,,,,
n-back,,,,177,6,,,,1,None,V,False,None,,,,,
n-back,,,,178,6,,,,1,0.9854848330141976,B,True,1,,,,,
n-back,,,,179,6,,,,1,None,N,False,None,,,,,
n-back,,,,180,6,,,,1,None,C,False,None,,,,,
choice,fixation,139.5684657500824,140.57192758307792,41,6,,,,,,,,,Pattern,,,,
choice,option,140.58107512502465,141.60732616705354,41,6,,,,,,,,,Pattern,,,,
choice,choice,141.607441250002,209.92442195804324,41,6,,,2,1,67.30460041598417,,,,Pattern,,,,
choice,fixation,209.92457162507344,211.43045045807958,42,6,,,,,,,,,Large,,,,
choice,option,211.43928104208317,212.4651958750328,42,6,,,,,,,,,Large,,,,
choice,choice,212.46529775008094,231.0756255830638,42,6,,,2,1,17.598854375071824,,,,Large,,,,
choice,fixation,231.07577120803762,231.83110175002366,43,6,,,,,,,,,Small,,,,
choice,option,231.84061195806134,232.866889833007,43,6,,,,,,,,,Small,,,,
choice,choice,232.8669947499875,251.01243408303708,43,6,,,1,1,17.13334058399778,,,,Small,,,,
choice,fixation,251.012559875031,251.76757441705558,44,6,,,,,,,,,Land,,,,
choice,option,251.77613987505902,252.80130345805082,44,6,,,,,,,,,Land,,,,
choice,choice,252.80140712508,282.52565962506924,44,6,,,1,1,28.71283787500579,,,,Land,,,,
choice,fixation,282.52578408306,284.03075412497856,45,6,,,,,,,,,Animal,,,,
choice,option,284.04011345806066,285.0658086669864,45,6,,,,,,,,,Animal,,,,
choice,choice,285.0659153329907,303.1401812500553,45,6,,,2,1,17.063075124984607,,,,Animal,,,,
choice,fixation,303.1403067080537,304.64532650006004,46,6,,,,,,,,,Object,,,,
choice,option,304.65459975006524,305.6814246249851,46,6,,,,,,,,,Object,,,,
choice,choice,305.6815968750743,321.80470774997957,46,6,,,1,1,15.112265125033446,,,,Object,,,,
choice,fixation,321.80484716698993,322.31476541701704,47,6,,,,,,,,,Solid,,,,
choice,option,322.3245259580435,323.35059262497816,47,6,,,,,,,,,Solid,,,,
choice,choice,323.3506927919807,334.21268925000913,47,6,,,2,0,9.849985375069082,,,,Solid,,,,
choice,fixation,334.21281741699204,335.4677377080079,48,6,,,,,,,,,Sea,,,,
choice,option,335.47593891702127,336.5028728750767,48,6,,,,,,,,,Sea,,,,
choice,choice,336.5029832080472,351.3357058330439,48,6,,,2,1,13.821856584050693,,,,Sea,,,,
memory,free_recall,366.58068120805547,393.58249154197983,30,6,,,,,,,,,,,,,
memory,value_recall,401.50767070800066,406.86029895802494,31,6,Animal_Land_Solid_Small,,,,5.348586832988076,,,,,5,,,
memory,value_recall,408.90636829205323,414.3900611670688,32,6,Object_Land_Solid_Small,,,,5.479286749963649,,,,,-1,,,
memory,value_recall,416.43773512507323,418.5296414580662,33,6,Animal_Sea_Pattern_Large,,,,2.087144250050187,,,,,-4,,,
memory,value_recall,419.8250467500184,422.46334366698284,34,6,Object_Sea_Solid_Large,,,,2.6339596669422463,,,,,-2,,,
memory,value_recall,423.7594991250662,426.06862454197835,35,6,Object_Sea_Pattern_Large,,,,2.304419166990556,,,,,4,,,
memory,value_recall,427.8645765420515,432.2225002920022,36,6,Animal_Land_Pattern_Small,,,,4.353795083006844,,,,,-3,,,
memory,spatial_recall,435.9035295830108,439.5028024580097,36,6,Animal_Sea_Pattern_Large,,,1,3.5951952079776675,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,441.0696522500366,444.1855287500657,36,6,Object_Sea_Solid_Large,,,1,3.1115915830014274,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,445.9970827080542,447.51739825005643,36,6,Animal_Land_Pattern_Small,,,1,1.5162198330508545,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,449.58647837501485,451.41787958308123,36,6,Object_Land_Solid_Small,,,1,1.8270453329896554,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,452.98342516703997,454.0010181249818,36,6,Object_Sea_Pattern_Large,,,1,1.0134179999586195,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,455.8160802919883,456.6326078750426,36,6,Animal_Land_Solid_Small,,,1,0.812596375006251,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,8.05577524995897,8.814002042054199,37,7,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,image,8.814129958045669,9.825679332949221,37,7,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,value,9.825788125046529,15.839190750033595,37,7,Animal_Sea_Pattern_Small,2,,,,,,,,,,,
encoding,attention,15.839299082988873,18.85743654204998,37,7,Animal_Sea_Pattern_Small,2,+2,1,1.8129090840229765,,,,,,,,
encoding,fixation,18.857649042038247,19.364912666962482,38,7,Object_Land_Solid_Large,2,,,,,,,,,,,
encoding,image,19.36501974996645,20.37548108305782,38,7,Object_Land_Solid_Large,2,,,,,,,,,,,
encoding,value,20.375596708036028,26.386340750032105,38,7,Object_Land_Solid_Large,2,,,,,,,,,,,
encoding,attention,26.386445167008787,29.40343116701115,38,7,Object_Land_Solid_Large,2,+2,1,0.5858288329327479,,,,,,,,
encoding,fixation,29.403585624997504,30.158899792004377,39,7,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,image,30.159079000004567,31.170328250038438,39,7,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,value,31.170434374944307,37.18244429200422,39,7,Animal_Land_Pattern_Large,-4,,,,,,,,,,,
encoding,attention,37.18261604197323,40.20349612494465,39,7,Animal_Land_Pattern_Large,-4,-4,1,1.027257708949037,,,,,,,,
encoding,fixation,40.20366479200311,40.95910537499003,40,7,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,image,40.959222957957536,41.97098670795094,40,7,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,value,41.971093124942854,47.98283870797604,40,7,Animal_Sea_Solid_Large,1,,,,,,,,,,,
encoding,attention,47.98297137499321,51.000681999954395,40,7,Animal_Sea_Solid_Large,1,+1,1,0.7230433330405504,,,,,,,,
encoding,fixation,51.000845332979225,51.506166207953356,41,7,Object_Land_Pattern_Small,1,,,,,,,,,,,
encoding,image,51.50626375002321,52.517914750031196,41,7,Object_Land_Pattern_Small,1,,,,,,,,,,,
encoding,value,52.518022208008915,58.529695917037316,41,7,Object_Land_Pattern_Small,1,,,,,,,,,,,
encoding,attention,58.529824541998096,61.54745216702577,41,7,Object_Land_Pattern_Small,1,+1,1,1.1709847500314936,,,,,,,,
encoding,fixation,61.54763483302668,63.05310949997511,42,7,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,image,63.053236249950714,64.06490600004327,42,7,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,value,64.06502345798071,70.07558229204733,42,7,Object_Sea_Solid_Small,-5,,,,,,,,,,,
encoding,attention,70.07570304197725,73.09145866695326,42,7,Object_Sea_Solid_Small,-5,-5,1,2.879259582958184,,,,,,,,
n-back,,,,181,7,,,,1,None,X,False,None,,,,,
n-back,,,,182,7,,,,1,None,C,False,None,,,,,
n-back,,,,183,7,,,,1,0.6426940000383183,X,True,1,,,,,
n-back,,,,184,7,,,,1,0.7189628750784323,C,True,1,,,,,
n-back,,,,185,7,,,,1,None,V,False,None,,,,,
n-back,,,,186,7,,,,1,None,V,False,None,,,,,
n-back,,,,187,7,,,,1,None,Z,False,None,,,,,
n-back,,,,188,7,,,,1,0.38173670799005777,V,True,1,,,,,
n-back,,,,189,7,,,,1,0.6599502079188824,Z,True,1,,,,,
n-back,,,,190,7,,,,1,None,Z,False,None,,,,,
n-back,,,,191,7,,,,1,None,N,False,None,,,,,
n-back,,,,192,7,,,,1,None,X,False,None,,,,,
n-back,,,,193,7,,,,1,None,V,False,None,,,,,
n-back,,,,194,7,,,,1,None,C,False,None,,,,,
n-back,,,,195,7,,,,1,None,B,False,None,,,,,
n-back,,,,196,7,,,,1,None,B,False,None,,,,,
n-back,,,,197,7,,,,1,None,Z,False,None,,,,,
n-back,,,,198,7,,,,1,None,C,False,None,,,,,
n-back,,,,199,7,,,,1,None,X,False,None,,,,,
n-back,,,,200,7,,,,1,None,N,False,None,,,,,
n-back,,,,201,7,,,,1,None,Z,False,None,,,,,
n-back,,,,202,7,,,,1,0.48525591695215553,N,True,1,,,,,
n-back,,,,203,7,,,,1,1.0868469999404624,Z,True,1,,,,,
n-back,,,,204,7,,,,1,0.9849038749234751,N,True,1,,,,,
n-back,,,,205,7,,,,1,None,V,False,None,,,,,
n-back,,,,206,7,,,,1,0.6500872920732945,N,True,1,,,,,
