phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,attention,56.44503379199887,59.46357179200277,23,4,Animal_Sea_Pattern_Small,7,+7,1,2.0679850410087965,,,,,,,,
encoding,fixation,59.46372700002394,60.46891712502111,24,4,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,60.46908137502032,61.48030591700808,24,4,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,61.480412917007925,67.49160991702229,24,4,Object_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,67.49172587500652,70.50980708401767,24,4,Object_Land_Pattern_Small,-2,-2,1,2.2308253749797586,,,,,,,,
n-back,,,,91,4,,,,0,None,X,True,None,,,,,
n-back,,,,92,4,,,,0,None,B,True,None,,,,,
n-back,,,,93,4,,,,1,0.560038124996936,X,True,1,,,,,
n-back,,,,94,4,,,,1,None,Z,False,None,,,,,
n-back,,,,95,4,,,,1,None,C,False,None,,,,,
n-back,,,,96,4,,,,1,None,N,False,None,,,,,
n-back,,,,97,4,,,,1,0.5551316670025699,C,True,1,,,,,
n-back,,,,98,4,,,,1,None,V,False,None,,,,,
n-back,,,,99,4,,,,1,None,B,False,None,,,,,
n-back,,,,100,4,,,,1,0.5122332500177436,V,True,1,,,,,
n-back,,,,101,4,,,,1,None,X,False,None,,,,,
n-back,,,,102,4,,,,1,None,Z,False,None,,,,,
n-back,,,,103,4,,,,1,None,N,False,None,,,,,
n-back,,,,104,4,,,,1,None,N,False,None,,,,,
n-back,,,,105,4,,,,1,None,B,False,None,,,,,
n-back,,,,106,4,,,,1,0.6145858749805484,N,True,1,,,,,
n-back,,,,107,4,,,,1,None,V,False,None,,,,,
n-back,,,,108,4,,,,1,None,Z,False,None,,,,,
n-back,,,,109,4,,,,1,None,X,False,None,,,,,
n-back,,,,110,4,,,,1,0.6173959169827867,Z,True,1,,,,,
n-back,,,,111,4,,,,0,None,X,True,None,,,,,
n-back,,,,112,4,,,,1,None,N,False,None,,,,,
n-back,,,,113,4,,,,1,0.45825020800111815,X,True,1,,,,,
n-back,,,,114,4,,,,1,None,X,False,None,,,,,
n-back,,,,115,4,,,,1,None,V,False,None,,,,,
n-back,,,,116,4,,,,1,None,Z,False,None,,,,,
n-back,,,,117,4,,,,1,None,B,False,None,,,,,
n-back,,,,118,4,,,,1,0.6240280419879127,Z,True,1,,,,,
n-back,,,,119,4,,,,1,None,V,False,None,,,,,
n-back,,,,120,4,,,,1,None,V,False,None,,,,,
choice,fixation,157.91932004201226,159.17252633400494,25,4,,,,,,,,,Land,,,,
choice,option,159.18124462501146,160.20810141702532,25,4,,,,,,,,,Land,,,,
choice,choice,160.2082278750022,172.38048712501768,25,4,,,1,1,11.161410290980712,,,,Land,,,,
choice,fixation,172.38060808400041,173.88592045899713,26,4,,,,,,,,,Pattern,,,,
choice,option,173.89505787502276,174.92455995900673,26,4,,,,,,,,,Pattern,,,,
choice,choice,174.9246790840116,190.5814491250203,26,4,,,2,1,14.6461233329901,,,,Pattern,,,,
choice,fixation,190.58158137500868,191.83653183400747,27,4,,,,,,,,,Animal,,,,
choice,option,191.84596220901585,192.87483658400015,27,4,,,,,,,,,Animal,,,,
choice,choice,192.87496979199932,199.13186133399722,27,4,,,2,1,5.24746812498779,,,,Animal,,,,
choice,fixation,199.132002792001,200.3871157920221,28,4,,,,,,,,,Small,,,,
choice,option,200.39594391701394,201.42489662501612,28,4,,,,,,,,,Small,,,,
choice,choice,201.4250462920172,209.14728129201103,28,4,,,2,0,6.712740082992241,,,,Small,,,,
choice,fixation,209.147410125006,210.15244125001482,29,4,,,,,,,,,Sea,,,,
choice,option,210.16092704201583,211.18694354200852,29,4,,,,,,,,,Sea,,,,
choice,choice,211.18705841701012,217.5813719590078,29,4,,,1,0,5.384707000019262,,,,Sea,,,,
choice,fixation,217.58149987499928,218.83670979199815,30,4,,,,,,,,,Object,,,,
choice,option,218.84594158400432,219.8746188750083,30,4,,,,,,,,,Object,,,,
choice,choice,219.87475025001913,226.60283524999977,30,4,,,2,1,5.71784004199435,,,,Object,,,,
choice,fixation,226.6029733340256,227.358754417015,31,4,,,,,,,,,Large,,,,
choice,option,227.36751779200858,228.39351629200974,31,4,,,,,,,,,Large,,,,
choice,choice,228.393639292015,231.29263325000647,31,4,,,1,0,1.8895856250019278,,,,Large,,,,
choice,fixation,231.29274629201973,232.0476365420036,32,4,,,,,,,,,Solid,,,,
choice,option,232.05737108402536,233.08351933400263,32,4,,,,,,,,,Solid,,,,
choice,choice,233.08363420900423,236.8946894170076,32,4,,,1,0,2.798788791988045,,,,Solid,,,,
memory,free_recall,247.3667444169987,262.3253142090107,18,4,,,,,,,,,,,,,
memory,value_recall,265.74062016702374,269.2873543750029,19,4,Object_Sea_Pattern_Large,,,,3.542438625008799,,,,,-7,,,
memory,value_recall,270.58265620900784,273.15732533400296,20,4,Animal_Land_Solid_Small,,,,2.5702244999993127,,,,,-4,,,
memory,value_recall,274.2030669170199,277.47876900000847,21,4,Animal_Sea_Pattern_Small,,,,3.2724878749868367,,,,,7,,,
memory,value_recall,279.275182375015,281.21018133399775,22,4,Object_Land_Pattern_Small,,,,1.930968375003431,,,,,-2,,,
memory,value_recall,282.5046818749979,288.54204133400344,23,4,Animal_Sea_Solid_Large,,,,6.032968208019156,,,,,-5,,,
memory,value_recall,290.5880531670118,293.45517937501427,24,4,Object_Land_Solid_Large,,,,2.862906959024258,,,,,7,,,
memory,spatial_recall,295.74727695900947,298.49765662502614,24,4,Animal_Land_Solid_Small,,,1,2.745952124998439,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,299.80685625001206,301.99679220901453,24,4,Animal_Sea_Solid_Large,,,1,2.1860216250061058,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,303.3064657089999,304.1855497090146,24,4,Object_Land_Pattern_Small,,,1,0.8750834579986986,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,306.2468732499983,307.60195925002336,24,4,Object_Sea_Pattern_Large,,,1,1.3509147920121904,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,309.41277212501154,311.1453532090236,24,4,Animal_Sea_Pattern_Small,,,1,1.7286773340019863,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,312.69637912500184,313.99779520899756,24,4,Object_Land_Solid_Large,,,1,1.2971026249870192,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,2.900650833005784,3.4066286250017583,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,image,3.406826042017201,4.416645542019978,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,value,4.416800833016168,10.429453792021377,25,5,Object_Sea_Pattern_Small,5,,,,,,,,,,,
encoding,attention,10.429576333001023,13.44923333299812,25,5,Object_Sea_Pattern_Small,5,+5,1,1.1694696670165285,,,,,,,,
encoding,fixation,13.44942849999643,14.204485958005534,26,5,Animal_Land_Pattern_Small,3,,,,,,,,,,,
encoding,image,14.20463816699339,15.21601245799684,26,5,Animal_Land_Pattern_Small,3,,,,,,,,,,,
encoding,value,15.216121167002711,21.228998958016746,26,5,Animal_Land_Pattern_Small,3,,,,,,,,,,,
encoding,attention,21.229121708020102,24.249903292016825,26,5,Animal_Land_Pattern_Small,3,+3,1,0.9389210829976946,,,,,,,,
encoding,fixation,24.25007279199781,25.00544258300215,27,5,Animal_Land_Solid_Large,5,,,,,,,,,,,
encoding,image,25.005542083003093,26.01678083301522,27,5,Animal_Land_Solid_Large,5,,,,,,,,,,,
encoding,value,26.016903542011278,32.02827358301147,27,5,Animal_Land_Solid_Large,5,,,,,,,,,,,
encoding,attention,32.02838950001751,35.04632079199655,27,5,Animal_Land_Solid_Large,5,+5,1,0.871325040992815,,,,,,,,
encoding,fixation,35.0464650420181,35.80148754201946,28,5,Object_Land_Solid_Small,-9,,,,,,,,,,,
encoding,image,35.80160720800632,36.813199541997164,28,5,Object_Land_Solid_Small,-9,,,,,,,,,,,
encoding,value,36.813346750015626,42.82542854201165,28,5,Object_Land_Solid_Small,-9,,,,,,,,,,,
encoding,attention,42.825548249995336,45.842857750016265,28,5,Object_Land_Solid_Small,-9,-9,1,0.8633085000037681,,,,,,,,
encoding,fixation,45.84301400001277,46.348005792009644,29,5,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,image,46.348113750020275,47.360570707998704,29,5,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,value,47.36069895801484,53.3723517920007,29,5,Object_Sea_Solid_Large,3,,,,,,,,,,,
encoding,attention,53.37247304202174,56.390222292015096,29,5,Object_Sea_Solid_Large,3,+3,1,1.1822481670242269,,,,,,,,
encoding,fixation,56.390417625021655,57.64559020800516,30,5,Animal_Sea_Pattern_Large,-7,,,,,,,,,,,
encoding,image,57.64570150000509,58.65510379199986,30,5,Animal_Sea_Pattern_Large,-7,,,,,,,,,,,
encoding,value,58.65522050001891,64.66626450000331,30,5,Animal_Sea_Pattern_Large,-7,,,,,,,,,,,
encoding,attention,64.6663955830154,67.67838037500042,30,5,Animal_Sea_Pattern_Large,-7,None,None,None,,,,,,,,
n-back,,,,121,5,,,,1,None,N,False,None,,,,,
n-back,,,,122,5,,,,0,None,C,True,None,,,,,
n-back,,,,123,5,,,,1,None,B,False,None,,,,,
n-back,,,,124,5,,,,1,None,N,False,None,,,,,
n-back,,,,125,5,,,,1,None,N,False,None,,,,,
n-back,,,,126,5,,,,1,None,B,False,None,,,,,
n-back,,,,127,5,,,,1,None,V,False,None,,,,,
n-back,,,,128,5,,,,1,None,V,False,None,,,,,
n-back,,,,129,5,,,,1,None,C,False,None,,,,,
n-back,,,,130,5,,,,1,None,N,False,None,,,,,
n-back,,,,131,5,,,,1,None,N,False,None,,,,,
n-back,,,,132,5,,,,1,None,V,False,None,,,,,
n-back,,,,133,5,,,,1,None,V,False,None,,,,,
n-back,,,,134,5,,,,0,None,V,True,None,,,,,
n-back,,,,135,5,,,,1,0.47739779198309407,V,True,1,,,,,
n-back,,,,136,5,,,,1,None,B,False,None,,,,,
n-back,,,,137,5,,,,0,None,V,True,None,,,,,
n-back,,,,138,5,,,,1,0.7843456249975134,B,True,1,,,,,
n-back,,,,139,5,,,,0,None,V,True,None,,,,,
n-back,,,,140,5,,,,1,None,C,False,None,,,,,
n-back,,,,141,5,,,,1,0.454012917005457,V,True,1,,,,,
n-back,,,,142,5,,,,0,None,C,True,None,,,,,
n-back,,,,143,5,,,,0,None,V,True,None,,,,,
n-back,,,,144,5,,,,1,None,X,False,None,,,,,
n-back,,,,145,5,,,,1,None,N,False,None,,,,,
n-back,,,,146,5,,,,1,None,C,False,None,,,,,
n-back,,,,147,5,,,,1,None,V,False,None,,,,,
n-back,,,,148,5,,,,1,None,B,False,None,,,,,
n-back,,,,149,5,,,,1,0.6415941659943201,V,True,1,,,,,
n-back,,,,150,5,,,,1,None,V,False,None,,,,,
choice,fixation,175.4432384170068,176.696626207995,33,5,,,,,,,,,Solid,,,,
choice,option,176.70567841699813,177.73277741699712,33,5,,,,,,,,,Solid,,,,
choice,choice,177.73293645802187,189.88715824999963,33,5,,,2,1,11.143583375000162,,,,Solid,,,,
choice,fixation,189.8872754170152,190.64436666699476,34,5,,,,,,,,,Large,,,,
choice,option,190.65299812500598,191.68004033301258,34,5,,,,,,,,,Large,,,,
choice,choice,191.68015937501332,215.18365550000453,34,5,,,2,0,22.492878874996677,,,,Large,,,,
choice,fixation,215.18377475001034,216.18871983300778,35,5,,,,,,,,,Pattern,,,,
choice,option,216.197927583009,217.22470191700268,35,5,,,,,,,,,Pattern,,,,
choice,choice,217.22480929200538,224.81096479200642,35,5,,,1,1,6.576303624984575,,,,Pattern,,,,
choice,fixation,224.81110566700227,225.31621112499852,36,5,,,,,,,,,Small,,,,
choice,option,225.325246042019,226.3511816250102,36,5,,,,,,,,,Small,,,,
choice,choice,226.35128695800086,238.12572300000465,36,5,,,1,0,10.763694374996703,,,,Small,,,,
choice,fixation,238.12584391701967,238.63086629202007,37,5,,,,,,,,,Object,,,,
choice,option,238.63991525000893,239.66607087501325,37,5,,,,,,,,,Object,,,,
choice,choice,239.66624070800026,254.20451045801747,37,5,,,2,1,13.527497375005623,,,,Object,,,,
choice,fixation,254.20466929199756,255.71111854200717,38,5,,,,,,,,,Sea,,,,
choice,option,255.71962650000933,256.7453922080167,38,5,,,,,,,,,Sea,,,,
choice,choice,256.745497625001,263.8190297920082,38,5,,,1,1,6.063375249999808,,,,Sea,,,,
choice,fixation,263.8191710830142,264.3243854170141,39,5,,,,,,,,,Land,,,,
choice,option,264.33300020801835,265.3608026250149,39,5,,,,,,,,,Land,,,,
choice,choice,265.36091925000073,271.7224429170019,39,5,,,2,1,5.352017332974356,,,,Land,,,,
choice,fixation,271.72256983301486,272.4792903329944,40,5,,,,,,,,,Animal,,,,
choice,option,272.4886524169997,273.51515854199533,40,5,,,,,,,,,Animal,,,,
choice,choice,273.5152675000136,278.5161230000085,40,5,,,1,1,3.990702457987936,,,,Animal,,,,
memory,free_recall,288.046700167004,298.342926250014,24,5,,,,,,,,,,,,,
memory,value_recall,301.72495633299695,303.91392575000646,25,5,Object_Land_Solid_Small,,,,2.1847550419915933,,,,,-9,,,
memory,value_recall,304.9587612080213,307.1995834580157,26,5,Object_Sea_Solid_Large,,,,2.2375457920134068,,,,,3,,,
memory,value_recall,309.24628325001686,310.8300186670094,27,5,Animal_Land_Solid_Large,,,,1.579530707997037,,,,,5,,,
memory,value_recall,312.37501504199463,314.93446837499505,28,5,Animal_Sea_Pattern_Large,,,,2.5553838750056457,,,,,-7,,,
memory,value_recall,316.97968916699756,318.90251575,29,5,Animal_Land_Pattern_Small,,,,1.918736291991081,,,,,3,,,
memory,value_recall,320.9493053750193,322.68711100000655,30,5,Object_Sea_Pattern_Small,,,,1.7337105000042357,,,,,5,,,
memory,spatial_recall,326.3052133330202,329.23454104200937,30,5,Object_Sea_Solid_Large,,,1,2.9248847909912,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,330.294677458005,331.61788216701825,30,5,Animal_Land_Solid_Large,,,1,1.3192206250096206,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,332.91829891700763,334.184766958002,30,5,Object_Land_Solid_Small,,,1,1.2625047499896027,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,335.73924866699963,337.784603417007,30,5,Animal_Land_Pattern_Small,,,1,2.0414300829870626,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,339.34500454200315,341.284799999994,30,5,Object_Sea_Pattern_Small,,,1,1.9359065000026021,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,342.3372932500206,343.51549383299425,30,5,Animal_Sea_Pattern_Large,,,1,1.1742551250208635,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,2.598077167000156,3.604859209008282,31,6,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,image,3.605002875003265,4.616347792005399,31,6,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,value,4.616454959003022,10.62984587502433,31,6,Animal_Sea_Solid_Small,8,,,,,,,,,,,
encoding,attention,10.629949709022185,13.649228625028627,31,6,Animal_Sea_Solid_Small,8,+8,1,1.111905375000788,,,,,,,,
encoding,fixation,13.649405000003753,14.404745000007097,32,6,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,image,14.404876292013796,15.416415959014557,32,6,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,value,15.41652058402542,21.42857625000761,32,6,Object_Sea_Solid_Large,-1,,,,,,,,,,,
encoding,attention,21.42874254201888,24.44832487500389,32,6,Object_Sea_Solid_Large,-1,-1,1,1.0355127499788068,,,,,,,,
encoding,fixation,24.448551292007323,25.953564750001533,33,6,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,image,25.953681542014237,26.963297917012824,33,6,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,value,26.963400084001478,32.97424175002379,33,6,Object_Sea_Solid_Small,-3,,,,,,,,,,,
encoding,attention,32.97435779200168,35.990384292003,33,6,Object_Sea_Solid_Small,-3,-3,1,2.2989407500135712,,,,,,,,
encoding,fixation,35.99055195902474,36.49552845902508,34,6,Object_Land_Pattern_Large,5,,,,,,,,,,,
encoding,image,36.49565550000989,37.507460334018106,34,6,Object_Land_Pattern_Large,5,,,,,,,,,,,
encoding,value,37.50757625000551,43.5198978340195,34,6,Object_Land_Pattern_Large,5,,,,,,,,,,,
encoding,attention,43.51999708401854,46.538882209017174,34,6,Object_Land_Pattern_Large,5,+5,1,1.1503864580008667,,,,,,,,
encoding,fixation,46.5390363750048,47.79544429201633,35,6,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,image,47.795571084017865,48.80703812499996,35,6,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,value,48.807155875023454,54.819000750023406,35,6,Animal_Land_Pattern_Small,-2,,,,,,,,,,,
encoding,attention,54.81914987502387,57.835797625011764,35,6,Animal_Land_Pattern_Small,-2,-2,1,0.6550167920067906,,,,,,,,
encoding,fixation,57.83595045900438,59.341225917014526,36,6,Animal_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,image,59.341337042016676,60.352259959006915,36,6,Animal_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,value,60.35237037501065,66.36363858400728,36,6,Animal_Land_Pattern_Large,-1,,,,,,,,,,,
encoding,attention,66.36382654201589,69.38274175001425,36,6,Animal_Land_Pattern_Large,-1,-1,1,0.7005478329956532,,,,,,,,
n-back,,,,151,6,,,,1,None,V,False,None,,,,,
n-back,,,,152,6,,,,0,None,Z,True,None,,,,,
n-back,,,,153,6,,,,1,None,B,False,None,,,,,
n-back,,,,154,6,,,,1,None,X,False,None,,,,,
n-back,,,,155,6,,,,1,None,X,False,None,,,,,
n-back,,,,156,6,,,,1,None,C,False,None,,,,,
n-back,,,,157,6,,,,1,0.480790417001117,X,True,1,,,,,
n-back,,,,158,6,,,,1,None,B,False,None,,,,,
n-back,,,,159,6,,,,1,None,N,False,None,,,,,
n-back,,,,160,6,,,,1,None,X,False,None,,,,,
n-back,,,,161,6,,,,1,0.4984461250132881,N,True,1,,,,,
n-back,,,,162,6,,,,0,None,X,True,None,,,,,
n-back,,,,163,6,,,,1,None,X,False,None,,,,,
n-back,,,,164,6,,,,1,None,C,False,None,,,,,
n-back,,,,165,6,,,,1,None,V,False,None,,,,,
n-back,,,,166,6,,,,1,None,X,False,None,,,,,
n-back,,,,167,6,,,,1,None,Z,False,None,,,,,
n-back,,,,168,6,,,,1,None,V,False,None,,,,,
n-back,,,,169,6,,,,1,None,X,False,None,,,,,
n-back,,,,170,6,,,,0,1.2434664590109605,X,False,1,,,,,
n-back,,,,171,6,,,,1,None,N,False,None,,,,,
n-back,,,,172,6,,,,0,None,X,True,None,,,,,
n-back,,,,173,6,,,,1,0.5046175830066204,N,True,1,,,,,
n-back,,,,174,6,,,,1,None,C,False,None,,,,,
n-back,,,,175,6,,,,1,None,C,False,None,,,,,
n-back,,,,176,6,,,,1,0.45977566702640615,C,True,1,,,,,
n-back,,,,177,6,,,,0,None,C,True,None,,,,,
n-back,,,,178,6,,,,0,None,C,True,None,,,,,
n-back,,,,179,6,,,,1,0.40505512501113117,C,True,1,,,,,
n-back,,,,180,6,,,,1,None,V,False,None,,,,,
choice,fixation,146.72515804201248,147.47833045900916,41,6,,,,,,,,,Small,,,,
choice,option,147.48734112500097,148.51304100002744,41,6,,,,,,,,,Small,,,,
choice,choice,148.51323395900545,168.62849441700382,41,6,,,1,1,19.103758665994974,,,,Small,,,,
choice,fixation,168.6286191670224,169.38395479202154,42,6,,,,,,,,,Solid,,,,
choice,option,169.39324079200742,170.41842716702376,42,6,,,,,,,,,Solid,,,,
choice,choice,170.4185341670236,184.03668579200166,42,6,,,2,0,12.607406458002515,,,,Solid,,,,
choice,fixation,184.03682095900876,185.5435839590209,43,6,,,,,,,,,Large,,,,
choice,option,185.55216783401556,186.58024412501254,43,6,,,,,,,,,Large,,,,
choice,choice,186.5803457920265,196.51988712500315,43,6,,,2,0,8.92878012501751,,,,Large,,,,
choice,fixation,196.52001791700604,197.02774283400504,44,6,,,,,,,,,Land,,,,
choice,option,197.03638820900233,198.06267058401136,44,6,,,,,,,,,Land,,,,
choice,choice,198.06285229200148,207.7381363750028,44,6,,,2,0,8.665787833015202,,,,Land,,,,
choice,fixation,207.73825112500344,208.2437783750065,45,6,,,,,,,,,Pattern,,,,
choice,option,208.25316362502053,209.27915775001748,45,6,,,,,,,,,Pattern,,,,
choice,choice,209.27926391700748,218.7721027090156,45,6,,,1,1,8.482241332996637,,,,Pattern,,,,
choice,fixation,218.7722350420081,219.5271712920221,46,6,,,,,,,,,Animal,,,,
choice,option,219.536549750017,220.5633295000007,46,6,,,,,,,,,Animal,,,,
choice,choice,220.56344658401213,225.95505087502534,46,6,,,1,1,4.381743125006324,,,,Animal,,,,
choice,fixation,225.95517504200689,226.46108587502385,47,6,,,,,,,,,Object,,,,
choice,option,226.46991700000945,227.4960220840003,47,6,,,,,,,,,Object,,,,
choice,choice,227.4961188340094,231.5378271250229,47,6,,,2,0,3.031508040992776,,,,Object,,,,
choice,fixation,231.5379605840135,232.79445079201832,48,6,,,,,,,,,Sea,,,,
choice,option,232.8028083750105,233.82900762502686,48,6,,,,,,,,,Sea,,,,
choice,choice,233.8291702500137,237.9531288340222,48,6,,,1,1,3.114242417010246,,,,Sea,,,,
memory,free_recall,246.77562433402636,262.50996808402124,30,6,,,,,,,,,,,,,
memory,value_recall,265.6012575000059,270.0600880420243,31,6,Object_Land_Pattern_Large,,,,4.454628417006461,,,,,5,,,
memory,value_recall,271.1047507090261,274.5159018340055,32,6,Object_Sea_Solid_Large,,,,3.405958416988142,,,,,-1,,,
memory,value_recall,275.8112353340257,277.99599112500437,33,6,Animal_Land_Pattern_Large,,,,2.1806859589996748,,,,,-1,,,
memory,value_recall,280.0413723340025,282.71795175000443,34,6,Animal_Land_Pattern_Small,,,,2.6725545830267947,,,,,-2,,,
memory,value_recall,284.2630276250129,287.33163683401654,35,6,Animal_Sea_Solid_Small,,,,3.0645604160090443,,,,,8,,,
memory,value_recall,288.3775477090094,293.06923691701377,36,6,Object_Sea_Solid_Small,,,,4.689035499992315,,,,,-3,,,
memory,spatial_recall,296.6848181670066,297.88681358401664,36,6,Object_Sea_Solid_Small,,,1,1.1979901670129038,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,299.45311245901394,300.9756357090082,36,6,Animal_Sea_Solid_Small,,,1,1.5185720840236172,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,303.032357167016,303.8011494590028,36,6,Animal_Land_Pattern_Large,,,1,0.7647988329990767,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,305.3468431250076,308.1176869170158,36,6,Object_Sea_Solid_Large,,,1,2.7668363749980927,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,309.67610516701825,310.6010386670241,36,6,Object_Land_Pattern_Large,,,1,0.9209667499817442,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,312.40712770901155,313.7174120420241,36,6,Animal_Land_Pattern_Small,,,1,1.3061713330098428,,,,,,"[-329, 190]","[-329, 190]",
encoding,fixation,2.9782667079998646,3.734351874998538,37,7,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,image,3.734460833016783,4.746042749990011,37,7,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,value,4.746155208005803,10.758934375015087,37,7,Object_Sea_Pattern_Large,3,,,,,,,,,,,
encoding,attention,10.759042874997249,13.776752000005217,37,7,Object_Sea_Pattern_Large,3,+3,1,1.3040361670136917,,,,,,,,
encoding,fixation,13.776896416005911,14.782296833000146,38,7,Object_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,image,14.78240245798952,15.793568833003519,38,7,Object_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,value,15.79367679101415,21.806701749999775,38,7,Object_Land_Pattern_Small,-6,,,,,,,,,,,
encoding,attention,21.8068242080044,24.828036082995823,38,7,Object_Land_Pattern_Small,-6,-6,1,0.7639841669879388,,,,,,,,
encoding,fixation,24.828271250007674,25.333454500010703,39,7,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,image,25.33356141601689,26.343761916010408,39,7,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,value,26.343870290991617,32.35693470799015,39,7,Object_Land_Solid_Large,1,,,,,,,,,,,
encoding,attention,32.35708587500267,35.37408762500854,39,7,Object_Land_Solid_Large,1,+1,1,0.9609465830144472,,,,,,,,
encoding,fixation,35.37425495800562,36.37938570801634,40,7,Animal_Sea_Pattern_Small,4,,,,,,,,,,,
encoding,image,36.37948662499548,37.390890041016974,40,7,Animal_Sea_Pattern_Small,4,,,,,,,,,,,
encoding,value,37.39106183301192,43.40357379100169,40,7,Animal_Sea_Pattern_Small,4,,,,,,,,,,,
encoding,attention,43.40369829098927,46.421258749993285,40,7,Animal_Sea_Pattern_Small,4,+4,1,0.6095367920061108,,,,,,,,
encoding,fixation,46.42140029100119,46.926615375006804,41,7,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,image,46.926736541005084,47.93978183300351,41,7,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,value,47.93988024999271,53.9518522080034,41,7,Animal_Land_Solid_Small,6,,,,,,,,,,,
encoding,attention,53.95196700000088,56.96870462500374,41,7,Animal_Land_Solid_Small,6,+6,1,0.6549771669961046,,,,,,,,
encoding,fixation,56.96886304099462,57.72390408301726,42,7,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,image,57.72400495799957,58.73549916601041,42,7,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,value,58.73561441601487,64.7478841250122,42,7,Animal_Sea_Solid_Large,-9,,,,,,,,,,,
encoding,attention,64.74799562501721,67.76452116601286,42,7,Animal_Sea_Solid_Large,-9,-9,1,0.6773464999860153,,,,,,,,
n-back,,,,181,7,,,,1,None,C,False,None,,,,,
n-back,,,,182,7,,,,1,None,C,False,None,,,,,
n-back,,,,183,7,,,,1,None,B,False,None,,,,,
n-back,,,,184,7,,,,1,None,B,False,None,,,,,
n-back,,,,185,7,,,,1,None,Z,False,None,,,,,
n-back,,,,186,7,,,,1,None,X,False,None,,,,,
n-back,,,,187,7,,,,1,None,N,False,None,,,,,
n-back,,,,188,7,,,,1,None,N,False,None,,,,,
n-back,,,,189,7,,,,1,None,B,False,None,,,,,
n-back,,,,190,7,,,,1,None,X,False,None,,,,,
n-back,,,,191,7,,,,1,None,V,False,None,,,,,
n-back,,,,192,7,,,,1,None,N,False,None,,,,,
n-back,,,,193,7,,,,1,None,N,False,None,,,,,
n-back,,,,194,7,,,,1,1.4406150419963524,N,True,1,,,,,
n-back,,,,195,7,,,,1,None,B,False,None,,,,,
n-back,,,,196,7,,,,0,None,N,True,None,,,,,
n-back,,,,197,7,,,,1,0.4389746669912711,B,True,1,,,,,
n-back,,,,198,7,,,,0,None,N,True,None,,,,,
n-back,,,,199,7,,,,1,None,C,False,None,,,,,
n-back,,,,200,7,,,,1,0.5379732910078019,N,True,1,,,,,
n-back,,,,201,7,,,,0,None,C,True,None,,,,,
n-back,,,,202,7,,,,1,None,V,False,None,,,,,
n-back,,,,203,7,,,,1,None,X,False,None,,,,,
n-back,,,,204,7,,,,1,None,C,False,None,,,,,
n-back,,,,205,7,,,,1,None,Z,False,None,,,,,
n-back,,,,206,7,,,,1,0.5485740420117509,C,True,1,,,,,
n-back,,,,207,7,,,,0,None,Z,True,None,,,,,
n-back,,,,208,7,,,,1,None,B,False,None,,,,,
n-back,,,,209,7,,,,1,0.6832280830130912,Z,True,1,,,,,
