phase,event,onset,offset,trial_number,game,image,outcome,choice,correct,rt,letter,match,response,option,true_value,true_position,recalled_position,
encoding,fixation,65.03154029115103,66.53656445816159,24,4,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,image,66.53665966610424,67.5482394581195,24,4,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,value,67.54837404121645,73.56011399999261,24,4,Animal_Land_Pattern_Small,8,,,,,,,,,,,
encoding,attention,73.56022495799698,76.57775712502189,24,4,Animal_Land_Pattern_Small,8,+8,1,0.5808012499473989,,,,,,,,
n-back,,,,91,4,,,,1,None,V,False,None,,,,,
n-back,,,,92,4,,,,1,None,N,False,None,,,,,
n-back,,,,93,4,,,,0,None,V,True,None,,,,,
n-back,,,,94,4,,,,0,0.5754563750233501,V,False,1,,,,,
n-back,,,,95,4,,,,0,None,V,True,None,,,,,
n-back,,,,96,4,,,,1,None,C,False,None,,,,,
n-back,,,,97,4,,,,1,None,C,False,None,,,,,
n-back,,,,98,4,,,,1,None,V,False,None,,,,,
n-back,,,,99,4,,,,1,0.5305345838423818,C,True,1,,,,,
n-back,,,,100,4,,,,1,None,C,False,None,,,,,
n-back,,,,101,4,,,,0,None,C,True,None,,,,,
n-back,,,,102,4,,,,1,None,N,False,None,,,,,
n-back,,,,103,4,,,,1,None,Z,False,None,,,,,
n-back,,,,104,4,,,,1,0.6709267501719296,N,True,1,,,,,
n-back,,,,105,4,,,,1,None,C,False,None,,,,,
n-back,,,,106,4,,,,0,None,N,True,None,,,,,
n-back,,,,107,4,,,,1,None,Z,False,None,,,,,
n-back,,,,108,4,,,,1,0.8172648749314249,N,True,1,,,,,
n-back,,,,109,4,,,,1,None,V,False,None,,,,,
n-back,,,,110,4,,,,1,None,Z,False,None,,,,,
n-back,,,,111,4,,,,1,0.7134517498780042,V,True,1,,,,,
n-back,,,,112,4,,,,1,None,V,False,None,,,,,
n-back,,,,113,4,,,,1,None,C,False,None,,,,,
n-back,,,,114,4,,,,1,None,Z,False,None,,,,,
n-back,,,,115,4,,,,1,None,V,False,None,,,,,
n-back,,,,116,4,,,,1,0.9435547911562026,Z,True,1,,,,,
n-back,,,,117,4,,,,1,None,C,False,None,,,,,
n-back,,,,118,4,,,,1,None,V,False,None,,,,,
n-back,,,,119,4,,,,1,None,X,False,None,,,,,
n-back,,,,120,4,,,,0,None,V,True,None,,,,,
choice,fixation,153.3056050830055,154.80908666620962,25,4,,,,,,,,,Object,,,,
choice,option,154.81822704104707,155.8452121661976,25,4,,,,,,,,,Object,,,,
choice,choice,155.84534595813602,178.54446104099043,25,4,,,2,1,21.687400332884863,,,,Object,,,,
choice,fixation,178.54458025004715,179.29978491622023,26,4,,,,,,,,,Large,,,,
choice,option,179.30846600001678,180.33780800015666,26,4,,,,,,,,,Large,,,,
choice,choice,180.3379116251599,185.42613791604526,26,4,,,1,0,4.078689499991015,,,,Large,,,,
choice,fixation,185.42626462504268,186.68123920820653,27,4,,,,,,,,,Small,,,,
choice,option,186.69033766607754,187.7176636250224,27,4,,,,,,,,,Small,,,,
choice,choice,187.71780225005932,201.49478541617282,27,4,,,2,0,12.765927790896967,,,,Small,,,,
choice,fixation,201.49490616610274,202.75018712505698,28,4,,,,,,,,,Land,,,,
choice,option,202.75900029111654,203.78786537516862,28,4,,,,,,,,,Land,,,,
choice,choice,203.78796708304435,211.11767666600645,28,4,,,1,1,6.319382415851578,,,,Land,,,,
choice,fixation,211.11780441598967,211.62231504102238,29,4,,,,,,,,,Pattern,,,,
choice,option,211.63180179102346,212.65848983312026,29,4,,,,,,,,,Pattern,,,,
choice,choice,212.65861341613345,235.1763640830759,29,4,,,2,0,21.506427499931306,,,,Pattern,,,,
choice,fixation,235.17648708308116,235.93183420808055,30,4,,,,,,,,,Solid,,,,
choice,option,235.9412974580191,236.96835679118522,30,4,,,,,,,,,Solid,,,,
choice,choice,236.96845970815048,239.05409391620196,30,4,,,1,0,1.0761277920100838,,,,Solid,,,,
choice,fixation,239.0542078751605,240.55920858308673,31,4,,,,,,,,,Animal,,,,
choice,option,240.56845470820554,241.59544304106385,31,4,,,,,,,,,Animal,,,,
choice,choice,241.595556500135,244.1276107081212,31,4,,,1,1,1.5221241670660675,,,,Animal,,,,
choice,fixation,244.12773391604424,245.38317725015804,32,4,,,,,,,,,Sea,,,,
choice,option,245.39176583313383,246.41887650010176,32,4,,,,,,,,,Sea,,,,
choice,choice,246.41901400010101,249.31691158306785,32,4,,,1,0,1.8880114590283483,,,,Sea,,,,
memory,free_recall,272.072543250164,287.36903987498954,18,4,,,,,,,,,,,,,
memory,value_recall,289.850166000193,296.42075683316216,19,4,Object_Sea_Pattern_Small,,,,6.565240791998804,,,,,-9,,,
memory,value_recall,298.2237431250978,302.75364925013855,20,4,Object_Sea_Solid_Small,,,,4.52551658404991,,,,,3,,,
memory,value_recall,303.8019918331411,307.18600804102607,21,4,Animal_Land_Pattern_Large,,,,3.380619833013043,,,,,4,,,
memory,value_recall,308.7328283751849,313.2561321661342,22,4,Object_Sea_Solid_Large,,,,4.518885250203311,,,,,4,,,
memory,value_recall,315.30528183304705,321.327467125142,23,4,Animal_Land_Solid_Large,,,,6.018193667056039,,,,,-9,,,
memory,value_recall,322.3740751661826,328.54454350005835,24,4,Animal_Land_Pattern_Small,,,,6.167197667062283,,,,,8,,,
memory,spatial_recall,331.3191928330343,334.08875745814294,24,4,Animal_Land_Pattern_Small,,,1,2.7653787080198526,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,335.15338283311576,338.0613142910879,24,4,Animal_Land_Solid_Large,,,1,2.9054825420025736,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,340.1158640831709,341.5366609580815,24,4,Object_Sea_Solid_Small,,,1,1.4163163749035448,,,,,,"[0, -380]","[0, -380]",
memory,spatial_recall,343.59878179105,345.4851644160226,24,4,Object_Sea_Pattern_Small,,,1,1.8808674160391092,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,347.0483337081969,349.46484195813537,24,4,Object_Sea_Solid_Large,,,1,2.41158275003545,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,351.0223080830183,354.40241741621867,24,4,Animal_Land_Pattern_Large,,,1,3.3759556252043694,,,,,,"[0, 380]","[0, 380]",
encoding,fixation,8.581204416928813,9.340560833923519,25,5,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,image,9.34067958407104,10.351963166845962,25,5,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,value,10.352088583866134,16.36545129190199,25,5,Object_Sea_Pattern_Small,9,,,,,,,,,,,
encoding,attention,16.36556054186076,19.382889583939686,25,5,Object_Sea_Pattern_Small,9,+9,1,0.4367836248129606,,,,,,,,
encoding,fixation,19.38304300000891,20.38994462485425,26,5,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,image,20.390040708938614,21.400613208999857,26,5,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,value,21.400730750057846,27.41250824998133,26,5,Animal_Sea_Pattern_Large,-6,,,,,,,,,,,
encoding,attention,27.412687874864787,30.430141916964203,26,5,Animal_Sea_Pattern_Large,-6,-6,1,0.6862289160490036,,,,,,,,
encoding,fixation,30.430290083866566,30.935680750058964,27,5,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,image,30.93578362488188,31.946787624852732,27,5,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,value,31.946914916858077,37.95965141686611,27,5,Animal_Land_Solid_Large,6,,,,,,,,,,,
encoding,attention,37.95976220886223,40.97766266693361,27,5,Animal_Land_Solid_Large,6,+6,1,1.1661457500886172,,,,,,,,
encoding,fixation,40.977802959037945,42.48284354200587,28,5,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,image,42.48294320888817,43.49427762487903,28,5,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,value,43.494377166964114,49.506950499955565,28,5,Animal_Sea_Solid_Small,-2,,,,,,,,,,,
encoding,attention,49.507071083877236,52.52674562484026,28,5,Animal_Sea_Solid_Small,-2,-2,1,0.9495494998991489,,,,,,,,
encoding,fixation,52.526899833930656,53.28231895901263,29,5,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,image,53.28245049994439,54.294301624875516,29,5,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,value,54.294407417066395,60.306837499840185,29,5,Object_Land_Pattern_Small,-4,,,,,,,,,,,
encoding,attention,60.306952042039484,63.32499245903455,29,5,Object_Land_Pattern_Small,-4,-4,1,0.8470783750526607,,,,,,,,
encoding,fixation,63.32515325001441,64.33050195896067,30,5,Object_Land_Solid_Large,-3,,,,,,,,,,,
encoding,image,64.33061620895751,65.34045524988323,30,5,Object_Land_Solid_Large,-3,,,,,,,,,,,
encoding,value,65.34056445886381,71.35118174995296,30,5,Object_Land_Solid_Large,-3,,,,,,,,,,,
encoding,attention,71.35128524992615,74.36803516699001,30,5,Object_Land_Solid_Large,-3,-4,0,1.1634887498803437,,,,,,,,
n-back,,,,121,5,,,,1,None,X,False,None,,,,,
n-back,,,,122,5,,,,1,None,B,False,None,,,,,
n-back,,,,123,5,,,,1,None,Z,False,None,,,,,
n-back,,,,124,5,,,,1,0.6549760829657316,B,True,1,,,,,
n-back,,,,125,5,,,,1,None,B,False,None,,,,,
n-back,,,,126,5,,,,1,None,C,False,None,,,,,
n-back,,,,127,5,,,,1,None,N,False,None,,,,,
n-back,,,,128,5,,,,1,None,Z,False,None,,,,,
n-back,,,,129,5,,,,1,0.6412079161964357,N,True,1,,,,,
n-back,,,,130,5,,,,0,None,Z,True,None,,,,,
n-back,,,,131,5,,,,0,None,N,True,None,,,,,
n-back,,,,132,5,,,,1,None,V,False,None,,,,,
n-back,,,,133,5,,,,1,None,C,False,None,,,,,
n-back,,,,134,5,,,,1,None,X,False,None,,,,,
n-back,,,,135,5,,,,1,None,Z,False,None,,,,,
n-back,,,,136,5,,,,1,0.6281332080252469,X,True,1,,,,,
n-back,,,,137,5,,,,0,None,Z,True,None,,,,,
n-back,,,,138,5,,,,1,None,Z,False,None,,,,,
n-back,,,,139,5,,,,1,None,N,False,None,,,,,
n-back,,,,140,5,,,,1,None,X,False,None,,,,,
n-back,,,,141,5,,,,1,None,V,False,None,,,,,
n-back,,,,142,5,,,,1,0.6883176660630852,X,True,1,,,,,
n-back,,,,143,5,,,,0,None,V,True,None,,,,,
n-back,,,,144,5,,,,1,None,V,False,None,,,,,
n-back,,,,145,5,,,,1,None,Z,False,None,,,,,
n-back,,,,146,5,,,,1,None,X,False,None,,,,,
n-back,,,,147,5,,,,1,None,N,False,None,,,,,
n-back,,,,148,5,,,,1,None,C,False,None,,,,,
n-back,,,,149,5,,,,1,0.7327857080381364,N,True,1,,,,,
n-back,,,,150,5,,,,0,None,C,True,None,,,,,
choice,fixation,151.81541791697964,153.32173654204234,33,5,,,,,,,,,Solid,,,,
choice,option,153.3314114168752,154.36075487500057,33,5,,,,,,,,,Solid,,,,
choice,choice,154.3608490000479,166.884588124929,33,5,,,1,1,11.512078708969057,,,,Solid,,,,
choice,fixation,166.8847247499507,168.39027674985118,34,5,,,,,,,,,Small,,,,
choice,option,168.3989402090665,169.42573104193434,34,5,,,,,,,,,Small,,,,
choice,choice,169.42586829187348,172.9162869588472,34,5,,,1,1,2.480357584077865,,,,Small,,,,
choice,fixation,172.91642366698943,174.17139237490483,35,5,,,,,,,,,Animal,,,,
choice,option,174.18090024986304,175.20728529198095,35,5,,,,,,,,,Animal,,,,
choice,choice,175.20740533387288,185.66159070888534,35,5,,,1,0,9.442764082923532,,,,Animal,,,,
choice,fixation,185.66176966694184,186.41721874987707,36,5,,,,,,,,,Large,,,,
choice,option,186.42650145897642,187.45575900003314,36,5,,,,,,,,,Large,,,,
choice,choice,187.455868458841,191.84289295901544,36,5,,,2,1,3.3775281668640673,,,,Large,,,,
choice,fixation,191.84302116697654,192.8485350839328,37,5,,,,,,,,,Object,,,,
choice,option,192.8581926668994,193.8849634588696,37,5,,,,,,,,,Object,,,,
choice,choice,193.88507024990395,199.28350891685113,37,5,,,1,1,4.388262042077258,,,,Object,,,,
choice,fixation,199.28363391687162,200.03850954188965,38,5,,,,,,,,,Sea,,,,
choice,option,200.04682429204695,201.07308704196475,38,5,,,,,,,,,Sea,,,,
choice,choice,201.07318887487054,205.83519491693005,38,5,,,1,1,3.752007625065744,,,,Sea,,,,
choice,fixation,205.83532658405602,206.84052124992013,39,5,,,,,,,,,Land,,,,
choice,option,206.84924108395353,207.87636974989437,39,5,,,,,,,,,Land,,,,
choice,choice,207.87648308393545,213.75673887506127,39,5,,,1,0,4.867697000037879,,,,Land,,,,
choice,fixation,213.7568489999976,215.0116957919672,40,5,,,,,,,,,Pattern,,,,
choice,option,215.0208616668824,216.0472933340352,40,5,,,,,,,,,Pattern,,,,
choice,choice,216.04740791697986,219.73110974999145,40,5,,,2,1,2.673900374909863,,,,Pattern,,,,
memory,free_recall,224.77436054195277,245.85551341692917,24,5,,,,,,,,,,,,,
memory,value_recall,248.91492420900613,258.8295291250106,25,5,Animal_Sea_Pattern_Large,,,,9.90708633302711,,,,,-6,,,
memory,value_recall,260.63126570894383,267.46137537504546,26,5,Object_Land_Solid_Large,,,,6.824035207973793,,,,,-3,,,
memory,value_recall,269.0078688338399,277.69347358401865,27,5,Animal_Land_Solid_Large,,,,8.68132625008002,,,,,6,,,
memory,value_recall,278.9911767919548,285.22148533398286,28,5,Animal_Sea_Solid_Small,,,,6.226159125100821,,,,,-2,,,
memory,value_recall,286.2682337090373,292.12110329186544,29,5,Object_Sea_Pattern_Small,,,,5.849593250080943,,,,,9,,,
memory,value_recall,293.1683367919177,296.365244791843,30,5,Object_Land_Pattern_Small,,,,3.193518999963999,,,,,-4,,,
memory,spatial_recall,299.1831334589515,302.79920045891777,30,5,Animal_Sea_Solid_Small,,,1,3.6103089158423245,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,304.8623849588912,308.7492907498963,30,5,Animal_Land_Solid_Large,,,1,3.882778916042298,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,309.80392383388244,311.71681854198687,30,5,Animal_Sea_Pattern_Large,,,1,1.910554625093937,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,312.7731801669579,313.63304329197854,30,5,Object_Sea_Pattern_Small,,,1,0.8572449169587344,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,315.4310850838665,317.68157304194756,30,5,Object_Land_Pattern_Small,,,1,2.2462192908860743,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,319.2396473339759,320.60482191690244,30,5,Object_Land_Solid_Large,,,1,1.3610577911604196,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,7.349303999915719,8.854702624958009,31,6,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,image,8.854818916879594,9.86656574998051,31,6,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,value,9.8666755000595,15.880504457978532,31,6,Object_Land_Solid_Small,-4,,,,,,,,,,,
encoding,attention,15.880624416982755,18.89837675006129,31,6,Object_Land_Solid_Small,-4,-4,1,0.5060461249668151,,,,,,,,
encoding,fixation,18.898593333084136,19.65365529200062,32,6,Object_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,image,19.653760666958988,20.66494920803234,32,6,Object_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,value,20.665060666855425,26.67719562491402,32,6,Object_Sea_Pattern_Large,9,,,,,,,,,,,
encoding,attention,26.677295207977295,29.695420499891043,32,6,Object_Sea_Pattern_Large,9,+9,1,0.7396209160797298,,,,,,,,
encoding,fixation,29.69557591690682,31.200613291934133,33,6,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,image,31.20071562496014,32.213304332923144,33,6,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,value,32.213403292000294,38.22430791705847,33,6,Animal_Land_Solid_Small,9,,,,,,,,,,,
encoding,attention,38.22441858286038,41.24367500003427,33,6,Animal_Land_Solid_Small,9,+9,1,0.8634278329554945,,,,,,,,
encoding,fixation,41.24382687499747,42.248943499987945,34,6,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,image,42.24903958290815,43.26319533307105,34,6,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,value,43.26330395787954,49.275536082917824,34,6,Object_Land_Pattern_Large,-9,,,,,,,,,,,
encoding,attention,49.27564820786938,52.29454004205763,34,6,Object_Land_Pattern_Large,-9,-9,1,0.4549325418192893,,,,,,,,
encoding,fixation,52.29467754205689,53.29967487487011,35,6,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,image,53.299800416920334,54.3106994999107,35,6,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,value,54.31081358296797,60.32355733285658,35,6,Animal_Sea_Solid_Large,-2,,,,,,,,,,,
encoding,attention,60.32367679197341,63.340508125023916,35,6,Animal_Sea_Solid_Large,-2,-2,1,0.9598723331000656,,,,,,,,
encoding,fixation,63.34070016699843,64.34594662487507,36,6,Animal_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,image,64.34605054208077,65.35751612507738,36,6,Animal_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,value,65.35762091702782,71.36925824987702,36,6,Animal_Sea_Pattern_Small,-4,,,,,,,,,,,
encoding,attention,71.36936345789582,74.38663075002842,36,6,Animal_Sea_Pattern_Small,-4,-4,1,0.7687566250097007,,,,,,,,
n-back,,,,151,6,,,,0,None,Z,True,None,,,,,
n-back,,,,152,6,,,,1,None,X,False,None,,,,,
n-back,,,,153,6,,,,1,0.39386845799162984,Z,True,1,,,,,
n-back,,,,154,6,,,,1,None,V,False,None,,,,,
n-back,,,,155,6,,,,1,None,C,False,None,,,,,
n-back,,,,156,6,,,,1,None,Z,False,None,,,,,
n-back,,,,157,6,,,,1,1.2094697910360992,C,True,1,,,,,
n-back,,,,158,6,,,,0,None,Z,True,None,,,,,
n-back,,,,159,6,,,,0,None,C,True,None,,,,,
n-back,,,,160,6,,,,1,None,N,False,None,,,,,
n-back,,,,161,6,,,,0,None,C,True,None,,,,,
n-back,,,,162,6,,,,0,0.16532625001855195,Z,False,1,,,,,
n-back,,,,163,6,,,,1,None,B,False,None,,,,,
n-back,,,,164,6,,,,1,None,C,False,None,,,,,
n-back,,,,165,6,,,,1,1.4353152078110725,B,True,1,,,,,
n-back,,,,166,6,,,,1,1.0556752500124276,C,True,1,,,,,
n-back,,,,167,6,,,,1,None,Z,False,None,,,,,
n-back,,,,168,6,,,,1,None,X,False,None,,,,,
n-back,,,,169,6,,,,1,None,N,False,None,,,,,
n-back,,,,170,6,,,,1,0.6349673750810325,X,True,1,,,,,
n-back,,,,171,6,,,,1,None,V,False,None,,,,,
n-back,,,,172,6,,,,1,0.828579582972452,X,True,1,,,,,
n-back,,,,173,6,,,,1,None,C,False,None,,,,,
n-back,,,,174,6,,,,0,0.69445895915851,V,False,1,,,,,
n-back,,,,175,6,,,,1,None,N,False,None,,,,,
n-back,,,,176,6,,,,1,None,C,False,None,,,,,
n-back,,,,177,6,,,,1,None,B,False,None,,,,,
n-back,,,,178,6,,,,1,None,B,False,None,,,,,
n-back,,,,179,6,,,,1,None,C,False,None,,,,,
n-back,,,,180,6,,,,1,None,Z,False,None,,,,,
choice,fixation,150.28862324985676,150.79285741690546,41,6,,,,,,,,,Sea,,,,
choice,option,150.80095879198052,151.8307957078796,41,6,,,,,,,,,Sea,,,,
choice,choice,151.8309187919367,162.07562520797364,41,6,,,1,1,9.23407074995339,,,,Sea,,,,
choice,fixation,162.07575233303942,163.08075866708532,42,6,,,,,,,,,Land,,,,
choice,option,163.0896125829313,164.116671374999,42,6,,,,,,,,,Land,,,,
choice,choice,164.11677854205482,167.54037187504582,42,6,,,1,0,2.41355691710487,,,,Land,,,,
choice,fixation,167.54050112492405,168.7974810418673,43,6,,,,,,,,,Object,,,,
choice,option,168.8068301670719,169.83325458294712,43,6,,,,,,,,,Object,,,,
choice,choice,169.83336104196496,175.13949049985968,43,6,,,1,0,4.295511875068769,,,,Object,,,,
choice,fixation,175.13961174990982,176.14641875005327,44,6,,,,,,,,,Animal,,,,
choice,option,176.1558997919783,177.18332804203965,44,6,,,,,,,,,Animal,,,,
choice,choice,177.1834394999314,181.9810913328547,44,6,,,2,0,3.7856679160613567,,,,Animal,,,,
choice,fixation,181.981241957983,182.98659479198977,45,6,,,,,,,,,Solid,,,,
choice,option,182.99580754199997,184.02187950001098,45,6,,,,,,,,,Solid,,,,
choice,choice,184.02202620799653,187.14073008298874,45,6,,,1,1,2.1084789999295026,,,,Solid,,,,
choice,fixation,187.14087020792067,188.1458657500334,46,6,,,,,,,,,Large,,,,
choice,option,188.1545280830469,189.18130362499505,46,6,,,,,,,,,Large,,,,
choice,choice,189.18140645790845,194.10312275006436,46,6,,,1,0,3.911855167010799,,,,Large,,,,
choice,fixation,194.10324729187414,194.8585348748602,47,6,,,,,,,,,Pattern,,,,
choice,option,194.86772904195823,195.8975000830833,47,6,,,,,,,,,Pattern,,,,
choice,choice,195.89762195805088,199.85172487492673,47,6,,,1,0,2.944437582977116,,,,Pattern,,,,
choice,fixation,199.851847874932,201.10702141700312,48,6,,,,,,,,,Small,,,,
choice,option,201.11634725006297,202.14335174998268,48,6,,,,,,,,,Small,,,,
choice,choice,202.14344904199243,212.4524621248711,48,6,,,2,0,9.297521999804303,,,,Small,,,,
memory,free_recall,224.36565012508072,251.91462441696785,30,6,,,,,,,,,,,,,
memory,value_recall,254.96381433308125,257.85384687501937,31,6,Animal_Land_Solid_Small,,,,2.8858567089773715,,,,,9,,,
memory,value_recall,259.4007867919281,262.10230120806955,32,6,Animal_Sea_Solid_Large,,,,2.696177582954988,,,,,-2,,,
memory,value_recall,263.3998360829428,265.52930308296345,33,6,Object_Land_Pattern_Large,,,,2.1253678330685943,,,,,-9,,,
memory,value_recall,266.8252688329667,271.82355720805936,34,6,Animal_Sea_Pattern_Small,,,,4.993873749859631,,,,,-4,,,
memory,value_recall,273.12190937506966,275.2146485000849,35,6,Object_Sea_Pattern_Large,,,,2.0886525420937687,,,,,9,,,
memory,value_recall,277.0107300418895,281.8307831250131,36,6,Object_Land_Solid_Small,,,,4.8159723749849945,,,,,-4,,,
memory,spatial_recall,283.7024317078758,286.30564579204656,36,6,Object_Land_Pattern_Large,,,1,2.600177332991734,,,,,,"[329, 189]","[329, 189]",
memory,spatial_recall,288.3665700000711,290.3954493328929,36,6,Object_Sea_Pattern_Large,,,1,2.0243306669872254,,,,,,"[0, 380]","[0, 380]",
memory,spatial_recall,292.2081083750818,293.2728099580854,36,6,Object_Land_Solid_Small,,,1,1.0606737090274692,,,,,,"[329, -190]","[329, -190]",
memory,spatial_recall,295.0807376669254,297.42898020800203,36,6,Animal_Sea_Pattern_Small,,,1,2.3443159591406584,,,,,,"[-329, 190]","[-329, 190]",
memory,spatial_recall,299.4912911669817,300.89442524989136,36,6,Animal_Sea_Solid_Large,,,1,1.3990946670528501,,,,,,"[-329, -190]","[-329, -190]",
memory,spatial_recall,302.70635879202746,303.7065196670592,36,6,Animal_Land_Solid_Small,,,1,0.9941640000324696,,,,,,"[0, -380]","[0, -380]",
encoding,fixation,3.712830417091027,4.219518332974985,37,7,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,image,4.219673000043258,5.230927792144939,37,7,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,value,5.231031042058021,11.245775833027437,37,7,Object_Land_Solid_Small,1,,,,,,,,,,,
encoding,attention,11.245901667047292,14.266757500125095,37,7,Object_Land_Solid_Small,1,+1,1,0.43749295896850526,,,,,,,,
encoding,fixation,14.266926832962781,15.272894875146449,38,7,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,image,15.27300270809792,16.284442082978785,38,7,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,value,16.284556083148345,22.296691375086084,38,7,Animal_Land_Pattern_Large,-8,,,,,,,,,,,
encoding,attention,22.296811833046377,25.315444000065327,38,7,Animal_Land_Pattern_Large,-8,-8,1,0.36682624998502433,,,,,,,,
encoding,fixation,25.31559033296071,26.321287125116214,39,7,Object_Land_Pattern_Large,3,,,,,,,,,,,
encoding,image,26.321409583091736,27.334074000129476,39,7,Object_Land_Pattern_Large,3,,,,,,,,,,,
encoding,value,27.334175292169675,33.347286333097145,39,7,Object_Land_Pattern_Large,3,,,,,,,,,,,
encoding,attention,33.34740133304149,36.36662954208441,39,7,Object_Land_Pattern_Large,3,+3,1,0.9859651660080999,,,,,,,,
encoding,fixation,36.36676999996416,37.37216549995355,40,7,Animal_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,image,37.372281457995996,38.3840778330341,40,7,Animal_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,value,38.384181750006974,44.39609133312479,40,7,Animal_Sea_Pattern_Small,1,,,,,,,,,,,
encoding,attention,44.39625158300623,47.41596308303997,40,7,Animal_Sea_Pattern_Small,1,+1,1,0.5855552922002971,,,,,,,,
encoding,fixation,47.416110791964456,47.92272108304314,41,7,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,image,47.922830207971856,48.93422454199754,41,7,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,value,48.93436362501234,54.94663400016725,41,7,Animal_Sea_Solid_Large,4,,,,,,,,,,,
encoding,attention,54.94673829199746,57.9657721251715,41,7,Animal_Sea_Solid_Large,4,+4,1,0.5688041669782251,,,,,,,,
encoding,fixation,57.96591895795427,58.47127379197627,42,7,Object_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,image,58.4713858331088,59.48149925004691,42,7,Object_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,value,59.48160941712558,65.49578700005077,42,7,Object_Sea_Solid_Small,-9,,,,,,,,,,,
encoding,attention,65.49589999997988,68.51232700003311,42,7,Object_Sea_Solid_Small,-9,-9,1,0.6294053748715669,,,,,,,,
n-back,,,,181,7,,,,1,None,Z,False,None,,,,,
n-back,,,,182,7,,,,0,None,Z,True,None,,,,,
n-back,,,,183,7,,,,1,None,C,False,None,,,,,
n-back,,,,184,7,,,,1,1.3654339590575546,Z,True,1,,,,,
n-back,,,,185,7,,,,1,None,X,False,None,,,,,
n-back,,,,186,7,,,,1,None,N,False,None,,,,,
n-back,,,,187,7,,,,1,0.6877538750413805,X,True,1,,,,,
n-back,,,,188,7,,,,1,None,C,False,None,,,,,
n-back,,,,189,7,,,,1,0.5071230828762054,X,True,1,,,,,
n-back,,,,190,7,,,,1,None,N,False,None,,,,,
n-back,,,,191,7,,,,1,None,V,False,None,,,,,
n-back,,,,192,7,,,,1,None,B,False,None,,,,,
n-back,,,,193,7,,,,1,0.879892542026937,V,True,1,,,,,
n-back,,,,194,7,,,,1,None,N,False,None,,,,,
n-back,,,,195,7,,,,1,None,N,False,None,,,,,
n-back,,,,196,7,,,,1,None,C,False,None,,,,,
n-back,,,,197,7,,,,1,None,X,False,None,,,,,
n-back,,,,198,7,,,,0,0.8216015000361949,B,False,1,,,,,
n-back,,,,199,7,,,,1,None,V,False,None,,,,,
n-back,,,,200,7,,,,1,0.3135992079041898,B,True,1,,,,,
n-back,,,,201,7,,,,1,None,N,False,None,,,,,
n-back,,,,202,7,,,,1,1.2142640829551965,B,True,1,,,,,
n-back,,,,203,7,,,,1,None,C,False,None,,,,,
n-back,,,,204,7,,,,1,None,C,False,None,,,,,
n-back,,,,205,7,,,,1,None,Z,False,None,,,,,
n-back,,,,206,7,,,,1,0.3176405420526862,C,True,1,,,,,
n-back,,,,207,7,,,,1,None,N,False,None,,,,,
n-back,,,,208,7,,,,1,None,N,False,None,,,,,
n-back,,,,209,7,,,,1,0.37484050006605685,N,True,1,,,,,
